# MJD mag magerr filter distance ra dec
55263.14247 11.581  0.038 W1  0.2292  83.312179  -5.509302
55263.14247 11.292  0.059 W2  0.2292  83.312179  -5.509302
55263.14247  0.289  0.071 W1mW2  0.2292  83.312179  -5.509302
56727.70420 11.598  0.073 W1  0.3058  83.312199  -5.509307
56727.70420 11.325  0.091 W2  0.3058  83.312199  -5.509307
56727.70420  0.273  0.116 W1mW2  0.3058  83.312199  -5.509307
56918.84894 11.489  0.045 W1  0.3017  83.312202  -5.509291
56918.84894 11.078  0.037 W2  0.3017  83.312202  -5.509291
56918.84894  0.411  0.058 W1mW2  0.3017  83.312202  -5.509291
57087.07118 11.515  0.037 W1  0.2669  83.312190  -5.509302
57087.07118 11.131  0.034 W2  0.2669  83.312190  -5.509302
57087.07118  0.384  0.050 W1mW2  0.2669  83.312190  -5.509302
57281.32560 11.525  0.055 W1  0.3007  83.312202  -5.509286
57281.32560 11.144  0.043 W2  0.3007  83.312202  -5.509286
57281.32560  0.382  0.069 W1mW2  0.3007  83.312202  -5.509286
57446.20101 11.441  0.038 W1  0.2892  83.312195  -5.509307
57446.20101 11.027  0.046 W2  0.2892  83.312195  -5.509307
57446.20101  0.414  0.059 W1mW2  0.2892  83.312195  -5.509307
57644.96309 11.616  0.028 W1  0.2186  83.312177  -5.509301
57644.96309 11.172  0.026 W2  0.2186  83.312177  -5.509301
57644.96309  0.444  0.038 W1mW2  0.2186  83.312177  -5.509301
57645.56909 11.538  0.047 W1  0.2979  83.312201  -5.509285
57645.56909 11.175  0.043 W2  0.2979  83.312201  -5.509285
57645.56909  0.363  0.064 W1mW2  0.2979  83.312201  -5.509285
57810.97150 11.488  0.041 W1  0.2815  83.312191  -5.509306
57810.97150 11.081  0.043 W2  0.2815  83.312191  -5.509306
57810.97150  0.407  0.059 W1mW2  0.2815  83.312191  -5.509306
58012.24701 11.485  0.039 W1  0.3293  83.312209  -5.509294
58012.24701 11.087  0.037 W2  0.3293  83.312209  -5.509294
58012.24701  0.398  0.054 W1mW2  0.3293  83.312209  -5.509294
58168.02498 11.436  0.037 W1  0.2977  83.312198  -5.509304
58168.02498 11.016  0.038 W2  0.2977  83.312198  -5.509304
58168.02498  0.421  0.054 W1mW2  0.2977  83.312198  -5.509304
58376.65839 11.491  0.046 W1  0.3016  83.312202  -5.509295
58376.65839 11.150  0.049 W2  0.3016  83.312202  -5.509295
58376.65839  0.340  0.067 W1mW2  0.3016  83.312202  -5.509295
58534.49724 11.520  0.038 W1  0.2907  83.312196  -5.509301
58534.49724 11.144  0.041 W2  0.2907  83.312196  -5.509301
58534.49724  0.376  0.056 W1mW2  0.2907  83.312196  -5.509301
58741.38635 11.538  0.036 W1  0.3065  83.312200  -5.509302
58741.38635 11.204  0.049 W2  0.3065  83.312200  -5.509302
58741.38635  0.334  0.061 W1mW2  0.3065  83.312200  -5.509302
58898.65824 11.536  0.043 W1  0.2788  83.312196  -5.509293
58898.65824 11.186  0.045 W2  0.2788  83.312196  -5.509293
58898.65824  0.349  0.062 W1mW2  0.2788  83.312196  -5.509293
59108.09232 11.567  0.054 W1  0.3324  83.312211  -5.509293
59108.09232 11.248  0.047 W2  0.3324  83.312211  -5.509293
59108.09232  0.319  0.071 W1mW2  0.3324  83.312211  -5.509293
