# MJD mag magerr filter distance ra dec
55263.56480 11.440  0.100 W1  0.1268  83.659225  -5.406556
55263.56480 11.112  0.136 W2  0.1268  83.659225  -5.406556
55263.56480  0.329  0.169 W1mW2  0.1268  83.659225  -5.406556
56728.09981 11.396  0.039 W1  0.1454  83.659229  -5.406559
56728.09981 11.265  0.046 W2  0.1454  83.659229  -5.406559
56728.09981  0.131  0.061 W1mW2  0.1454  83.659229  -5.406559
56919.20646 11.537  0.039 W1  0.1528  83.659226  -5.406546
56919.20646 11.451  0.081 W2  0.1528  83.659226  -5.406546
56919.20646  0.087  0.090 W1mW2  0.1528  83.659226  -5.406546
57087.47762 11.409  0.045 W1  0.1553  83.659229  -5.406550
57087.47762 11.296  0.064 W2  0.1553  83.659229  -5.406550
57087.47762  0.113  0.079 W1mW2  0.1553  83.659229  -5.406550
57281.69260 11.508  0.052 W1  0.1640  83.659244  -5.406558
57281.69260 11.371  0.067 W2  0.1640  83.659244  -5.406558
57281.69260  0.136  0.085 W1mW2  0.1640  83.659244  -5.406558
57446.52505 11.384  0.057 W1  0.1419  83.659232  -5.406565
57446.52505 11.246  0.084 W2  0.1419  83.659232  -5.406565
57446.52505  0.138  0.101 W1mW2  0.1419  83.659232  -5.406565
57646.55554 11.503  0.059 W1  0.2128  83.659239  -5.406546
57646.55554 11.393  0.076 W2  0.2128  83.659239  -5.406546
57646.55554  0.110  0.096 W1mW2  0.2128  83.659239  -5.406546
57810.82677 11.492  0.059 W1  0.1733  83.659233  -5.406556
57810.82677 11.362  0.061 W2  0.1733  83.659233  -5.406556
57810.82677  0.129  0.085 W1mW2  0.1733  83.659233  -5.406556
58012.94470 11.573  0.043 W1  0.1576  83.659246  -5.406564
58012.94470 11.525  0.106 W2  0.1576  83.659246  -5.406564
58012.94470  0.049  0.114 W1mW2  0.1576  83.659246  -5.406564
58168.33211 11.409  0.041 W1  0.1502  83.659234  -5.406556
58168.33211 11.330  0.053 W2  0.1502  83.659234  -5.406556
58168.33211  0.079  0.067 W1mW2  0.1502  83.659234  -5.406556
58377.06199 11.423  0.053 W1  0.1992  83.659247  -5.406548
58377.06199 11.311  0.106 W2  0.1992  83.659247  -5.406548
58377.06199  0.112  0.118 W1mW2  0.1992  83.659247  -5.406548
58534.83371 11.454  0.054 W1  0.1947  83.659229  -5.406542
58534.83371 11.359  0.074 W2  0.1947  83.659229  -5.406542
58534.83371  0.094  0.092 W1mW2  0.1947  83.659229  -5.406542
58741.80841 11.501  0.055 W1  0.1889  83.659240  -5.406547
58741.80841 11.425  0.064 W2  0.1889  83.659240  -5.406547
58741.80841  0.076  0.084 W1mW2  0.1889  83.659240  -5.406547
58899.01546 11.560  0.138 W1  0.1562  83.659234  -5.406556
58899.01546 11.441  0.090 W2  0.1562  83.659234  -5.406556
58899.01546  0.119  0.165 W1mW2  0.1562  83.659234  -5.406556
59108.49133 11.448  0.044 W1  0.2004  83.659251  -5.406552
59108.49133 11.380  0.064 W2  0.2004  83.659251  -5.406552
59108.49133  0.067  0.078 W1mW2  0.2004  83.659251  -5.406552
