# MJD mag magerr filter distance ra dec
55283.72651 11.764  0.070 W1  0.7290 277.941737  -1.179902
55283.72651 11.358  0.046 W2  0.7290 277.941737  -1.179902
55283.72651  0.407  0.083 W1mW2  0.7290 277.941737  -1.179902
55284.23593 11.727  0.053 W1  0.7845 277.941740  -1.179925
55284.23593 11.353  0.061 W2  0.7845 277.941740  -1.179925
55284.23593  0.374  0.080 W1mW2  0.7845 277.941740  -1.179925
56748.60496 11.758  0.048 W1  0.6995 277.941770  -1.179883
56748.60496 11.330  0.038 W2  0.6995 277.941770  -1.179883
56748.60496  0.428  0.061 W1mW2  0.6995 277.941770  -1.179883
56749.13163 11.787  0.020 W1  0.7327 277.941829  -1.179848
56749.13163 11.352  0.029 W2  0.7327 277.941829  -1.179848
56749.13163  0.435  0.035 W1mW2  0.7327 277.941829  -1.179848
56927.86909 11.774  0.030 W1  0.6905 277.941772  -1.179879
56927.86909 11.264  0.037 W2  0.6905 277.941772  -1.179879
56927.86909  0.510  0.047 W1mW2  0.6905 277.941772  -1.179879
56928.41169 11.740  0.045 W1  0.6934 277.941746  -1.179896
56928.41169 11.265  0.051 W2  0.6934 277.941746  -1.179896
56928.41169  0.475  0.068 W1mW2  0.6934 277.941746  -1.179896
56932.20971 11.759  0.019 W1  0.7006 277.941764  -1.179890
56932.20971 11.259  0.028 W2  0.7006 277.941764  -1.179890
56932.20971  0.500  0.034 W1mW2  0.7006 277.941764  -1.179890
57110.52562 11.759  0.075 W1  0.6920 277.941751  -1.179890
57110.52562 11.236  0.040 W2  0.6920 277.941751  -1.179890
57110.52562  0.523  0.084 W1mW2  0.6920 277.941751  -1.179890
57111.03779 11.804  0.022 W1  0.6654 277.941833  -1.179808
57111.03779 11.275  0.026 W2  0.6654 277.941833  -1.179808
57111.03779  0.529  0.034 W1mW2  0.6654 277.941833  -1.179808
57286.73115 11.617  0.024 W1  0.7550 277.941773  -1.179903
57286.73115 11.182  0.027 W2  0.7550 277.941773  -1.179903
57286.73115  0.435  0.036 W1mW2  0.7550 277.941773  -1.179903
57289.74850 11.611  0.033 W1  0.6382 277.941752  -1.179876
57289.74850 11.122  0.068 W2  0.6382 277.941752  -1.179876
