# MJD mag magerr filter flag distance ra dec
55393.27750 14.216  0.057 W1 10  0.5399 309.776158  68.037414
55395.19572 14.220  0.055 W1 10  0.5539 309.776110  68.037387
55394.86502 14.311  0.062 W1 10  0.5798 309.776054  68.037362
55394.33580 14.124  0.053 W1 10  0.6060 309.776057  68.037355
55395.06341 14.219  0.060 W1 10  0.6444 309.776215  68.037394
55394.60041 14.275  0.062 W1 10  0.7064 309.776136  68.037340
55393.21129 14.172  0.055 W1 10  0.7332 309.776223  68.037359
55394.73271 14.175  0.053 W1 10  0.7495 309.776229  68.037355
55394.93111 14.367  0.064 W1 10  0.7629 309.776080  68.037310
55392.68207 14.276  0.064 W1 10  0.8109 309.776424  68.037463
55394.66650 14.191  0.058 W1 10  0.8332 309.776153  68.037302
55393.07898 14.188  0.055 W1 10  0.8373 309.776361  68.037379
55392.88059 14.184  0.057 W1 10  0.8443 309.776277  68.037335
55394.26972 14.393  0.064 W1 10  0.8566 309.776226  68.037314
55394.79880 14.144  0.056 W1 10  0.8761 309.776200  68.037300
55207.36964 14.238  0.056 W1 10  0.8877 309.776286  68.037322
55392.48368 14.252  0.058 W1 10  0.9035 309.776260  68.037307
55392.35137 14.348  0.062 W1 10  0.9048 309.776363  68.037347
55394.53420 14.396  0.063 W1 10  0.9121 309.776269  68.037307
55394.40202 14.100  0.054 W1 10  0.9246 309.776337  68.037327
55208.56064 14.345  0.062 W1 10  0.9262 309.776309  68.037315
55393.74050 14.141  0.053 W1 10  0.9313 309.776375  68.037340
55393.47589 14.186  0.055 W1 10  0.9409 309.776291  68.037304
55392.74829 14.202  0.056 W1 10  0.9457 309.776342  68.037320
55393.54198 14.240  0.058 W1 10  0.9509 309.776284  68.037298
55394.46811 14.222  0.057 W1 10  0.9640 309.776203  68.037272
55394.00511 14.393  0.070 W1 10  0.9733 309.776440  68.037355
55393.34359 14.220  0.056 W1 10  0.9842 309.776395  68.037327
55393.87280 14.157  0.055 W1 10  1.0088 309.776367  68.037305
55393.60820 14.098  0.051 W1 10  1.0240 309.776355  68.037294
55392.61598 14.167  0.055 W1 10  1.0253 309.776413  68.037317
55394.07120 14.196  0.053 W1 10  1.0254 309.776282  68.037271
55393.40968 14.234  0.058 W1 10  1.0311 309.776382  68.037301
55393.14520 14.154  0.056 W1 10  1.0328 309.776370  68.037296
55392.68220 14.311  0.058 W1 10  1.0426 309.776450  68.037327
55393.67429 14.390  0.064 W1 10  1.0447 309.776292  68.037267
55208.29603 14.239  0.065 W1 10  1.0532 309.776437  68.037315
55394.40189 14.395  0.063 W1 10  1.0617 309.776306  68.037265
55393.40981 14.144  0.058 W1 10  1.0626 309.776378  68.037287
55392.94668 13.989  0.049 W1 10  1.0667 309.776383  68.037288
55394.20350 14.175  0.054 W1 10  1.0761 309.776291  68.037256
55393.93889 14.331  0.062 W1 10  1.0811 309.776339  68.037268
55392.81438 14.060  0.055 W1 10  1.1114 309.776372  68.037267
55392.21907 14.161  0.054 W1 10  1.1470 309.776392  68.037261
55393.80659 14.132  0.063 W1 10  1.1546 309.776277  68.037226
55394.13741 14.262  0.062 W1 10  1.2343 309.776490  68.037262
55395.32802 14.183  0.053 W1 10  1.2466 309.776101  68.037169
55206.37717 14.224  0.060 W1 10  1.3467 309.776369  68.037185
55393.54211 14.347  0.064 W1 10  1.3526 309.776407  68.037193
55393.01289 14.212  0.056 W1 10  1.3546 309.776368  68.037182
55207.30343 14.179  0.056 W1 10  1.5686 309.776501  68.037144
55206.24474 14.274  0.072 W1 10  1.7622 309.776602  68.037105
56859.21173 14.426  0.072 W1 10  0.2388 309.776001  68.037482
57586.04877 14.686  0.080 W1  0  0.2400 309.775901  68.037439
57585.65568 14.275  0.067 W1  0  0.3540 309.775709  68.037587
57586.17980 14.760  0.086 W1  0  0.4943 309.775992  68.037377
57221.54110 14.305  0.059 W1  5  0.5751 309.775986  68.037351
57584.08344 14.309  0.060 W1 10  0.6304 309.776236  68.037413
57218.98263 14.418  0.087 W1 10  0.6308 309.776107  68.037359
57034.37262 14.408  0.061 W1 10  0.6492 309.776040  68.037338
59048.02702 14.553  0.098 W1  5  0.6551 309.776107  68.037350
57949.73037 14.438  0.062 W1  5  0.6753 309.775895  68.037314
56668.76422 14.536  0.133 W1  5  0.6854 309.776270  68.037404
57585.39362 14.771  0.102 W1  0  0.6856 309.776318  68.037446
