# MJD mag magerr filter distance ra dec
55266.60741 12.244  0.040 W1  0.3878  86.556294  -0.148787
55266.60741 10.916  0.044 W2  0.3878  86.556294  -0.148787
55266.60741  1.328  0.059 W1mW2  0.3878  86.556294  -0.148787
55267.16610 12.259  0.029 W1  0.3242  86.556289  -0.148771
55267.16610 10.880  0.026 W2  0.3242  86.556289  -0.148771
55267.16610  1.379  0.039 W1mW2  0.3242  86.556289  -0.148771
56731.46406 12.339  0.043 W1  0.3700  86.556283  -0.148786
56731.46406 11.104  0.040 W2  0.3700  86.556283  -0.148786
56731.46406  1.235  0.059 W1mW2  0.3700  86.556283  -0.148786
56732.04569 12.274  0.022 W1  0.3218  86.556266  -0.148778
56732.04569 11.063  0.024 W2  0.3218  86.556266  -0.148778
56732.04569  1.211  0.033 W1mW2  0.3218  86.556266  -0.148778
56922.77231 12.102  0.043 W1  0.3525  86.556293  -0.148776
56922.77231 10.869  0.033 W2  0.3525  86.556293  -0.148776
56922.77231  1.233  0.055 W1mW2  0.3525  86.556293  -0.148776
56923.24582 12.060  0.038 W1  0.3420  86.556290  -0.148774
56923.24582 10.835  0.042 W2  0.3420  86.556290  -0.148774
56923.24582  1.225  0.057 W1mW2  0.3420  86.556290  -0.148774
57090.50093 12.168  0.039 W1  0.4171  86.556282  -0.148800
57090.50093 10.862  0.027 W2  0.4171  86.556282  -0.148800
57090.50093  1.306  0.047 W1mW2  0.4171  86.556282  -0.148800
57091.10836 12.207  0.022 W1  0.4261  86.556262  -0.148808
57091.10836 10.896  0.020 W2  0.4261  86.556262  -0.148808
57091.10836  1.311  0.030 W1mW2  0.4261  86.556262  -0.148808
57284.71629 12.294  0.047 W1  0.3065  86.556291  -0.148761
57284.71629 11.073  0.054 W2  0.3065  86.556291  -0.148761
57284.71629  1.221  0.072 W1mW2  0.3065  86.556291  -0.148761
57285.25562 12.324  0.038 W1  0.3569  86.556309  -0.148768
57285.25562 11.046  0.026 W2  0.3569  86.556309  -0.148768
57285.25562  1.277  0.046 W1mW2  0.3569  86.556309  -0.148768
57449.60978 12.048  0.035 W1  0.4516  86.556288  -0.148809
57449.60978 10.775  0.036 W2  0.4516  86.556288  -0.148809
57449.60978  1.273  0.050 W1mW2  0.4516  86.556288  -0.148809
57450.12595 12.044  0.029 W1  0.4041  86.556283  -0.148797
57450.12595 10.796  0.032 W2  0.4041  86.556283  -0.148797
57450.12595  1.248  0.043 W1mW2  0.4041  86.556283  -0.148797
57648.70716 12.286  0.037 W1  0.3680  86.556308  -0.148773
57648.70716 11.018  0.038 W2  0.3680  86.556308  -0.148773
57648.70716  1.269  0.053 W1mW2  0.3680  86.556308  -0.148773
57649.20158 12.239  0.039 W1  0.3558  86.556297  -0.148776
57649.20158 11.041  0.033 W2  0.3558  86.556297  -0.148776
57649.20158  1.198  0.051 W1mW2  0.3558  86.556297  -0.148776
57813.72354 12.267  0.036 W1  0.3674  86.556285  -0.148783
57813.72354 11.000  0.036 W2  0.3674  86.556285  -0.148783
57813.72354  1.267  0.051 W1mW2  0.3674  86.556285  -0.148783
57814.17258 12.279  0.034 W1  0.4061  86.556294  -0.148792
57814.17258 11.009  0.027 W2  0.4061  86.556294  -0.148792
57814.17258  1.270  0.043 W1mW2  0.4061  86.556294  -0.148792
57818.62578 12.268  0.026 W1  0.4378  86.556268  -0.148810
57818.62578 11.053  0.028 W2  0.4378  86.556268  -0.148810
57818.62578  1.215  0.038 W1mW2  0.4378  86.556268  -0.148810
58015.70826 12.069  0.032 W1  0.3841  86.556302  -0.148780
58015.70826 10.848  0.039 W2  0.3841  86.556302  -0.148780
58015.70826  1.221  0.050 W1mW2  0.3841  86.556302  -0.148780
58016.25536 12.090  0.059 W1  0.3569  86.556302  -0.148763
58016.25536 10.836  0.053 W2  0.3569  86.556302  -0.148763
58016.25536  1.254  0.080 W1mW2  0.3569  86.556302  -0.148763
58170.71890 12.275  0.032 W1  0.3827  86.556273  -0.148793
58170.71890 11.027  0.029 W2  0.3827  86.556273  -0.148793
58170.71890  1.248  0.044 W1mW2  0.3827  86.556273  -0.148793
58171.24616 12.284  0.028 W1  0.3727  86.556278  -0.148790
58171.24616 11.044  0.037 W2  0.3727  86.556278  -0.148790
58171.24616  1.240  0.047 W1mW2  0.3727  86.556278  -0.148790
58174.24346 12.332  0.026 W1  0.3041  86.556253  -0.148774
58174.24346 11.074  0.029 W2  0.3041  86.556253  -0.148774
58174.24346  1.258  0.039 W1mW2  0.3041  86.556253  -0.148774
58379.83076 12.340  0.031 W1  0.3089  86.556299  -0.148760
58379.83076 11.134  0.040 W2  0.3089  86.556299  -0.148760
58379.83076  1.205  0.051 W1mW2  0.3089  86.556299  -0.148760
58380.29605 12.341  0.047 W1  0.3533  86.556305  -0.148770
58380.29605 11.171  0.064 W2  0.3533  86.556305  -0.148770
58380.29605  1.170  0.080 W1mW2  0.3533  86.556305  -0.148770
58537.60592 11.977  0.031 W1  0.4489  86.556286  -0.148808
58537.60592 10.724  0.035 W2  0.4489  86.556286  -0.148808
58537.60592  1.252  0.047 W1mW2  0.4489  86.556286  -0.148808
