# MJD mag magerr filter flag distance ra dec
55264.71675  9.552  0.018 W1 10  0.2316  84.940963  -7.377048
55265.31219  9.587  0.023 W1 10  0.2704  84.940936  -7.377073
55265.04758  9.561  0.020 W1 10  0.2774  84.940952  -7.377070
55265.44462  9.631  0.025 W1 10  0.2789  84.940982  -7.377047
55264.91527  9.539  0.019 W1 10  0.2862  84.940967  -7.377064
55264.84906  9.571  0.021 W1 10  0.2866  84.940937  -7.377078
55264.98136  9.573  0.028 W1 10  0.2958  84.940973  -7.377063
55264.58445  9.570  0.018 W1 10  0.2978  84.940958  -7.377073
55265.17988  9.578  0.016 W1 10  0.3074  84.940974  -7.377066
55264.78297  9.577  0.020 W1 10  0.3146  84.940969  -7.377072
55264.45215  9.547  0.019 W1 10  0.3472  84.940982  -7.377074
55264.98149  9.570  0.019 W1 10  0.3565  84.940989  -7.377071
55264.65067  9.594  0.025 W1 10  0.3771  84.940974  -7.377090
55264.31984  9.552  0.021 W1 10  0.4098  84.940967  -7.377104
57447.96159  9.777  0.020 W1 10  0.0644  84.940936  -7.376991
58168.94107  9.560  0.015 W1 10  0.1032  84.940940  -7.377021
59109.77779  9.749  0.020 W1 10  0.1216  84.940949  -7.377018
58014.04017  9.829  0.015 W1 10  0.1422  84.940956  -7.377017
58168.67926  9.512  0.016 W1  5  0.1442  84.940956  -7.377019
58378.78557  9.707  0.015 W1 10  0.1449  84.940957  -7.377016
57647.64942  9.825  0.016 W1 10  0.1698  84.940951  -7.377036
58742.93491  9.823  0.017 W1 10  0.1729  84.940942  -7.377043
59109.64701  9.811  0.017 W1 10  0.1873  84.940963  -7.377030
57647.51839  9.814  0.021 W1 10  0.1880  84.940970  -7.377016
56921.06358  9.663  0.015 W1 10  0.1881  84.940971  -7.377014
56921.26095  9.692  0.017 W1 10  0.1913  84.940930  -7.377052
56730.06890  9.640  0.017 W1 10  0.1913  84.940945  -7.377047
58742.60778  9.860  0.017 W1 10  0.1947  84.940962  -7.377034
57283.48594  9.592  0.018 W1 10  0.1948  84.940965  -7.377031
59110.10479  9.786  0.015 W1 10  0.1970  84.940959  -7.377038
57282.63316  9.580  0.014 W1 10  0.1973  84.940964  -7.377033
57647.19087  9.819  0.019 W1 10  0.1982  84.940954  -7.377043
58378.32741  9.614  0.017 W1 10  0.2079  84.940973  -7.377024
58742.73856  9.831  0.018 W1 10  0.2098  84.940979  -7.376995
57646.79778  9.788  0.015 W1 10  0.2143  84.940948  -7.377053
57088.67723  9.645  0.013 W1 10  0.2145  84.940962  -7.377043
57647.32190  9.766  0.022 W1 10  0.2152  84.940979  -7.377014
58169.66104  9.532  0.014 W1 10  0.2155  84.940964  -7.377041
56724.66927  9.726  0.017 W1 10  0.2168  84.940924  -7.377060
58378.91635  9.705  0.019 W1 10  0.2174  84.940967  -7.377038
58169.20288  9.558  0.015 W1 10  0.2180  84.940944  -7.377056
58014.49846  9.884  0.017 W1 10  0.2213  84.940972  -7.377033
58378.65467  9.690  0.017 W1 10  0.2236  84.940975  -7.377029
58014.76027  9.879  0.016 W1 10  0.2256  84.940976  -7.377029
58378.91647  9.721  0.019 W1 10  0.2256  84.940983  -7.377000
56921.39249  9.699  0.019 W1 10  0.2261  84.940954  -7.377053
58536.63251  9.645  0.015 W1 10  0.2316  84.940976  -7.377033
59109.38546  9.821  0.016 W1  5  0.2318  84.940955  -7.377054
56921.19512  9.667  0.015 W1 10  0.2326  84.940981  -7.377022
57283.09234  9.582  0.015 W1 10  0.2347  84.940953  -7.377057
59109.71246  9.799  0.014 W1 10  0.2352  84.940944  -7.377061
57283.02676  9.587  0.016 W1 10  0.2359  84.940972  -7.377040
58014.36755  9.834  0.019 W1 10  0.2386  84.940963  -7.377051
58169.26833  9.576  0.015 W1 10  0.2391  84.940939  -7.377064
57654.33137  9.642  0.017 W1 10  0.2401  84.940945  -7.377062
56730.20070  9.625  0.016 W1 10  0.2404  84.940961  -7.377053
59109.25468  9.827  0.014 W1 10  0.2404  84.940947  -7.377061
57447.89613  9.581  0.015 W1 10  0.2429  84.940956  -7.377058
56920.66896  9.655  0.014 W1 10  0.2431  84.940966  -7.377050
58169.07197  9.555  0.015 W1 10  0.2440  84.940960  -7.377055
59109.84324  9.786  0.015 W1 10  0.2443  84.940965  -7.377051
57089.26833  9.694  0.014 W1 10  0.2485  84.940965  -7.377052
58014.30198  9.850  0.018 W1 10  0.2485  84.940988  -7.377017
58536.04370  9.720  0.014 W1 10  0.2520  84.940944  -7.377066
58742.80401  9.858  0.017 W1 10  0.2524  84.940977  -7.377041
57282.89547  9.583  0.020 W1 10  0.2527  84.940987  -7.377024
