# MJD mag magerr filter distance ra dec
55283.56548 11.663  0.049 W1  1.4312 277.554968  -2.052303
55283.56548 10.818  0.045 W2  1.4312 277.554968  -2.052303
55283.56548  0.845  0.067 W1mW2  1.4312 277.554968  -2.052303
55284.07071 11.619  0.025 W1  1.4037 277.554968  -2.052262
55284.07071 10.816  0.033 W2  1.4037 277.554968  -2.052262
55284.07071  0.803  0.041 W1mW2  1.4037 277.554968  -2.052262
55292.14215 11.599  0.025 W1  1.3622 277.554943  -2.052327
55292.14215 10.790  0.029 W2  1.3622 277.554943  -2.052327
55292.14215  0.809  0.038 W1mW2  1.3622 277.554943  -2.052327
56747.81509 11.532  0.033 W1  1.5059 277.554979  -2.052345
56747.81509 10.651  0.024 W2  1.5059 277.554979  -2.052345
56747.81509  0.881  0.041 W1mW2  1.5059 277.554979  -2.052345
56748.31981 11.595  0.199 W1  1.5551 277.554995  -2.052340
56748.31981 10.729  0.167 W2  1.5551 277.554995  -2.052340
56748.31981  0.866  0.259 W1mW2  1.5551 277.554995  -2.052340
56927.65519 11.618  0.032 W1  1.4980 277.554965  -2.052378
56927.65519 10.759  0.046 W2  1.4980 277.554965  -2.052378
56927.65519  0.859  0.056 W1mW2  1.4980 277.554965  -2.052378
56928.19775 11.622  0.033 W1  1.3966 277.554945  -2.052351
56928.19775 10.757  0.030 W2  1.3966 277.554945  -2.052351
56928.19775  0.865  0.045 W1mW2  1.3966 277.554945  -2.052351
56932.14388 11.604  0.023 W1  1.4152 277.554945  -2.052366
56932.14388 10.760  0.026 W2  1.4152 277.554945  -2.052366
56932.14388  0.844  0.035 W1mW2  1.4152 277.554945  -2.052366
57109.83963 11.599  0.025 W1  1.4694 277.554965  -2.052355
57109.83963 10.764  0.024 W2  1.4694 277.554965  -2.052355
57109.83963  0.836  0.034 W1mW2  1.4694 277.554965  -2.052355
57110.29926 11.572  0.030 W1  1.4680 277.554970  -2.052336
57110.29926 10.765  0.033 W2  1.4680 277.554970  -2.052336
57110.29926  0.807  0.044 W1mW2  1.4680 277.554970  -2.052336
57286.56050 11.601  0.034 W1  1.4290 277.554952  -2.052357
57286.56050 10.798  0.049 W2  1.4290 277.554952  -2.052357
57286.56050  0.802  0.060 W1mW2  1.4290 277.554952  -2.052357
57289.62312 11.608  0.049 W1  1.5036 277.554971  -2.052365
57289.62312 10.770  0.039 W2  1.5036 277.554971  -2.052365
57289.62312  0.839  0.063 W1mW2  1.5036 277.554971  -2.052365
57290.14190 11.617  0.032 W1  1.4794 277.554968  -2.052354
57290.14190 10.767  0.025 W2  1.4794 277.554968  -2.052354
57290.14190  0.850  0.041 W1mW2  1.4794 277.554968  -2.052354
57473.86280 11.612  0.037 W1  1.5184 277.554971  -2.052374
57473.86280 10.830  0.037 W2  1.5184 277.554971  -2.052374
57473.86280  0.782  0.052 W1mW2  1.5184 277.554971  -2.052374
57474.47444 11.626  0.050 W1  1.5165 277.554983  -2.052342
57474.47444 10.817  0.042 W2  1.5165 277.554983  -2.052342
57474.47444  0.808  0.065 W1mW2  1.5165 277.554983  -2.052342
57478.79981 11.684  0.039 W1  1.4206 277.554941  -2.052378
57478.79981 10.867  0.047 W2  1.4206 277.554941  -2.052378
57478.79981  0.816  0.062 W1mW2  1.4206 277.554941  -2.052378
57648.55934 11.663  0.045 W1  1.4940 277.554968  -2.052365
57648.55934 10.887  0.058 W2  1.4940 277.554968  -2.052365
57648.55934  0.775  0.073 W1mW2  1.4940 277.554968  -2.052365
57649.12158 11.651  0.020 W1  1.4942 277.554976  -2.052346
57649.12158 10.904  0.021 W2  1.4942 277.554976  -2.052346
57649.12158  0.747  0.029 W1mW2  1.4942 277.554976  -2.052346
57840.92358 11.635  0.031 W1  1.4825 277.554968  -2.052352
57840.92358 10.809  0.052 W2  1.4825 277.554968  -2.052352
57840.92358  0.825  0.061 W1mW2  1.4825 277.554968  -2.052352
57841.48018 11.619  0.028 W1  1.5115 277.554984  -2.052333
57841.48018 10.830  0.032 W2  1.5115 277.554984  -2.052333
57841.48018  0.789  0.042 W1mW2  1.5115 277.554984  -2.052333
58008.78139 11.623  0.031 W1  1.4766 277.554956  -2.052382
58008.78139 10.776  0.029 W2  1.4766 277.554956  -2.052382
58008.78139  0.848  0.043 W1mW2  1.4766 277.554956  -2.052382
58009.30853 11.612  0.033 W1  1.5085 277.554971  -2.052371
58009.30853 10.770  0.049 W2  1.5085 277.554971  -2.052371
58009.30853  0.842  0.059 W1mW2  1.5085 277.554971  -2.052371
58205.49527 11.540  0.033 W1  1.4824 277.554968  -2.052353
58205.49527 10.745  0.031 W2  1.4824 277.554968  -2.052353
58205.49527  0.795  0.045 W1mW2  1.4824 277.554968  -2.052353
58206.08421 11.568  0.065 W1  1.3832 277.554956  -2.052300
58206.08421 10.764  0.024 W2  1.3832 277.554956  -2.052300
58206.08421  0.805  0.070 W1mW2  1.3832 277.554956  -2.052300
58369.54216 11.671  0.038 W1  1.4570 277.554959  -2.052361
58369.54216 10.902  0.038 W2  1.4570 277.554959  -2.052361
58369.54216  0.769  0.054 W1mW2  1.4570 277.554959  -2.052361
58370.11310 11.681  0.021 W1  1.5065 277.554973  -2.052364
58370.11310 10.918  0.034 W2  1.5065 277.554973  -2.052364
58370.11310  0.763  0.040 W1mW2  1.5065 277.554973  -2.052364
58569.60128 11.633  0.041 W1  1.5194 277.554983  -2.052340
58569.60128 10.868  0.029 W2  1.5194 277.554983  -2.052340
58569.60128  0.765  0.050 W1mW2  1.5194 277.554983  -2.052340
58572.59310 11.627  0.028 W1  1.4980 277.554977  -2.052344
58572.59310 10.869  0.030 W2  1.4980 277.554977  -2.052344
58572.59310  0.758  0.041 W1mW2  1.4980 277.554977  -2.052344
58573.10839 11.601  0.021 W1  1.4038 277.554955  -2.052329
58573.10839 10.872  0.023 W2  1.4038 277.554955  -2.052329
58573.10839  0.729  0.031 W1mW2  1.4038 277.554955  -2.052329
58733.51370 11.657  0.030 W1  1.4641 277.554957  -2.052371
58733.51370 10.863  0.029 W2  1.4641 277.554957  -2.052371
58733.51370  0.794  0.041 W1mW2  1.4641 277.554957  -2.052371
58736.64232 11.644  0.033 W1  1.4692 277.554960  -2.052366
58736.64232 10.877  0.061 W2  1.4692 277.554960  -2.052366
58736.64232  0.767  0.069 W1mW2  1.4692 277.554960  -2.052366
58737.20930 11.671  0.020 W1  1.4135 277.554941  -2.052374
58737.20930 10.920  0.021 W2  1.4135 277.554941  -2.052374
58737.20930  0.751  0.029 W1mW2  1.4135 277.554941  -2.052374
58936.77368 11.647  0.033 W1  1.5299 277.554983  -2.052354
58936.77368 10.829  0.034 W2  1.5299 277.554983  -2.052354
58936.77368  0.818  0.047 W1mW2  1.5299 277.554983  -2.052354
58937.24862 11.637  0.037 W1  1.5304 277.554984  -2.052348
58937.24862 10.838  0.034 W2  1.5304 277.554984  -2.052348
58937.24862  0.799  0.050 W1mW2  1.5304 277.554984  -2.052348
59100.72790 11.678  0.029 W1  1.4692 277.554954  -2.052383
59100.72790 10.869  0.042 W2  1.4692 277.554954  -2.052383
59100.72790  0.809  0.052 W1mW2  1.4692 277.554954  -2.052383
59101.25803 11.665  0.030 W1  1.4635 277.554960  -2.052363
59101.25803 10.879  0.046 W2  1.4635 277.554960  -2.052363
59101.25803  0.786  0.055 W1mW2  1.4635 277.554960  -2.052363
