# MJD mag magerr filter distance ra dec
55259.72821  9.754  0.032 W1  0.2054  77.368521  29.050033
55259.72821  9.778  0.022 W2  0.2054  77.368521  29.050033
55259.72821 -0.024  0.039 W1mW2  0.2054  77.368521  29.050033
55260.19799  9.737  0.025 W1  0.2019  77.368516  29.050030
55260.19799  9.762  0.030 W2  0.2019  77.368516  29.050030
55260.19799 -0.025  0.039 W1mW2  0.2019  77.368516  29.050030
56721.74553  9.945  0.399 W1  0.1303  77.368534  29.050005
56721.74553  9.992  0.395 W2  0.1303  77.368534  29.050005
56721.74553 -0.047  0.561 W1mW2  0.1303  77.368534  29.050005
56722.25262  9.777  0.035 W1  0.1124  77.368517  29.050003
56722.25262  9.796  0.034 W2  0.1124  77.368517  29.050003
56722.25262 -0.019  0.048 W1mW2  0.1124  77.368517  29.050003
56725.24679 10.081  0.425 W1  0.2403  77.368556  29.049965
56725.24679 10.194  0.403 W2  0.2403  77.368556  29.049965
56725.24679 -0.113  0.586 W1mW2  0.2403  77.368556  29.049965
56912.76955  9.771  0.033 W1  0.1107  77.368518  29.049985
56912.76955  9.845  0.067 W2  0.1107  77.368518  29.049985
56912.76955 -0.074  0.075 W1mW2  0.1107  77.368518  29.049985
56913.25924  9.786  0.021 W1  0.0895  77.368529  29.050001
56913.25924  9.810  0.024 W2  0.0895  77.368529  29.050001
56913.25924 -0.024  0.032 W1mW2  0.0895  77.368529  29.050001
56916.40026  9.765  0.022 W1  0.1304  77.368523  29.050011
56916.40026  9.788  0.040 W2  0.1304  77.368523  29.050011
56916.40026 -0.022  0.046 W1mW2  0.1304  77.368523  29.050011
57083.72565  9.777  0.020 W1  0.0941  77.368535  29.050002
57083.72565  9.799  0.027 W2  0.0941  77.368535  29.050002
57083.72565 -0.023  0.033 W1mW2  0.0941  77.368535  29.050002
57084.21818  9.772  0.019 W1  0.0915  77.368520  29.049996
57084.21818  9.798  0.017 W2  0.0915  77.368520  29.049996
57084.21818 -0.026  0.025 W1mW2  0.0915  77.368520  29.049996
57277.75934  9.798  0.016 W1  0.0783  77.368533  29.050001
