# MJD mag magerr filter distance ra dec
55264.60251 11.371  0.044 W1  0.3616  84.912728  -7.341380
55264.60251 10.586  0.037 W2  0.3616  84.912728  -7.341380
55264.60251  0.784  0.057 W1mW2  0.3616  84.912728  -7.341380
55265.21299 11.407  0.030 W1  0.3286  84.912721  -7.341378
55265.21299 10.623  0.027 W2  0.3286  84.912721  -7.341378
55265.21299  0.784  0.040 W1mW2  0.3286  84.912721  -7.341378
56724.66927 11.425  0.019 W1  0.2491  84.912700  -7.341395
56724.66927 10.664  0.021 W2  0.2491  84.912700  -7.341395
56724.66927  0.761  0.028 W1mW2  0.2491  84.912700  -7.341395
56729.44340 11.388  0.022 W1  0.4175  84.912746  -7.341393
56729.44340 10.627  0.027 W2  0.4175  84.912746  -7.341393
56729.44340  0.761  0.034 W1mW2  0.4175  84.912746  -7.341393
56730.06903 11.411  0.022 W1  0.4977  84.912764  -7.341352
56730.06903 10.582  0.019 W2  0.4977  84.912764  -7.341352
56730.06903  0.829  0.029 W1mW2  0.4977  84.912764  -7.341352
56915.80185 11.364  0.019 W1  0.3907  84.912731  -7.341349
56915.80185 10.590  0.021 W2  0.3907  84.912731  -7.341349
56915.80185  0.774  0.028 W1mW2  0.3907  84.912731  -7.341349
56920.75663 11.335  0.026 W1  0.4311  84.912746  -7.341367
56920.75663 10.553  0.022 W2  0.4311  84.912746  -7.341367
56920.75663  0.782  0.034 W1mW2  0.4311  84.912746  -7.341367
56921.20823 11.300  0.073 W1  0.4924  84.912735  -7.341327
56921.20823 10.536  0.069 W2  0.4924  84.912735  -7.341327
56921.20823  0.763  0.101 W1mW2  0.4924  84.912735  -7.341327
57088.52800 11.342  0.033 W1  0.3813  84.912735  -7.341382
57088.52800 10.534  0.037 W2  0.3813  84.912735  -7.341382
57088.52800  0.808  0.050 W1mW2  0.3813  84.912735  -7.341382
57089.13696 11.367  0.027 W1  0.5163  84.912770  -7.341362
57089.13696 10.560  0.044 W2  0.5163  84.912770  -7.341362
57089.13696  0.807  0.052 W1mW2  0.5163  84.912770  -7.341362
57282.70810 11.306  0.050 W1  0.4360  84.912730  -7.341354
57282.70810 10.439  0.061 W2  0.4360  84.912730  -7.341354
57282.70810  0.866  0.079 W1mW2  0.4360  84.912730  -7.341354
57283.27817 11.325  0.048 W1  0.4384  84.912746  -7.341354
57283.27817 10.475  0.030 W2  0.4384  84.912746  -7.341354
57283.27817  0.850  0.057 W1mW2  0.4384  84.912746  -7.341354
57447.70602 11.374  0.028 W1  0.4361  84.912750  -7.341380
57447.70602 10.540  0.025 W2  0.4361  84.912750  -7.341380
57447.70602  0.834  0.038 W1mW2  0.4361  84.912750  -7.341380
57448.09274 11.369  0.019 W1  0.4705  84.912760  -7.341370
57448.09274 10.487  0.019 W2  0.4705  84.912760  -7.341370
57448.09274  0.882  0.027 W1mW2  0.4705  84.912760  -7.341370
57646.86327 11.439  0.025 W1  0.4666  84.912757  -7.341365
57646.86327 10.654  0.030 W2  0.4666  84.912757  -7.341365
57646.86327  0.786  0.038 W1mW2  0.4666  84.912757  -7.341365
57647.32186 11.409  0.043 W1  0.4001  84.912733  -7.341351
57647.32186 10.636  0.034 W2  0.4001  84.912733  -7.341351
57647.32186  0.773  0.055 W1mW2  0.4001  84.912733  -7.341351
57654.33137 11.304  0.019 W1  0.3088  84.912715  -7.341376
57654.33137 10.510  0.023 W2  0.3088  84.912715  -7.341376
57654.33137  0.794  0.030 W1mW2  0.3088  84.912715  -7.341376
57811.78755 11.404  0.028 W1  0.4389  84.912752  -7.341380
57811.78755 10.632  0.026 W2  0.4389  84.912752  -7.341380
57811.78755  0.772  0.038 W1mW2  0.4389  84.912752  -7.341380
57812.18047 11.398  0.036 W1  0.3530  84.912727  -7.341376
57812.18047 10.624  0.028 W2  0.3530  84.912727  -7.341376
57812.18047  0.774  0.046 W1mW2  0.3530  84.912727  -7.341376
57818.49347 11.364  0.020 W1  0.5417  84.912780  -7.341369
57818.49347 10.632  0.027 W2  0.5417  84.912780  -7.341369
57818.49347  0.732  0.034 W1mW2  0.5417  84.912780  -7.341369
58013.82739 11.458  0.027 W1  0.3696  84.912731  -7.341372
58013.82739 10.728  0.027 W2  0.3696  84.912731  -7.341372
58013.82739  0.730  0.038 W1mW2  0.3696  84.912731  -7.341372
58014.32384 11.450  0.029 W1  0.4211  84.912732  -7.341335
58014.32384 10.734  0.030 W2  0.4211  84.912732  -7.341335
58014.32384  0.716  0.041 W1mW2  0.4211  84.912732  -7.341335
58168.82653 11.460  0.041 W1  0.3453  84.912725  -7.341394
58168.82653 10.719  0.032 W2  0.3453  84.912725  -7.341394
58168.82653  0.741  0.052 W1mW2  0.3453  84.912725  -7.341394
58169.20279 11.479  0.046 W1  0.4203  84.912742  -7.341364
58169.20279 10.736  0.043 W2  0.4203  84.912742  -7.341364
58169.20279  0.743  0.063 W1mW2  0.4203  84.912742  -7.341364
58174.04571 11.467  0.023 W1  0.3491  84.912725  -7.341369
58174.04571 10.709  0.025 W2  0.3491  84.912725  -7.341369
58174.04571  0.758  0.034 W1mW2  0.3491  84.912725  -7.341369
58377.77123 11.468  0.041 W1  0.3719  84.912729  -7.341401
58377.77123 10.757  0.045 W2  0.3719  84.912729  -7.341401
58377.77123  0.711  0.061 W1mW2  0.3719  84.912729  -7.341401
58378.37104 11.470  0.028 W1  0.3763  84.912728  -7.341358
58378.37104 10.749  0.031 W2  0.3763  84.912728  -7.341358
58378.37104  0.721  0.042 W1mW2  0.3763  84.912728  -7.341358
58535.79022 11.400  0.026 W1  0.4575  84.912756  -7.341390
58535.79022 10.653  0.025 W2  0.4575  84.912756  -7.341390
58535.79022  0.747  0.036 W1mW2  0.4575  84.912756  -7.341390
58536.24001 11.376  0.026 W1  0.3772  84.912731  -7.341364
58536.24001 10.640  0.025 W2  0.3772  84.912731  -7.341364
58536.24001  0.736  0.036 W1mW2  0.3772  84.912731  -7.341364
58741.95365 11.469  0.019 W1  0.4063  84.912743  -7.341380
58741.95365 10.683  0.022 W2  0.4063  84.912743  -7.341380
58741.95365  0.786  0.029 W1mW2  0.4063  84.912743  -7.341380
58742.52057 11.466  0.030 W1  0.3806  84.912733  -7.341366
58742.52057 10.739  0.028 W2  0.3806  84.912733  -7.341366
58742.52057  0.727  0.041 W1mW2  0.3806  84.912733  -7.341366
58743.06569 11.435  0.019 W1  0.4311  84.912740  -7.341340
58743.06569 10.698  0.021 W2  0.4311  84.912740  -7.341340
58743.06569  0.737  0.028 W1mW2  0.4311  84.912740  -7.341340
58899.81521 11.409  0.027 W1  0.4374  84.912751  -7.341368
58899.81521 10.669  0.035 W2  0.4374  84.912751  -7.341368
58899.81521  0.740  0.044 W1mW2  0.4374  84.912751  -7.341368
58900.32533 11.377  0.030 W1  0.3759  84.912731  -7.341380
58900.32533 10.658  0.039 W2  0.3759  84.912731  -7.341380
58900.32533  0.719  0.049 W1mW2  0.3759  84.912731  -7.341380
59109.46021 11.417  0.043 W1  0.3950  84.912737  -7.341381
59109.46021 10.689  0.038 W2  0.3950  84.912737  -7.341381
59109.46021  0.729  0.057 W1mW2  0.3950  84.912737  -7.341381
59110.10479 11.427  0.021 W1  0.4389  84.912738  -7.341331
59110.10479 10.691  0.020 W2  0.4389  84.912738  -7.341331
59110.10479  0.736  0.029 W1mW2  0.4389  84.912738  -7.341331
