# MJD mag magerr filter distance ra dec
55256.35324  9.520  0.118 W1  1.3402 247.939146 -24.718704
55256.35324  9.007  0.099 W2  1.3402 247.939146 -24.718704
55256.35324  0.513  0.154 W1mW2  1.3402 247.939146 -24.718704
56719.85906  9.524  0.027 W1  1.3770 247.939147 -24.718736
56719.85906  9.143  0.038 W2  1.3770 247.939147 -24.718736
56719.85906  0.381  0.047 W1mW2  1.3770 247.939147 -24.718736
56899.22038  9.728  0.068 W1  1.3381 247.939129 -24.718749
56899.22038  9.226  0.052 W2  1.3381 247.939129 -24.718749
56899.22038  0.503  0.086 W1mW2  1.3381 247.939129 -24.718749
57081.85333  9.602  0.060 W1  1.3779 247.939142 -24.718751
57081.85333  9.064  0.048 W2  1.3779 247.939142 -24.718751
57081.85333  0.538  0.077 W1mW2  1.3779 247.939142 -24.718751
57260.82948  9.616  0.029 W1  1.3440 247.939126 -24.718760
57260.82948  9.131  0.020 W2  1.3440 247.939126 -24.718760
57260.82948  0.485  0.035 W1mW2  1.3440 247.939126 -24.718760
57446.77859  9.765  0.058 W1  1.3691 247.939136 -24.718757
57446.77859  9.204  0.084 W2  1.3691 247.939136 -24.718757
57446.77859  0.561  0.102 W1mW2  1.3691 247.939136 -24.718757
57619.64824  9.501  0.024 W1  1.3556 247.939127 -24.718767
57619.64824  9.084  0.019 W2  1.3556 247.939127 -24.718767
57619.64824  0.417  0.031 W1mW2  1.3556 247.939127 -24.718767
57813.14451  9.433  0.028 W1  1.3546 247.939129 -24.718760
57813.14451  9.052  0.044 W2  1.3546 247.939129 -24.718760
57813.14451  0.381  0.052 W1mW2  1.3546 247.939129 -24.718760
57980.10507  9.637  0.023 W1  1.3707 247.939128 -24.718774
57980.10507  9.178  0.025 W2  1.3707 247.939128 -24.718774
57980.10507  0.459  0.034 W1mW2  1.3707 247.939128 -24.718774
58177.32443  9.621  0.061 W1  1.3901 247.939132 -24.718778
58177.32443  9.164  0.042 W2  1.3901 247.939132 -24.718778
58177.32443  0.456  0.074 W1mW2  1.3901 247.939132 -24.718778
58340.49861  9.575  0.021 W1  1.3851 247.939131 -24.718778
58340.49861  9.165  0.033 W2  1.3851 247.939131 -24.718778
58340.49861  0.411  0.039 W1mW2  1.3851 247.939131 -24.718778
58544.39213  9.715  0.033 W1  1.3832 247.939131 -24.718776
58544.39213  9.254  0.024 W2  1.3832 247.939131 -24.718776
58544.39213  0.461  0.041 W1mW2  1.3832 247.939131 -24.718776
58707.08340  9.826  0.062 W1  1.3799 247.939125 -24.718784
58707.08340  9.300  0.065 W2  1.3799 247.939125 -24.718784
58707.08340  0.527  0.090 W1mW2  1.3799 247.939125 -24.718784
58908.65082  9.868  0.043 W1  1.3811 247.939133 -24.718771
58908.65082  9.378  0.030 W2  1.3811 247.939133 -24.718771
58908.65082  0.490  0.053 W1mW2  1.3811 247.939133 -24.718771
59071.82656  9.750  0.035 W1  1.3649 247.939122 -24.718782
59071.82656  9.294  0.023 W2  1.3649 247.939122 -24.718782
59071.82656  0.456  0.042 W1mW2  1.3649 247.939122 -24.718782
