# MJD mag magerr filter flag distance ra dec
55262.99693 12.123  0.073 W1 10  0.2658  83.640948  -5.455038
55263.72466 12.154  0.043 W1 10  0.3491  83.640943  -5.455064
55263.39384 12.100  0.045 W1 10  0.3566  83.640928  -5.455069
55263.85697 12.079  0.042 W1 10  0.3830  83.640961  -5.455068
55263.26154 12.168  0.043 W1 10  0.4042  83.640935  -5.455081
55263.52615 12.115  0.042 W1 10  0.4260  83.640965  -5.455080
55263.59236 12.019  0.031 W1 10  0.4272  83.640945  -5.455086
55263.65858 12.083  0.035 W1 10  0.4440  83.640958  -5.455087
55263.98940 12.187  0.055 W1 10  0.4952  83.640916  -5.455108
55263.12923 12.119  0.040 W1 10  0.4958  83.640968  -5.455099
55263.46006 12.162  0.043 W1 10  0.5010  83.640962  -5.455103
55264.12170 12.181  0.047 W1 10  0.5103  83.640951  -5.455108
58377.01838 12.170  0.028 W1  0  0.1221  83.640947  -5.454991
58012.99231 12.023  0.047 W1 10  0.1697  83.640882  -5.454998
56920.20825 12.071  0.036 W1 10  0.1700  83.640949  -5.455007
57654.26554 12.113  0.036 W1 10  0.1935  83.640958  -5.455008
57086.97013 12.144  0.039 W1  0  0.2222  83.640916  -5.455032
59108.46914 12.073  0.036 W1 10  0.2473  83.640986  -5.454989
59108.60042 12.105  0.033 W1 10  0.2540  83.640958  -5.455030
57447.04437 12.135  0.038 W1 10  0.2607  83.640905  -5.455041
57281.05849 12.282  0.045 W1 10  0.2618  83.640935  -5.455041
57646.33886 12.361  0.049 W1 10  0.2619  83.640938  -5.455041
57446.65115 12.103  0.037 W1 10  0.2777  83.640964  -5.455034
58168.09057 12.110  0.035 W1 10  0.2792  83.640923  -5.455048
58377.14928 12.077  0.032 W1  5  0.2804  83.640938  -5.455046
58377.47641 12.166  0.033 W1 10  0.2813  83.640942  -5.455045
58012.86140 12.066  0.035 W1 10  0.2896  83.640965  -5.455037
56920.33979 12.171  0.040 W1  5  0.2902  83.640951  -5.455044
57811.29019 12.089  0.038 W1 10  0.2905  83.640945  -5.455047
57810.89723 12.132  0.034 W1 10  0.2924  83.640946  -5.455047
58377.60731 12.080  0.037 W1 10  0.2930  83.640933  -5.455050
56919.81363 12.169  0.036 W1  5  0.2953  83.640952  -5.455045
58535.32437 12.153  0.034 W1 10  0.3010  83.640953  -5.455047
57646.01134 12.196  0.041 W1 10  0.3123  83.640976  -5.455037
57087.56124 12.049  0.036 W1 10  0.3157  83.640953  -5.455051
58741.75704 12.124  0.036 W1 10  0.3211  83.640987  -5.455029
57087.23283 12.154  0.039 W1 10  0.3231  83.640925  -5.455060
58535.06269 12.126  0.034 W1 10  0.3254  83.640942  -5.455058
56919.35317 12.082  0.036 W1 10  0.3272  83.640978  -5.455040
59108.40420 12.117  0.036 W1 10  0.3352  83.640951  -5.455058
57811.15916 12.124  0.030 W1 10  0.3394  83.640983  -5.455040
59108.79652 12.110  0.039 W1 10  0.3415  83.640955  -5.455058
57646.07679 12.152  0.028 W1 10  0.3445  83.640980  -5.455045
59108.92730 12.280  0.037 W1 10  0.3460  83.640954  -5.455060
58167.95967 12.300  0.059 W1 10  0.3483  83.640905  -5.455066
57446.38896 12.117  0.038 W1  5  0.3501  83.640962  -5.455058
58748.10240 12.155  0.033 W1  5  0.3520  83.640958  -5.455060
56915.67005 12.136  0.039 W1  5  0.3548  83.641003  -5.455023
58898.83439 12.117  0.030 W1 10  0.3595  83.640951  -5.455065
58168.35238 12.086  0.032 W1 10  0.3598  83.640936  -5.455069
57087.95522 12.124  0.038 W1 10  0.3599  83.640947  -5.455066
58167.63241 12.066  0.030 W1 10  0.3599  83.640930  -5.455069
57281.32094 12.068  0.024 W1 10  0.3622  83.640967  -5.455059
57446.19222 12.131  0.034 W1  5  0.3630  83.640923  -5.455071
57446.58557 12.080  0.030 W1 10  0.3630  83.640937  -5.455069
58013.18879 12.157  0.035 W1 10  0.3644  83.640967  -5.455060
56919.94517 12.150  0.035 W1 10  0.3650  83.640985  -5.455048
58167.69786 12.043  0.031 W1 10  0.3688  83.640917  -5.455072
57087.10155 12.128  0.038 W1 10  0.3689  83.640958  -5.455065
58741.62626 12.190  0.031 W1 10  0.3727  83.640964  -5.455064
56728.75236 12.117  0.025 W1 10  0.3733  83.640962  -5.455065
56919.55055 12.138  0.054 W1  5  0.3742  83.640927  -5.455074
57645.88031 12.153  0.038 W1 10  0.3764  83.640962  -5.455066
57087.49553 12.114  0.042 W1 10  0.3768  83.640911  -5.455074
58013.45059 12.085  0.034 W1 10  0.3794  83.640953  -5.455070
