# MJD mag magerr filter distance ra dec
55264.62579 12.525  0.048 W1  0.5066  85.036636  -7.457815
55264.62579 10.631  0.037 W2  0.5066  85.036636  -7.457815
55264.62579  1.894  0.061 W1mW2  0.5066  85.036636  -7.457815
55265.28575 12.509  0.034 W1  0.4021  85.036607  -7.457798
55265.28575 10.599  0.052 W2  0.4021  85.036607  -7.457798
55265.28575  1.910  0.063 W1mW2  0.4021  85.036607  -7.457798
56724.66927 12.446  0.033 W1  0.5608  85.036628  -7.457838
56724.66927 10.687  0.022 W2  0.5608  85.036628  -7.457838
56724.66927  1.759  0.040 W1mW2  0.5608  85.036628  -7.457838
56729.58406 12.434  0.049 W1  0.5752  85.036645  -7.457833
56729.58406 10.690  0.046 W2  0.5752  85.036645  -7.457833
56729.58406  1.744  0.067 W1mW2  0.5752  85.036645  -7.457833
56730.13480 12.411  0.024 W1  0.5278  85.036661  -7.457812
56730.13480 10.637  0.020 W2  0.5278  85.036661  -7.457812
56730.13480  1.774  0.031 W1mW2  0.5278  85.036661  -7.457812
56915.80191 12.618  0.031 W1  0.5590  85.036674  -7.457814
56915.80191 11.082  0.042 W2  0.5590  85.036674  -7.457814
56915.80191  1.536  0.052 W1mW2  0.5590  85.036674  -7.457814
56920.78736 12.470  0.027 W1  0.5662  85.036684  -7.457807
56920.78736 10.987  0.041 W2  0.5662  85.036684  -7.457807
56920.78736  1.483  0.049 W1mW2  0.5662  85.036684  -7.457807
56921.31848 12.450  0.033 W1  0.4713  85.036667  -7.457781
56921.31848 10.923  0.044 W2  0.4713  85.036667  -7.457781
56921.31848  1.528  0.055 W1mW2  0.4713  85.036667  -7.457781
57088.67067 12.520  0.034 W1  0.5814  85.036654  -7.457833
57088.67067 10.855  0.035 W2  0.5814  85.036654  -7.457833
57088.67067  1.665  0.049 W1mW2  0.5814  85.036654  -7.457833
57089.13696 12.502  0.035 W1  0.5381  85.036653  -7.457820
57089.13696 10.790  0.022 W2  0.5381  85.036653  -7.457820
57089.13696  1.713  0.042 W1mW2  0.5381  85.036653  -7.457820
57282.75125 12.558  0.056 W1  0.4943  85.036681  -7.457783
57282.75125 10.838  0.050 W2  0.4943  85.036681  -7.457783
57282.75125  1.720  0.075 W1mW2  0.4943  85.036681  -7.457783
57283.24538 12.525  0.042 W1  0.4292  85.036671  -7.457764
57283.24538 10.715  0.043 W2  0.4292  85.036671  -7.457764
57283.24538  1.811  0.060 W1mW2  0.4292  85.036671  -7.457764
57447.70765 12.435  0.040 W1  0.6168  85.036652  -7.457844
57447.70765 10.726  0.036 W2  0.6168  85.036652  -7.457844
57447.70765  1.709  0.054 W1mW2  0.6168  85.036652  -7.457844
57448.23692 12.345  0.058 W1  0.4945  85.036645  -7.457811
57448.23692 10.579  0.079 W2  0.4945  85.036645  -7.457811
57448.23692  1.766  0.098 W1mW2  0.4945  85.036645  -7.457811
57646.79778 12.419  0.026 W1  0.4551  85.036651  -7.457790
57646.79778 10.648  0.039 W2  0.4551  85.036651  -7.457790
57646.79778  1.771  0.047 W1mW2  0.4551  85.036651  -7.457790
57647.36554 12.424  0.045 W1  0.4295  85.036675  -7.457761
57647.36554 10.625  0.032 W2  0.4295  85.036675  -7.457761
57647.36554  1.799  0.055 W1mW2  0.4295  85.036675  -7.457761
57654.33137 12.369  0.025 W1  0.4244  85.036675  -7.457761
57654.33137 10.537  0.022 W2  0.4244  85.036675  -7.457761
57654.33137  1.832  0.033 W1mW2  0.4244  85.036675  -7.457761
57811.85740 12.448  0.030 W1  0.5608  85.036651  -7.457829
57811.85740 10.620  0.027 W2  0.5608  85.036651  -7.457829
57811.85740  1.828  0.040 W1mW2  0.5608  85.036651  -7.457829
57812.26395 12.440  0.046 W1  0.5402  85.036659  -7.457817
57812.26395 10.616  0.034 W2  0.5402  85.036659  -7.457817
57812.26395  1.824  0.057 W1mW2  0.5402  85.036659  -7.457817
57818.49347 12.248  0.025 W1  0.5076  85.036662  -7.457805
57818.49347 10.412  0.022 W2  0.5076  85.036662  -7.457805
57818.49347  1.836  0.033 W1mW2  0.5076  85.036662  -7.457805
58013.77830 12.607  0.040 W1  0.5125  85.036689  -7.457781
58013.77830 10.880  0.036 W2  0.5125  85.036689  -7.457781
58013.77830  1.727  0.054 W1mW2  0.5125  85.036689  -7.457781
58014.34965 12.589  0.061 W1  0.4252  85.036673  -7.457760
58014.34965 10.843  0.048 W2  0.4252  85.036673  -7.457760
58014.34965  1.747  0.077 W1mW2  0.4252  85.036673  -7.457760
58168.81017 12.411  0.048 W1  0.5081  85.036616  -7.457827
58168.81017 10.682  0.073 W2  0.5081  85.036616  -7.457827
58168.81017  1.728  0.088 W1mW2  0.5081  85.036616  -7.457827
58169.29009 12.362  0.049 W1  0.5815  85.036662  -7.457829
58169.29009 10.654  0.065 W2  0.5815  85.036662  -7.457829
58169.29009  1.708  0.081 W1mW2  0.5815  85.036662  -7.457829
58174.11116 12.499  0.027 W1  0.4819  85.036631  -7.457814
58174.11116 10.751  0.022 W2  0.4819  85.036631  -7.457814
58174.11116  1.748  0.035 W1mW2  0.4819  85.036631  -7.457814
58377.84760 12.380  0.036 W1  0.5321  85.036660  -7.457804
58377.84760 10.840  0.041 W2  0.5321  85.036660  -7.457804
58377.84760  1.540  0.055 W1mW2  0.5321  85.036660  -7.457804
58378.45333 12.350  0.038 W1  0.4872  85.036682  -7.457775
58378.45333 10.806  0.042 W2  0.4872  85.036682  -7.457775
58378.45333  1.544  0.057 W1mW2  0.4872  85.036682  -7.457775
58535.83108 12.420  0.057 W1  0.5927  85.036637  -7.457843
58535.83108 10.798  0.033 W2  0.5927  85.036637  -7.457843
58535.83108  1.622  0.066 W1mW2  0.5927  85.036637  -7.457843
58536.29723 12.427  0.037 W1  0.5474  85.036654  -7.457823
58536.29723 10.780  0.037 W2  0.5474  85.036654  -7.457823
58536.29723  1.647  0.053 W1mW2  0.5474  85.036654  -7.457823
58742.54238 12.308  0.051 W1  0.4451  85.036668  -7.457775
58742.54238 10.520  0.056 W2  0.4451  85.036668  -7.457775
58742.54238  1.788  0.076 W1mW2  0.4451  85.036668  -7.457775
58743.13114 12.309  0.053 W1  0.4350  85.036661  -7.457780
58743.13114 10.611  0.034 W2  0.4350  85.036661  -7.457780
58743.13114  1.699  0.063 W1mW2  0.4350  85.036661  -7.457780
58748.23407 12.614  0.028 W1  0.4447  85.036653  -7.457790
58748.23407 10.870  0.031 W2  0.4447  85.036653  -7.457790
58748.23407  1.744  0.042 W1mW2  0.4447  85.036653  -7.457790
58899.88060 12.447  0.030 W1  0.6423  85.036659  -7.457850
58899.88060 10.760  0.021 W2  0.6423  85.036659  -7.457850
58899.88060  1.687  0.037 W1mW2  0.6423  85.036659  -7.457850
58900.41564 12.487  0.063 W1  0.5597  85.036654  -7.457825
58900.41564 10.753  0.050 W2  0.5597  85.036654  -7.457825
58900.41564  1.734  0.081 W1mW2  0.5597  85.036654  -7.457825
59109.68271 12.780  0.042 W1  0.5353  85.036692  -7.457781
59109.68271 11.173  0.044 W2  0.5353  85.036692  -7.457781
59109.68271  1.607  0.061 W1mW2  0.5353  85.036692  -7.457781
59110.23557 12.719  0.044 W1  0.5157  85.036694  -7.457777
59110.23557 11.102  0.033 W2  0.5157  85.036694  -7.457777
59110.23557  1.616  0.055 W1mW2  0.5157  85.036694  -7.457777
