# MJD mag magerr filter distance ra dec
55284.35341 10.327  0.041 W1  0.9958 277.554733  -2.186899
55284.35341  9.321  0.039 W2  0.9958 277.554733  -2.186899
55284.35341  1.006  0.057 W1mW2  0.9958 277.554733  -2.186899
56748.23837 10.594  0.040 W1  1.0428 277.554709  -2.186929
56748.23837  9.678  0.041 W2  1.0428 277.554709  -2.186929
56748.23837  0.916  0.057 W1mW2  1.0428 277.554709  -2.186929
56928.16741 10.374  0.026 W1  1.0899 277.554697  -2.186949
56928.16741  9.417  0.031 W2  1.0899 277.554697  -2.186949
56928.16741  0.956  0.041 W1mW2  1.0899 277.554697  -2.186949
57110.11870 10.595  0.027 W1  1.1069 277.554734  -2.186935
57110.11870  9.623  0.032 W2  1.1069 277.554734  -2.186935
57110.11870  0.972  0.042 W1mW2  1.1069 277.554734  -2.186935
57288.69537 10.567  0.028 W1  1.1533 277.554718  -2.186958
57288.69537  9.591  0.034 W2  1.1533 277.554718  -2.186958
57288.69537  0.975  0.045 W1mW2  1.1533 277.554718  -2.186958
57474.72258 10.508  0.045 W1  1.1227 277.554732  -2.186941
57474.71646  9.565  0.056 W2  1.1068 277.554730  -2.186938
57474.72258  0.943  0.072 W1mW2  1.1227 277.554732  -2.186941
57648.63026 10.660  0.033 W1  1.1340 277.554711  -2.186956
57648.63026  9.697  0.028 W2  1.1340 277.554711  -2.186956
57648.63026  0.963  0.043 W1mW2  1.1340 277.554711  -2.186956
57841.42961 10.579  0.034 W1  1.1393 277.554727  -2.186949
57841.42961  9.632  0.073 W2  1.1393 277.554727  -2.186949
57841.42961  0.946  0.081 W1mW2  1.1393 277.554727  -2.186949
58009.12843 10.589  0.023 W1  1.1536 277.554713  -2.186960
58009.12843  9.635  0.033 W2  1.1536 277.554713  -2.186960
58009.12843  0.954  0.040 W1mW2  1.1536 277.554713  -2.186960
58205.59344 10.577  0.038 W1  1.1376 277.554721  -2.186950
58205.59344  9.616  0.037 W2  1.1376 277.554721  -2.186950
58205.59344  0.961  0.054 W1mW2  1.1376 277.554721  -2.186950
58369.61989 10.417  0.026 W1  1.1841 277.554720  -2.186967
58369.61989  9.445  0.037 W2  1.1841 277.554720  -2.186967
58369.61989  0.972  0.045 W1mW2  1.1841 277.554720  -2.186967
58571.44717 10.430  0.052 W1  1.1656 277.554739  -2.186952
58571.44717  9.441  0.035 W2  1.1656 277.554739  -2.186952
58571.44717  0.989  0.062 W1mW2  1.1656 277.554739  -2.186952
58735.28786 10.419  0.036 W1  1.1880 277.554714  -2.186971
58735.28786  9.431  0.040 W2  1.1880 277.554714  -2.186971
58735.28786  0.988  0.054 W1mW2  1.1880 277.554714  -2.186971
58936.97458 10.511  0.036 W1  1.1132 277.554731  -2.186939
58936.97458  9.525  0.023 W2  1.1132 277.554731  -2.186939
58936.97458  0.986  0.043 W1mW2  1.1132 277.554731  -2.186939
59100.93987 10.428  0.027 W1  1.1768 277.554722  -2.186963
59100.93987  9.446  0.028 W2  1.1768 277.554722  -2.186963
59100.93987  0.982  0.039 W1mW2  1.1768 277.554722  -2.186963
