# MJD mag magerr filter flag distance ra dec
55238.72188 13.693  0.046 W1 10  1.4494  52.327691  31.338428
55238.39106 13.748  0.047 W1 10  1.5462  52.327622  31.338477
55238.45728 13.593  0.045 W1 10  1.6200  52.327724  31.338467
55238.85419 13.595  0.048 W1 10  1.6485  52.327641  31.338502
55238.25876 13.634  0.045 W1 10  1.6815  52.327712  31.338491
55237.99402 13.643  0.047 W1 10  1.6850  52.327680  31.338502
55238.32484 13.897  0.070 W1 10  1.7352  52.327735  31.338498
55238.58958 13.612  0.043 W1 10  1.8351  52.327749  31.338523
55238.12645 13.677  0.047 W1 10  1.8440  52.327724  31.338535
55238.19254 13.670  0.047 W1 10  1.8635  52.327698  31.338549
55237.86172 13.681  0.047 W1 10  1.8879  52.327749  31.338539
58509.81509 13.850  0.055 W1 10  0.7851  52.327702  31.338193
56702.48154 14.094  0.075 W1  0  0.8859  52.327709  31.338229
58509.35706 13.904  0.090 W1 10  1.0991  52.327742  31.338285
58509.74964 13.937  0.064 W1 10  1.1167  52.327760  31.338276
59081.91222 13.895  0.071 W1 10  1.1428  52.327732  31.338308
58145.51634 13.878  0.055 W1 10  1.1682  52.327678  31.338347
58509.68419 13.814  0.055 W1 10  1.1791  52.327794  31.338270
58715.45260 14.119  0.088 W1  5  1.2018  52.327772  31.338300
57422.14297 13.884  0.055 W1  5  1.2286  52.327725  31.338342
57061.88785 13.940  0.059 W1 10  1.2353  52.327778  31.338308
57421.55288 13.871  0.050 W1  5  1.2565  52.327764  31.338326
58144.99273 13.737  0.052 W1 10  1.2572  52.327736  31.338345
58145.71270 13.893  0.103 W1 10  1.2792  52.327751  31.338344
58142.50593 13.903  0.058 W1 10  1.2845  52.327678  31.338383
57421.42185 13.983  0.059 W1 10  1.2953  52.327768  31.338338
57062.47908 13.786  0.050 W1 10  1.3097  52.327777  31.338337
57062.15055 13.907  0.053 W1 10  1.3216  52.327659  31.338401
58882.75159 14.064  0.107 W1 10  1.3231  52.327795  31.338328
58145.25453 13.995  0.071 W1 10  1.3271  52.327688  31.338392
56893.89067 13.883  0.072 W1 10  1.3319  52.327746  31.338365
56703.07443 13.961  0.053 W1 10  1.3384  52.327731  31.338375
58715.19092 13.855  0.050 W1 10  1.3542  52.327789  31.338344
57421.81520 13.858  0.054 W1 10  1.3560  52.327770  31.338358
58873.92210 13.826  0.056 W1 10  1.3698  52.327731  31.338385
58714.86379 13.934  0.069 W1 10  1.3702  52.327753  31.338374
57620.12692 13.748  0.051 W1 10  1.3914  52.327692  31.338410
57785.29799 13.733  0.051 W1 10  1.3979  52.327750  31.338384
57255.92767 13.750  0.048 W1 10  1.4002  52.327696  31.338411
56703.33789 13.835  0.060 W1 10  1.4059  52.327753  31.338385
56703.00847 13.865  0.049 W1 10  1.4108  52.327707  31.338410
59082.50077 13.972  0.058 W1  5  1.4167  52.327679  31.338423
56894.02221 13.827  0.058 W1 10  1.4180  52.327815  31.338347
59082.63167 13.991  0.058 W1 10  1.4351  52.327800  31.338366
57987.12476 13.953  0.063 W1 10  1.4478  52.327687  31.338429
58145.84360 13.945  0.061 W1 10  1.4484  52.327797  31.338372
58351.29359 13.859  0.060 W1 10  1.4515  52.327765  31.338394
58145.45089 13.785  0.055 W1 10  1.4532  52.327778  31.338386
56703.46956 13.735  0.046 W1 10  1.4634  52.327694  31.338431
58509.48783 13.802  0.050 W1 10  1.4665  52.327773  31.338394
57421.68404 13.866  0.051 W1 10  1.4668  52.327750  31.338407
57255.46849 13.771  0.057 W1 10  1.4681  52.327887  31.338299
58714.99469 13.939  0.085 W1 10  1.4761  52.327769  31.338400
58142.83332 13.901  0.055 W1 10  1.4822  52.327827  31.338363
56893.69329 13.747  0.049 W1 10  1.4899  52.327754  31.338412
56702.94263 13.943  0.056 W1 10  1.5009  52.327733  31.338426
