# MJD mag magerr filter distance ra dec
55263.68862 10.389  0.539 W1  0.3544  83.858949  -5.334978
55263.64201  8.891  0.166 W2  0.3618  83.858939  -5.334994
55263.68862  1.498  0.564 W1mW2  0.3544  83.858949  -5.334978
55264.25401 10.508  0.458 W1  0.3532  83.858942  -5.335001
55264.25401  8.852  0.163 W2  0.3532  83.858942  -5.335001
55264.25401  1.656  0.486 W1mW2  0.3532  83.858942  -5.335001
56728.30785  9.812  0.279 W1  0.2256  83.859015  -5.334960
56919.74777 10.088  0.337 W1  0.4026  83.858980  -5.334913
56920.20812  9.870  0.320 W1  0.3118  83.858995  -5.335074
57087.52838 10.344  0.391 W1  0.2461  83.858990  -5.334954
57281.45210  9.524  0.225 W1  0.3879  83.859014  -5.334897
57282.17359  9.563  0.192 W1  0.4591  83.858918  -5.334963
57446.60739  9.751  0.267 W1  0.2267  83.859039  -5.334990
57446.71660 11.909  0.285 W2  0.2343  83.859082  -5.335050
57645.79837 10.348  0.464 W1  0.3917  83.858947  -5.334945
57645.88018  9.037  0.157 W2  0.2800  83.858966  -5.334974
57646.18596 10.259  0.386 W1  0.4118  83.858946  -5.334936
57810.63535  9.983  0.280 W1  0.1298  83.859014  -5.335004
57811.22474 10.146  0.356 W1  0.2989  83.859004  -5.334970
58012.89413 10.389  0.255 W1  0.4234  83.858963  -5.334912
58013.18866 10.469  0.458 W1  0.3383  83.858999  -5.334915
58167.50099 10.700  0.341 W1  0.1338  83.859004  -5.334991
58168.22147 10.163  0.334 W1  0.2739  83.858992  -5.334941
58173.98063 10.069  0.306 W1  0.1379  83.859007  -5.334980
58376.82202 10.268  0.520 W1  0.5359  83.858922  -5.334910
58377.27078 10.151  0.376 W1  0.4365  83.858946  -5.334986
58534.53933 10.294  0.243 W1  0.4319  83.858969  -5.334904
58741.23368 10.591  0.505 W1  0.3264  83.858961  -5.334964
58898.96529 10.034  0.289 W1  0.6033  83.858903  -5.334902
59108.50227 10.358  0.441 W1  0.4907  83.858935  -5.334920
