# MJD mag magerr filter distance ra dec
55283.57750 12.482  0.158 W1  1.6748 277.637124  -2.014267
55283.57750 11.870  0.095 W2  1.6748 277.637124  -2.014267
55283.57750  0.612  0.184 W1mW2  1.6748 277.637124  -2.014267
55284.13686 12.465  0.080 W1  1.5870 277.637104  -2.014250
55284.13686 11.863  0.095 W2  1.5870 277.637104  -2.014250
55284.13686  0.603  0.124 W1mW2  1.5870 277.637104  -2.014250
55292.14202 12.627  0.034 W1  1.6590 277.637127  -2.014233
55292.14202 11.935  0.080 W2  1.6590 277.637127  -2.014233
55292.14202  0.692  0.087 W1mW2  1.6590 277.637127  -2.014233
56747.81509 12.351  0.220 W1  1.9264 277.637174  -2.014350
56747.81509 11.788  0.059 W2  1.9264 277.637174  -2.014350
56747.81509  0.562  0.228 W1mW2  1.9264 277.637174  -2.014350
56748.40759 12.554  0.267 W1  1.8043 277.637144  -2.014330
56748.40759 11.919  0.159 W2  1.8043 277.637144  -2.014330
56748.40759  0.635  0.311 W1mW2  1.8043 277.637144  -2.014330
56927.72802 12.413  0.136 W1  1.7986 277.637137  -2.014348
56927.72802 11.834  0.065 W2  1.7986 277.637137  -2.014348
56927.72802  0.579  0.151 W1mW2  1.7986 277.637137  -2.014348
56928.17145 12.518  0.072 W1  1.6909 277.637118  -2.014312
56928.17145 11.818  0.074 W2  1.6909 277.637118  -2.014312
56928.17145  0.700  0.103 W1mW2  1.6909 277.637118  -2.014312
56932.14388 12.524  0.064 W1  1.5373 277.637079  -2.014295
56932.14388 11.880  0.043 W2  1.5373 277.637079  -2.014295
56932.14388  0.644  0.077 W1mW2  1.5373 277.637079  -2.014295
57109.79038 12.505  0.068 W1  1.8112 277.637136  -2.014358
57109.79038 11.813  0.067 W2  1.8112 277.637136  -2.014358
57109.79038  0.692  0.096 W1mW2  1.8112 277.637136  -2.014358
57110.32878 12.576  0.375 W1  1.7233 277.637129  -2.014300
57110.32878 11.931  0.339 W2  1.7233 277.637129  -2.014300
57110.32878  0.645  0.505 W1mW2  1.7233 277.637129  -2.014300
57286.49492 12.430  0.190 W1  1.7229 277.637123  -2.014320
57286.49492 11.836  0.094 W2  1.7229 277.637123  -2.014320
