# MJD mag magerr filter distance ra dec
55263.68509 12.808  0.119 W1  1.1286  83.737084  -4.802021
55263.68509 11.990  0.375 W2  1.1286  83.737084  -4.802021
55263.68509  0.818  0.393 W1mW2  1.1286  83.737084  -4.802021
55264.12183 12.811  0.090 W1  0.9941  83.737016  -4.802080
55264.12183 12.033  0.085 W2  0.9941  83.737016  -4.802080
55264.12183  0.778  0.124 W1mW2  0.9941  83.737016  -4.802080
56724.53811 12.557  0.068 W1  0.7412  83.736885  -4.802103
56724.53811 12.911  0.096 W2  0.7412  83.736885  -4.802103
56724.53811 -0.354  0.118 W1mW2  0.7412  83.736885  -4.802103
56728.48905 12.691  0.197 W1  0.8208  83.736934  -4.802078
56728.48905 12.727  0.183 W2  0.8208  83.736934  -4.802078
56728.48905 -0.037  0.269 W1mW2  0.8208  83.736934  -4.802078
56919.57228 12.627  0.284 W1  0.8972  83.736988  -4.802065
56919.57228 12.842  0.279 W2  0.8972  83.736988  -4.802065
56919.57228 -0.215  0.398 W1mW2  0.8972  83.736988  -4.802065
56920.20812 12.531  0.102 W1  0.7644  83.736951  -4.802047
56920.20812 12.860  0.232 W2  0.7644  83.736951  -4.802047
56920.20812 -0.329  0.253 W1mW2  0.7644  83.736951  -4.802047
57087.49564 12.571  0.226 W1  0.7603  83.736973  -4.801998
57087.49564 13.005  0.384 W2  0.7603  83.736973  -4.801998
57087.49564 -0.434  0.445 W1mW2  0.7603  83.736973  -4.801998
57088.08663 12.739  0.114 W1  0.8779  83.737012  -4.802023
57088.08663 12.857  0.128 W2  0.8779  83.737012  -4.802023
57088.08663 -0.118  0.171 W1mW2  0.8779  83.737012  -4.802023
57281.68976 12.670  0.221 W1  0.9479  83.737015  -4.802005
57281.68976 12.822  0.244 W2  0.9479  83.737015  -4.802005
57281.68976 -0.152  0.329 W1mW2  0.9479  83.737015  -4.802005
57282.17347 12.390  0.058 W1  0.9474  83.736991  -4.802091
57282.17347 12.666  0.094 W2  0.9474  83.736991  -4.802091
57282.17347 -0.276  0.110 W1mW2  0.9474  83.736991  -4.802091
57446.57629 13.141  0.883 W1  0.8222  83.736985  -4.802004
