# MJD mag magerr filter flag distance ra dec
55253.90781 12.013  0.029 W1 10  0.9296 242.689008 -38.915163
55253.57699 12.017  0.031 W1 10  0.9746 242.689009 -38.915181
55253.77551 11.910  0.024 W1 10  1.0284 242.689012 -38.915200
55253.51090 12.037  0.025 W1 10  1.0484 242.689038 -38.915186
55254.04024 12.071  0.031 W1 10  1.0488 242.689008 -38.915211
55253.64321 11.983  0.026 W1 10  1.0619 242.689046 -38.915184
55253.18008 11.995  0.026 W1 10  1.0691 242.689019 -38.915211
55253.44469 12.030  0.032 W1 10  1.0844 242.689032 -38.915206
55253.31238 12.011  0.024 W1 10  1.0991 242.689045 -38.915201
55253.04777 11.999  0.027 W1 10  1.2500 242.689064 -38.915247
55253.37860 11.884  0.026 W1 10  1.5068 242.689123 -38.915301
57259.10820 12.120  0.024 W1  0  0.7953 242.688919 -38.915178
58175.91988 11.988  0.024 W1  5  0.8328 242.688961 -38.915163
56902.73684 12.080  0.029 W1 10  0.8665 242.688901 -38.915210
57080.11553 11.890  0.023 W1 10  0.8721 242.689013 -38.915130
58338.50009 11.988  0.025 W1  5  0.8809 242.688834 -38.915236
57811.06951 11.955  0.024 W1 10  0.8867 242.688965 -38.915181
58539.81457 11.986  0.026 W1  5  0.8905 242.688966 -38.915182
57811.78987 11.957  0.025 W1 10  0.8992 242.688987 -38.915168
58339.15397 11.993  0.022 W1  5  0.9036 242.688945 -38.915200
57618.19342 11.975  0.024 W1  5  0.9219 242.688938 -38.915210
56718.12576 11.987  0.021 W1 10  0.9232 242.688976 -38.915187
58338.69645 11.984  0.022 W1  5  0.9248 242.688936 -38.915212
57255.95938 12.009  0.025 W1 10  0.9251 242.688959 -38.915199
57617.86578 11.997  0.022 W1  5  0.9276 242.688934 -38.915214
58338.63100 11.991  0.022 W1  5  0.9339 242.688984 -38.915185
57443.93935 12.002  0.025 W1 10  0.9343 242.688952 -38.915206
57079.72155 12.024  0.020 W1  5  0.9400 242.688962 -38.915202
56897.21139 12.049  0.027 W1 10  0.9403 242.688979 -38.915191
58542.62834 11.995  0.022 W1 10  0.9412 242.688989 -38.915184
56897.14568 12.069  0.022 W1 10  0.9440 242.688937 -38.915218
58542.89002 12.026  0.023 W1 10  0.9556 242.689085 -38.915051
57444.26712 11.990  0.021 W1 10  0.9560 242.689004 -38.915178
56717.99396 12.013  0.025 W1 10  0.9570 242.688927 -38.915227
57080.18124 11.942  0.021 W1 10  0.9586 242.688989 -38.915190
58338.76190 12.021  0.027 W1  5  0.9609 242.688933 -38.915226
58906.52790 11.975  0.021 W1 10  0.9631 242.688989 -38.915192
58705.93372 12.030  0.024 W1  0  0.9636 242.689001 -38.915183
56718.19159 11.990  0.019 W1 10  0.9680 242.688988 -38.915195
58705.34491 12.021  0.027 W1  5  0.9723 242.689011 -38.915178
58175.20003 12.083  0.027 W1 10  0.9752 242.688989 -38.915197
58705.73749 12.046  0.023 W1  5  0.9765 242.688967 -38.915212
57978.31821 12.011  0.022 W1 10  0.9799 242.688948 -38.915224
57978.18730 11.982  0.024 W1 10  0.9855 242.688949 -38.915226
58175.19990 12.059  0.028 W1 10  0.9873 242.688989 -38.915202
59070.10725 12.023  0.028 W1 10  0.9873 242.688928 -38.915237
57811.39690 12.034  0.022 W1 10  0.9880 242.688990 -38.915201
58539.16031 11.993  0.022 W1  5  0.9880 242.688986 -38.915204
56897.47460 12.016  0.023 W1 10  0.9918 242.688930 -38.915237
58702.72889 12.035  0.022 W1  5  0.9923 242.688961 -38.915221
58906.26635 11.967  0.035 W1  5  0.9940 242.688988 -38.915205
58906.92036 11.992  0.025 W1  5  0.9954 242.688975 -38.915214
57617.60372 12.006  0.023 W1  5  0.9970 242.688971 -38.915217
59069.97647 12.028  0.024 W1  5  0.9972 242.688960 -38.915224
57811.33145 11.989  0.025 W1  5  0.9977 242.688979 -38.915212
57617.93136 11.995  0.025 W1 10  0.9986 242.688969 -38.915219
