# MJD mag magerr filter distance ra dec
55283.34295  9.956  0.030 W1  1.2139 277.316554  -2.143744
55283.34295  9.248  0.042 W2  1.2139 277.316554  -2.143744
55283.34295  0.708  0.051 W1mW2  1.2139 277.316554  -2.143744
56747.99742  9.899  0.034 W1  1.1853 277.316530  -2.143780
56747.99742  9.239  0.035 W2  1.1853 277.316530  -2.143780
56747.99742  0.660  0.049 W1mW2  1.1853 277.316530  -2.143780
56928.00045  9.961  0.021 W1  1.2455 277.316548  -2.143785
56928.00045  9.314  0.037 W2  1.2455 277.316548  -2.143785
56928.00045  0.647  0.043 W1mW2  1.2455 277.316548  -2.143785
57109.88890 10.132  0.046 W1  1.2315 277.316557  -2.143760
57109.88890  9.474  0.042 W2  1.2315 277.316557  -2.143760
57109.88890  0.658  0.062 W1mW2  1.2315 277.316557  -2.143760
57288.19595  9.948  0.035 W1  1.1356 277.316507  -2.143790
57288.19595  9.281  0.037 W2  1.1356 277.316507  -2.143790
57288.19595  0.667  0.051 W1mW2  1.1356 277.316507  -2.143790
57474.56385 10.102  0.030 W1  1.2844 277.316573  -2.143760
57474.56385  9.392  0.040 W2  1.2844 277.316573  -2.143760
57474.56385  0.709  0.050 W1mW2  1.2844 277.316573  -2.143760
57648.41192 10.021  0.027 W1  1.1508 277.316511  -2.143794
57648.41192  9.348  0.031 W2  1.1508 277.316511  -2.143794
57648.41192  0.673  0.042 W1mW2  1.1508 277.316511  -2.143794
57841.21828  9.959  0.028 W1  1.1625 277.316525  -2.143777
57841.21828  9.248  0.021 W2  1.1625 277.316525  -2.143777
57841.21828  0.711  0.035 W1mW2  1.1625 277.316525  -2.143777
58008.95465 10.017  0.035 W1  1.1670 277.316515  -2.143796
58008.95465  9.340  0.027 W2  1.1670 277.316515  -2.143796
58008.95465  0.678  0.044 W1mW2  1.1670 277.316515  -2.143796
58205.38222 10.198  0.032 W1  1.2341 277.316550  -2.143774
58205.38222  9.485  0.024 W2  1.2341 277.316550  -2.143774
58205.38222  0.713  0.040 W1mW2  1.2341 277.316550  -2.143774
58369.38873  9.902  0.032 W1  1.1485 277.316507  -2.143799
58369.38873  9.191  0.026 W2  1.1485 277.316507  -2.143799
58369.38873  0.710  0.042 W1mW2  1.1485 277.316507  -2.143799
58571.03020  9.853  0.069 W1  1.2069 277.316537  -2.143782
58571.03020  9.204  0.063 W2  1.2069 277.316537  -2.143782
58571.03020  0.649  0.093 W1mW2  1.2069 277.316537  -2.143782
58735.23505  9.948  0.111 W1  1.1820 277.316517  -2.143800
58735.23505  9.263  0.101 W2  1.1820 277.316517  -2.143800
58735.23505  0.685  0.150 W1mW2  1.1820 277.316517  -2.143800
58936.71848 10.194  0.033 W1  1.2087 277.316539  -2.143780
58936.71848  9.515  0.036 W2  1.2087 277.316539  -2.143780
58936.71848  0.679  0.049 W1mW2  1.2087 277.316539  -2.143780
59100.68586 10.169  0.028 W1  1.3197 277.316562  -2.143802
59100.68586  9.471  0.032 W2  1.3197 277.316562  -2.143802
59100.68586  0.698  0.042 W1mW2  1.3197 277.316562  -2.143802
