# MJD mag magerr filter distance ra dec
55240.90535  9.642  0.018 W1  0.4864  56.079707  32.158692
55240.90535  9.636  0.017 W2  0.4864  56.079707  32.158692
55240.90535  0.006  0.025 W1mW2  0.4864  56.079707  32.158692
55241.46782  9.656  0.030 W1  0.4707  56.079689  32.158702
55241.46782  9.615  0.033 W2  0.4707  56.079689  32.158702
55241.46782  0.041  0.045 W1mW2  0.4707  56.079689  32.158702
56705.76207  9.675  0.022 W1  0.4684  56.079708  32.158682
56705.76207  9.676  0.024 W2  0.4684  56.079708  32.158682
56705.76207 -0.001  0.032 W1mW2  0.4684  56.079708  32.158682
56706.23631  9.664  0.023 W1  0.4585  56.079706  32.158679
56706.23631  9.665  0.024 W2  0.4585  56.079706  32.158679
56706.23631 -0.001  0.033 W1mW2  0.4585  56.079706  32.158679
56896.56782  9.670  0.029 W1  0.4976  56.079716  32.158683
56896.56782  9.680  0.039 W2  0.4976  56.079716  32.158683
56896.56782 -0.010  0.049 W1mW2  0.4976  56.079716  32.158683
56897.17956  9.662  0.025 W1  0.4864  56.079709  32.158689
56897.17956  9.667  0.019 W2  0.4864  56.079709  32.158689
56897.17956 -0.005  0.031 W1mW2  0.4864  56.079709  32.158689
57064.77808  9.661  0.024 W1  0.4712  56.079702  32.158687
57064.77808  9.671  0.050 W2  0.4712  56.079702  32.158687
57064.77808 -0.010  0.055 W1mW2  0.4712  56.079702  32.158687
57065.31815  9.665  0.018 W1  0.4507  56.079705  32.158677
57065.31815  9.664  0.028 W2  0.4507  56.079705  32.158677
57065.31815  0.001  0.034 W1mW2  0.4507  56.079705  32.158677
57258.57890  9.665  0.027 W1  0.4487  56.079704  32.158677
57258.57890  9.673  0.022 W2  0.4487  56.079704  32.158677
57258.57890 -0.008  0.035 W1mW2  0.4487  56.079704  32.158677
57259.07637  9.672  0.016 W1  0.4138  56.079697  32.158669
57259.07637  9.678  0.017 W2  0.4138  56.079697  32.158669
57259.07637 -0.006  0.023 W1mW2  0.4138  56.079697  32.158669
57423.78181  9.637  0.017 W1  0.4415  56.079692  32.158688
57423.78181  9.647  0.016 W2  0.4415  56.079692  32.158688
57423.78181 -0.010  0.023 W1mW2  0.4415  56.079692  32.158688
57424.37179  9.666  0.022 W1  0.4639  56.079705  32.158683
57424.37179  9.672  0.034 W2  0.4639  56.079705  32.158683
57424.37179 -0.006  0.040 W1mW2  0.4639  56.079705  32.158683
57622.59769  9.679  0.022 W1  0.4742  56.079714  32.158676
57622.59769  9.679  0.020 W2  0.4742  56.079714  32.158676
57622.59769 -0.001  0.030 W1mW2  0.4742  56.079714  32.158676
57623.14050  9.665  0.029 W1  0.4905  56.079711  32.158690
