# MJD mag magerr filter distance ra dec
55252.44453  8.741  0.049 W1  0.3783 240.298052 -41.624968
55252.44453  8.671  0.074 W2  0.3783 240.298052 -41.624968
55252.44453  0.071  0.089 W1mW2  0.3783 240.298052 -41.624968
56716.92281  8.745  0.051 W1  0.3466 240.298044 -41.624977
56716.92281  8.639  0.047 W2  0.3466 240.298044 -41.624977
56716.92281  0.107  0.069 W1mW2  0.3466 240.298044 -41.624977
56895.79412  8.689  0.039 W1  0.3414 240.298040 -41.624975
56895.79412  8.611  0.043 W2  0.3414 240.298040 -41.624975
56895.79412  0.078  0.058 W1mW2  0.3414 240.298040 -41.624975
57078.83544  8.705  0.035 W1  0.3396 240.298039 -41.624973
57078.83544  8.598  0.048 W2  0.3396 240.298039 -41.624973
57078.83544  0.107  0.059 W1mW2  0.3396 240.298039 -41.624973
57255.60536  8.811  0.038 W1  0.3481 240.298044 -41.624975
57255.60536  8.710  0.042 W2  0.3481 240.298044 -41.624975
57255.60536  0.100  0.057 W1mW2  0.3481 240.298044 -41.624975
57443.91650  8.769  0.040 W1  0.3466 240.298042 -41.624971
57443.91650  8.671  0.044 W2  0.3466 240.298042 -41.624971
57443.91650  0.098  0.059 W1mW2  0.3466 240.298042 -41.624971
57616.48445  8.721  0.040 W1  0.3447 240.298044 -41.624978
57616.48445  8.640  0.042 W2  0.3447 240.298044 -41.624978
57616.48445  0.081  0.058 W1mW2  0.3447 240.298044 -41.624978
57810.16411  8.665  0.040 W1  0.3525 240.298044 -41.624973
57810.16411  8.593  0.045 W2  0.3525 240.298044 -41.624973
57810.16411  0.072  0.060 W1mW2  0.3525 240.298044 -41.624973
57976.92095  8.705  0.049 W1  0.3320 240.298040 -41.624983
57976.92095  8.620  0.044 W2  0.3320 240.298040 -41.624983
57976.92095  0.085  0.066 W1mW2  0.3320 240.298040 -41.624983
58174.36751  8.810  0.038 W1  0.3427 240.298041 -41.624973
58174.36751  8.696  0.044 W2  0.3427 240.298041 -41.624973
58174.36751  0.113  0.059 W1mW2  0.3427 240.298041 -41.624973
58337.41988  8.857  0.040 W1  0.3383 240.298040 -41.624977
58337.41988  8.774  0.044 W2  0.3383 240.298040 -41.624977
58337.41988  0.084  0.059 W1mW2  0.3383 240.298040 -41.624977
58539.97179  8.756  0.041 W1  0.3452 240.298040 -41.624972
58539.97179  8.688  0.046 W2  0.3452 240.298040 -41.624972
58539.97179  0.069  0.061 W1mW2  0.3452 240.298040 -41.624972
58702.07815  8.755  0.040 W1  0.3221 240.298036 -41.624984
58702.07815  8.689  0.042 W2  0.3221 240.298036 -41.624984
58702.07815  0.066  0.058 W1mW2  0.3221 240.298036 -41.624984
58905.64543  8.786  0.041 W1  0.3187 240.298031 -41.624974
58905.64543  8.733  0.042 W2  0.3187 240.298031 -41.624974
58905.64543  0.053  0.059 W1mW2  0.3187 240.298031 -41.624974
59068.67400  8.836  0.043 W1  0.3160 240.298030 -41.624979
59068.67400  8.802  0.047 W2  0.3160 240.298030 -41.624979
59068.67400  0.034  0.064 W1mW2  0.3160 240.298030 -41.624979
