# MJD mag magerr filter flag distance ra dec
55265.70872  8.172  0.040 W1 10  0.0425  85.579508 -10.002199
55265.37789  8.199  0.039 W1 10  0.0701  85.579513 -10.002176
55265.24559  8.181  0.040 W1 10  0.0736  85.579482 -10.002180
55265.11328  8.226  0.041 W1 10  0.0848  85.579482 -10.002205
55265.84102  8.116  0.040 W1 10  0.0933  85.579475 -10.002197
55264.84855  8.227  0.046 W1 10  0.0945  85.579507 -10.002165
55265.57641  8.212  0.040 W1 10  0.1209  85.579466 -10.002191
55265.51020  8.186  0.041 W1 10  0.1308  85.579464 -10.002198
55265.44411  8.187  0.041 W1 10  0.1347  85.579470 -10.002214
55264.98098  8.162  0.041 W1 10  0.1549  85.579498 -10.002233
55265.97345  8.147  0.040 W1 10  0.1879  85.579469 -10.002232
55265.31180  8.186  0.041 W1 10  0.1984  85.579537 -10.002232
55264.84868  8.145  0.040 W1 10  0.2676  85.579537 -10.002255
55265.97332  8.048  0.046 W1 10  0.3041  85.579420 -10.002159
56921.91903  7.607  0.054 W1 10  0.0151  85.579504 -10.002188
58014.76077  7.872  0.038 W1 10  0.0230  85.579506 -10.002187
57283.48632  7.614  0.057 W1 10  0.0246  85.579496 -10.002184
58900.86110  7.399  0.083 W1 10  0.0296  85.579501 -10.002182
59110.10530  7.525  0.062 W1 10  0.0403  85.579496 -10.002179
58900.92655  7.283  0.094 W1 10  0.0418  85.579500 -10.002178
57647.71538  7.798  0.043 W1 10  0.0467  85.579508 -10.002180
57089.66180  7.966  0.035 W1 10  0.0549  85.579494 -10.002204
58378.72050  8.111  0.036 W1 10  0.0553  85.579486 -10.002197
57647.91186  7.844  0.040 W1 10  0.0573  85.579484 -10.002192
58378.85141  8.132  0.036 W1 10  0.0596  85.579484 -10.002186
57648.17393  7.807  0.042 W1 10  0.0668  85.579496 -10.002172
58378.45882  8.121  0.034 W1 10  0.0682  85.579509 -10.002173
56921.65595  7.667  0.048 W1 10  0.0700  85.579483 -10.002181
58015.02258  7.815  0.042 W1 10  0.0712  85.579481 -10.002184
57283.61761  7.586  0.057 W1 10  0.0750  85.579485 -10.002176
