# MJD mag magerr filter distance ra dec
55284.70693 11.129  0.032 W1  0.6168 278.062986  -2.590437
55284.70693  9.929  0.041 W2  0.6168 278.062986  -2.590437
55284.70693  1.199  0.052 W1mW2  0.6168 278.062986  -2.590437
56748.70397 11.157  0.031 W1  0.6872 278.062992  -2.590456
56748.70397  9.949  0.028 W2  0.6872 278.062992  -2.590456
56748.70397  1.208  0.042 W1mW2  0.6872 278.062992  -2.590456
56928.58790 11.183  0.032 W1  0.7688 278.062964  -2.590487
56928.58790  9.955  0.023 W2  0.7688 278.062964  -2.590487
56928.58790  1.228  0.040 W1mW2  0.7688 278.062964  -2.590487
57110.62217 11.165  0.028 W1  0.6622 278.062984  -2.590451
57110.62217  9.961  0.028 W2  0.6622 278.062984  -2.590451
57110.62217  1.204  0.040 W1mW2  0.6622 278.062984  -2.590451
57289.91978 11.175  0.053 W1  0.7574 278.062961  -2.590484
57289.91978  9.951  0.022 W2  0.7574 278.062961  -2.590484
57289.91978  1.223  0.058 W1mW2  0.7574 278.062961  -2.590484
57475.13460 11.178  0.054 W1  0.6457 278.062982  -2.590446
57475.13460  9.955  0.034 W2  0.6457 278.062982  -2.590446
57475.13460  1.222  0.064 W1mW2  0.6457 278.062982  -2.590446
57649.10136 11.198  0.050 W1  0.7498 278.062957  -2.590482
57649.10136  9.956  0.036 W2  0.7498 278.062957  -2.590482
57649.10136  1.242  0.062 W1mW2  0.7498 278.062957  -2.590482
57841.92378 11.182  0.026 W1  0.6516 278.062972  -2.590452
57841.92378  9.963  0.023 W2  0.6516 278.062972  -2.590452
57841.92378  1.219  0.035 W1mW2  0.6516 278.062972  -2.590452
58009.58120 11.178  0.032 W1  0.7453 278.062954  -2.590483
58009.58120  9.968  0.029 W2  0.7453 278.062954  -2.590483
58009.58120  1.210  0.043 W1mW2  0.7453 278.062954  -2.590483
58206.03527 11.190  0.036 W1  0.6694 278.062985  -2.590452
58206.03527  9.969  0.026 W2  0.6694 278.062985  -2.590452
58206.03527  1.221  0.045 W1mW2  0.6694 278.062985  -2.590452
58370.09528 11.211  0.034 W1  0.7741 278.062968  -2.590488
58370.09528  9.976  0.024 W2  0.7741 278.062968  -2.590488
58370.09528  1.235  0.042 W1mW2  0.7741 278.062968  -2.590488
58572.72458 11.205  0.029 W1  0.6708 278.062981  -2.590455
58572.72458  9.967  0.021 W2  0.6708 278.062981  -2.590455
58572.72458  1.238  0.036 W1mW2  0.6708 278.062981  -2.590455
58736.92970 11.231  0.078 W1  0.6913 278.062947  -2.590470
58736.92970 10.000  0.045 W2  0.6913 278.062947  -2.590470
58736.92970  1.232  0.090 W1mW2  0.6913 278.062947  -2.590470
58937.42558 11.215  0.051 W1  0.6935 278.062965  -2.590465
58937.42558  9.988  0.054 W2  0.6935 278.062965  -2.590465
58937.42558  1.227  0.074 W1mW2  0.6935 278.062965  -2.590465
59101.41765 11.218  0.043 W1  0.7345 278.062956  -2.590479
59101.41765  9.978  0.027 W2  0.7345 278.062956  -2.590479
59101.41765  1.239  0.051 W1mW2  0.7345 278.062956  -2.590479
