# MJD mag magerr filter flag distance ra dec
55232.18142 11.562  0.014 W1 10  0.0914 339.720842  75.189695
55232.37994 11.576  0.022 W1 10  0.1121 339.720789  75.189749
55232.71077 11.545  0.026 W1 10  0.2375 339.720743  75.189782
55232.31385 11.456  0.023 W1 10  0.2702 339.720541  75.189734
55233.37254 11.554  0.023 W1 10  0.2993 339.720626  75.189785
55233.70337 11.541  0.027 W1 10  0.3133 339.720511  75.189750
55232.64468 11.501  0.022 W1 10  0.3205 339.720482  75.189724
55232.97550 11.499  0.022 W1 10  0.3771 339.720432  75.189744
55232.57846 11.566  0.021 W1 10  0.4231 339.720385  75.189750
55233.30633 11.511  0.020 W1 10  0.4241 339.720434  75.189780
55231.65208 11.497  0.023 W1 10  0.4317 339.720374  75.189749
57250.53847 11.330  0.021 W1 10  0.0123 339.720819  75.189718
57417.30195 11.367  0.018 W1 10  0.0144 339.720827  75.189716
59075.62441 11.287  0.017 W1 10  0.0211 339.720833  75.189726
58504.26366 11.230  0.021 W1 10  0.0246 339.720837  75.189713
58709.42430 11.362  0.018 W1  5  0.0261 339.720805  75.189717
56697.28832 11.381  0.019 W1  5  0.0266 339.720858  75.189722
58503.93641 11.200  0.020 W1 10  0.0295 339.720862  75.189722
56887.96040 11.308  0.023 W1 10  0.0310 339.720797  75.189722
56887.63148 11.434  0.020 W1 10  0.0349 339.720793  75.189722
57056.51138 11.452  0.018 W1 10  0.0371 339.720793  75.189724
56884.73709 11.400  0.019 W1  5  0.0380 339.720794  75.189715
57613.23807 11.381  0.018 W1 10  0.0405 339.720798  75.189728
58504.59080 11.168  0.021 W1 10  0.0411 339.720821  75.189709
58345.00209 11.192  0.021 W1  5  0.0428 339.720784  75.189719
56888.42074 11.429  0.022 W1 10  0.0468 339.720829  75.189707
57780.72348 11.357  0.020 W1 10  0.0468 339.720784  75.189714
57248.63604 11.318  0.017 W1 10  0.0470 339.720780  75.189722
58504.91793 11.208  0.019 W1 10  0.0497 339.720860  75.189731
58137.99968 11.367  0.021 W1 10  0.0497 339.720776  75.189719
56693.79697 11.250  0.023 W1 10  0.0497 339.720847  75.189733
58138.71965 11.325  0.018 W1 10  0.0528 339.720879  75.189728
57980.69866 11.275  0.020 W1 10  0.0529 339.720824  75.189735
57977.75257 11.342  0.019 W1 10  0.0534 339.720774  75.189724
59077.39007 11.246  0.020 W1 10  0.0536 339.720786  75.189710
57980.89514 11.278  0.019 W1 10  0.0549 339.720795  75.189708
57057.43101 11.491  0.020 W1 10  0.0554 339.720873  75.189709
57613.76219 11.414  0.018 W1 10  0.0563 339.720849  75.189705
58504.85248 11.260  0.017 W1 10  0.0563 339.720808  75.189705
59077.19384 11.285  0.018 W1  5  0.0576 339.720828  75.189736
57056.11727 11.407  0.018 W1 10  0.0578 339.720889  75.189714
59076.80152 11.278  0.019 W1  5  0.0583 339.720780  75.189710
58138.32694 11.367  0.019 W1 10  0.0598 339.720834  75.189737
57249.35766 11.330  0.017 W1 10  0.0616 339.720873  75.189733
56884.40818 11.463  0.017 W1 10  0.0621 339.720791  75.189706
56697.68345 11.317  0.020 W1 10  0.0621 339.720792  75.189706
57057.29973 11.495  0.018 W1 10  0.0635 339.720768  75.189712
56883.94773 11.474  0.018 W1 10  0.0647 339.720785  75.189734
58344.74028 11.257  0.017 W1 10  0.0650 339.720762  75.189725
58138.91601 11.327  0.019 W1 10  0.0662 339.720767  75.189711
56694.32402 11.389  0.018 W1 10  0.0680 339.720756  75.189719
57417.69529 11.282  0.021 W1 10  0.0691 339.720853  75.189738
56697.22236 11.380  0.019 W1  5  0.0700 339.720894  75.189710
56698.14454 11.356  0.017 W1 10  0.0706 339.720885  75.189706
58709.55508 11.310  0.022 W1 10  0.0713 339.720773  75.189733
56696.89307 11.377  0.019 W1 10  0.0731 339.720831  75.189700
57982.00807 11.288  0.019 W1 10  0.0733 339.720764  75.189709
58504.72157 11.208  0.017 W1 10  0.0750 339.720762  75.189732
57057.75955 11.439  0.017 W1 10  0.0751 339.720820  75.189699
57416.44967 11.441  0.022 W1 10  0.0767 339.720789  75.189701
56885.13171 11.411  0.021 W1 10  0.0773 339.720797  75.189700
56888.35503 11.475  0.019 W1 10  0.0782 339.720780  75.189702
59076.21296 11.279  0.017 W1 10  0.0785 339.720897  75.189706
58345.19832 11.224  0.018 W1 10  0.0786 339.720753  75.189710
56694.58748 11.428  0.018 W1  5  0.0787 339.720913  75.189725
57978.53825 11.203  0.019 W1 10  0.0791 339.720753  75.189710
58504.39444 11.167  0.018 W1 10  0.0799 339.720829  75.189742
57779.93755 11.275  0.020 W1 10  0.0822 339.720747  75.189712
59072.48502 11.268  0.019 W1  5  0.0826 339.720919  75.189717
58137.80332 11.354  0.018 W1 10  0.0829 339.720839  75.189697
57416.90860 11.076  0.024 W1 10  0.0848 339.720792  75.189741
56884.86863 11.435  0.018 W1 10  0.0850 339.720758  75.189705
57980.82969 11.289  0.018 W1 10  0.0876 339.720767  75.189702
58345.26377 11.198  0.019 W1 10  0.0881 339.720766  75.189702
58137.60697 11.332  0.020 W1 10  0.0882 339.720791  75.189698
57980.43685 11.313  0.018 W1 10  0.0888 339.720733  75.189719
57056.97120 11.501  0.020 W1 10  0.0889 339.720733  75.189719
58868.76503 11.447  0.020 W1  0  0.0898 339.720928  75.189719
59077.06307 11.233  0.019 W1 10  0.0907 339.720737  75.189729
57056.44567 11.416  0.019 W1 10  0.0910 339.720770  75.189700
56887.69719 11.466  0.018 W1 10  0.0934 339.720918  75.189733
58344.41303 11.241  0.019 W1  5  0.0942 339.720729  75.189717
57249.16080 11.330  0.017 W1 10  0.0968 339.720725  75.189722
57981.22253 11.293  0.022 W1 10  0.0989 339.720742  75.189736
58138.26149 11.381  0.018 W1  5  0.0997 339.720817  75.189693
59076.99774 11.199  0.023 W1 10  0.1011 339.720722  75.189725
57614.02425 11.311  0.020 W1 10  0.1018 339.720722  75.189714
56884.21081 11.439  0.018 W1 10  0.1019 339.720910  75.189701
59077.52085 11.311  0.020 W1 10  0.1020 339.720847  75.189748
58503.87108 11.183  0.021 W1 10  0.1023 339.720721  75.189725
56693.99472 11.270  0.021 W1 10  0.1035 339.720794  75.189693
58138.06513 11.328  0.018 W1  5  0.1051 339.720799  75.189692
58504.00186 11.242  0.018 W1 10  0.1055 339.720872  75.189693
56888.15766 11.394  0.023 W1 10  0.1066 339.720888  75.189746
58505.24506 11.225  0.018 W1 10  0.1075 339.720714  75.189723
57416.51525 11.219  0.022 W1 10  0.1078 339.720902  75.189696
57980.37140 11.349  0.018 W1  5  0.1086 339.720934  75.189735
56887.76302 11.438  0.018 W1 10  0.1088 339.720797  75.189749
57057.03690 11.413  0.017 W1 10  0.1097 339.720759  75.189695
56885.85537 11.390  0.019 W1 10  0.1099 339.720810  75.189750
57779.15174 11.254  0.020 W1 10  0.1108 339.720950  75.189716
57977.94906 11.269  0.020 W1 10  0.1121 339.720837  75.189689
57417.56413 11.356  0.017 W1 10  0.1122 339.720713  75.189728
57780.19961 11.445  0.020 W1 10  0.1122 339.720901  75.189695
58138.52329 11.295  0.017 W1 10  0.1125 339.720809  75.189751
57057.10261 11.500  0.018 W1 10  0.1140 339.720764  75.189747
56694.38985 11.376  0.019 W1 10  0.1151 339.720720  75.189735
57980.50231 11.320  0.017 W1  5  0.1153 339.720851  75.189688
