# MJD mag magerr filter distance ra dec
55264.74959 11.929  0.042 W1  0.2855  85.220083  -8.843204
55264.74959 11.238  0.043 W2  0.2855  85.220083  -8.843204
55264.74959  0.692  0.060 W1mW2  0.2855  85.220083  -8.843204
55265.29544 11.979  0.050 W1  0.2193  85.220078  -8.843182
55265.29544 11.268  0.037 W2  0.2193  85.220078  -8.843182
55265.29544  0.711  0.063 W1mW2  0.2193  85.220078  -8.843182
56724.66901 12.023  0.025 W1  0.3288  85.220075  -8.843224
56724.66901 11.304  0.025 W2  0.3288  85.220075  -8.843224
56724.66901  0.719  0.035 W1mW2  0.3288  85.220075  -8.843224
56729.71125 11.941  0.034 W1  0.2968  85.220081  -8.843208
56729.71125 11.297  0.052 W2  0.2968  85.220081  -8.843208
56729.71125  0.644  0.062 W1mW2  0.2968  85.220081  -8.843208
56730.15100 11.962  0.028 W1  0.2442  85.220085  -8.843188
56730.15100 11.284  0.031 W2  0.2442  85.220085  -8.843188
56730.15100  0.678  0.042 W1mW2  0.2442  85.220085  -8.843188
56915.80217 12.389  0.027 W1  0.3246  85.220066  -8.843226
56915.80217 11.698  0.092 W2  0.3246  85.220066  -8.843226
56915.80217  0.691  0.095 W1mW2  0.3246  85.220066  -8.843226
56920.80075 12.433  0.023 W1  0.3629  85.220111  -8.843212
56920.80075 11.739  0.035 W2  0.3629  85.220111  -8.843212
56920.80075  0.694  0.042 W1mW2  0.3629  85.220111  -8.843212
56921.37957 12.469  0.051 W1  0.2485  85.220086  -8.843185
56921.37957 11.791  0.065 W2  0.2485  85.220086  -8.843185
56921.37957  0.678  0.082 W1mW2  0.2485  85.220086  -8.843185
57088.72624 12.314  0.034 W1  0.2829  85.220078  -8.843208
57088.72624 11.677  0.048 W2  0.2829  85.220078  -8.843208
57088.72624  0.637  0.059 W1mW2  0.2829  85.220078  -8.843208
57089.27741 12.340  0.037 W1  0.2082  85.220079  -8.843176
57089.27741 11.700  0.040 W2  0.2082  85.220079  -8.843176
57089.27741  0.640  0.054 W1mW2  0.2082  85.220079  -8.843176
57282.76461 12.254  0.034 W1  0.2860  85.220081  -8.843205
57282.76461 11.628  0.031 W2  0.2860  85.220081  -8.843205
57282.76461  0.627  0.045 W1mW2  0.2860  85.220081  -8.843205
57283.33309 12.330  0.046 W1  0.2713  85.220097  -8.843183
57283.33309 11.671  0.041 W2  0.2713  85.220097  -8.843183
57283.33309  0.659  0.062 W1mW2  0.2713  85.220097  -8.843183
57447.76474 12.222  0.032 W1  0.3481  85.220095  -8.843218
57447.76474 11.536  0.058 W2  0.3481  85.220095  -8.843218
57447.76474  0.686  0.067 W1mW2  0.3481  85.220095  -8.843218
57448.26452 12.182  0.047 W1  0.2834  85.220088  -8.843196
57448.26452 11.496  0.052 W2  0.2834  85.220088  -8.843196
57448.26452  0.686  0.070 W1mW2  0.2834  85.220088  -8.843196
57646.86355 12.073  0.023 W1  0.3838  85.220107  -8.843223
57646.86355 11.403  0.048 W2  0.3838  85.220107  -8.843223
57646.86355  0.671  0.054 W1mW2  0.3838  85.220107  -8.843223
57647.45315 12.072  0.037 W1  0.2744  85.220094  -8.843191
