# MJD mag magerr filter distance ra dec
55253.83896  7.221  0.078 W1  1.3699 246.678595 -24.341684
55253.83896  6.507  0.054 W2  1.3699 246.678595 -24.341684
55253.83896  0.714  0.095 W1mW2  1.3699 246.678595 -24.341684
55254.32693  7.264  0.083 W1  1.3527 246.678585 -24.341684
55254.32693  6.493  0.078 W2  1.3527 246.678585 -24.341684
55254.32693  0.771  0.115 W1mW2  1.3527 246.678585 -24.341684
55262.44033  7.137  0.058 W1  1.3978 246.678580 -24.341704
55262.44033  6.355  0.058 W2  1.3978 246.678580 -24.341704
55262.44033  0.782  0.082 W1mW2  1.3978 246.678580 -24.341704
56718.72398  7.181  0.130 W1  1.5307 246.678575 -24.341750
56718.72398  6.403  0.093 W2  1.5307 246.678575 -24.341750
56718.72398  0.779  0.160 W1mW2  1.5307 246.678575 -24.341750
56719.17649  7.069  0.133 W1  1.5698 246.678602 -24.341738
56719.17649  6.375  0.112 W2  1.5698 246.678602 -24.341738
56719.17649  0.694  0.173 W1mW2  1.5698 246.678602 -24.341738
56897.63077  7.132  0.167 W1  1.7400 246.678599 -24.341805
56897.63077  6.387  0.099 W2  1.7400 246.678599 -24.341805
56897.63077  0.745  0.194 W1mW2  1.7400 246.678599 -24.341805
56898.13510  7.003  0.167 W1  1.7001 246.678600 -24.341791
56898.13510  6.380  0.097 W2  1.7001 246.678600 -24.341791
56898.13510  0.624  0.193 W1mW2  1.7001 246.678600 -24.341791
57080.67769  7.099  0.154 W1  1.5251 246.678576 -24.341748
57080.67769  6.371  0.095 W2  1.5251 246.678576 -24.341748
57080.67769  0.728  0.181 W1mW2  1.5251 246.678576 -24.341748
57081.14179  7.144  0.141 W1  1.5504 246.678532 -24.341777
57081.14179  6.395  0.124 W2  1.5504 246.678532 -24.341777
57081.14179  0.749  0.188 W1mW2  1.5504 246.678532 -24.341777
57256.59188  7.113  0.158 W1  1.7529 246.678570 -24.341823
57256.59188  6.255  0.126 W2  1.7529 246.678570 -24.341823
57256.59188  0.858  0.202 W1mW2  1.7529 246.678570 -24.341823
57257.07728  7.040  0.134 W1  1.9487 246.678609 -24.341867
57257.07728  6.091  0.133 W2  1.9487 246.678609 -24.341867
57257.07728  0.949  0.188 W1mW2  1.9487 246.678609 -24.341867
57259.56184  6.851  0.176 W1  1.8626 246.678639 -24.341819
57259.56184  6.129  0.133 W2  1.8626 246.678639 -24.341819
57259.56184  0.722  0.221 W1mW2  1.8626 246.678639 -24.341819
57260.09482  6.825  0.169 W1  1.8381 246.678587 -24.341844
57260.09482  6.150  0.110 W2  1.8381 246.678587 -24.341844
57260.09482  0.675  0.201 W1mW2  1.8381 246.678587 -24.341844
57444.81498  7.127  0.133 W1  1.6120 246.678595 -24.341763
57444.81498  6.465  0.093 W2  1.6120 246.678595 -24.341763
57444.81498  0.662  0.162 W1mW2  1.6120 246.678595 -24.341763
57445.22137  7.172  0.135 W1  1.4934 246.678557 -24.341746
57445.22137  6.495  0.117 W2  1.4934 246.678557 -24.341746
57445.22137  0.677  0.179 W1mW2  1.4934 246.678557 -24.341746
57449.18034  7.272  0.097 W1  1.7245 246.678643 -24.341775
57449.18034  6.374  0.084 W2  1.7245 246.678643 -24.341775
57449.18034  0.898  0.128 W1mW2  1.7245 246.678643 -24.341775
57617.99956  7.198  0.139 W1  1.8210 246.678639 -24.341810
57617.99956  6.450  0.088 W2  1.8210 246.678639 -24.341810
57617.99956  0.748  0.164 W1mW2  1.8210 246.678639 -24.341810
57618.55640  7.141  0.156 W1  1.7662 246.678599 -24.341813
57618.55640  6.393  0.104 W2  1.7662 246.678599 -24.341813
57618.55640  0.748  0.188 W1mW2  1.7662 246.678599 -24.341813
57811.85256  7.233  0.112 W1  1.6608 246.678620 -24.341768
57811.85256  6.493  0.084 W2  1.6608 246.678620 -24.341768
