# MJD mag magerr filter flag distance ra dec
55238.85406  7.650  0.043 W1 10  1.1181  52.683281  30.546394
55238.52324  7.613  0.045 W1 10  1.1289  52.683284  30.546393
55238.12620  7.584  0.046 W1 10  1.2098  52.683310  30.546379
55238.25863  7.565  0.045 W1 10  1.2707  52.683328  30.546356
55238.32472  7.598  0.044 W1 10  1.2720  52.683326  30.546342
55238.58945  7.662  0.044 W1 10  1.2857  52.683333  30.546359
55238.39093  7.604  0.042 W1 10  1.2859  52.683333  30.546358
55238.45702  7.612  0.047 W1 10  1.2961  52.683337  30.546366
55238.98636  7.748  0.046 W1 10  1.2972  52.683337  30.546418
55237.99389  7.666  0.043 W1 10  1.3098  52.683342  30.546397
55238.72176  7.638  0.044 W1 10  1.3103  52.683341  30.546360
56893.82496  7.765  0.044 W1 10  1.1770  52.683297  30.546351
57620.12717  7.659  0.050 W1 10  1.2561  52.683321  30.546338
57619.99602  7.667  0.050 W1 10  1.2594  52.683321  30.546333
57987.12502  7.580  0.057 W1 10  1.2615  52.683321  30.546328
56893.29880  7.709  0.045 W1 10  1.2643  52.683322  30.546333
56893.75926  7.714  0.045 W1 10  1.2661  52.683322  30.546327
57986.53570  7.625  0.052 W1 10  1.2677  52.683324  30.546333
56893.69342  7.733  0.045 W1 10  1.2745  52.683323  30.546318
58145.84347  7.613  0.054 W1 10  1.2766  52.683322  30.546313
58351.42462  7.723  0.044 W1  5  1.2769  52.683323  30.546315
57619.86511  7.708  0.047 W1 10  1.2839  52.683326  30.546320
57421.61834  7.642  0.051 W1 10  1.2876  52.683319  30.546292
57422.14284  7.683  0.048 W1 10  1.2897  52.683321  30.546295
57620.12705  7.712  0.047 W1 10  1.2939  52.683331  30.546329
58715.45273  7.728  0.044 W1  0  1.2943  52.683326  30.546307
57255.79651  7.680  0.048 W1 10  1.2961  52.683327  30.546310
56703.14013  7.649  0.049 W1 10  1.2966  52.683328  30.546310
58351.29371  7.649  0.050 W1 10  1.2980  52.683331  30.546320
59081.91247  7.712  0.045 W1 10  1.3018  52.683333  30.546324
57619.73408  7.657  0.049 W1 10  1.3034  52.683333  30.546323
57255.33746  7.698  0.047 W1 10  1.3036  52.683334  30.546329
58714.60237  7.639  0.050 W1 10  1.3049  52.683337  30.546339
57255.66535  7.662  0.049 W1 10  1.3050  52.683335  30.546332
57620.25808  7.700  0.047 W1 10  1.3080  52.683336  30.546332
57619.66850  7.635  0.053 W1 10  1.3094  52.683339  30.546342
59082.04325  7.660  0.049 W1  5  1.3097  52.683333  30.546313
58350.57387  7.704  0.046 W1 10  1.3105  52.683339  30.546344
57986.27389  7.601  0.055 W1 10  1.3111  52.683335  30.546318
57255.20617  7.653  0.049 W1 10  1.3120  52.683336  30.546325
57785.29774  7.609  0.055 W1 10  1.3145  52.683335  30.546315
56893.43034  7.708  0.046 W1 10  1.3149  52.683340  30.546337
58351.03204  7.641  0.050 W1  5  1.3151  52.683337  30.546322
56703.60110  7.708  0.046 W1 10  1.3165  52.683333  30.546304
58509.68406  7.828  0.043 W1 10  1.3205  52.683341  30.546334
57062.01901  7.698  0.048 W1 10  1.3218  52.683338  30.546319
56894.15388  7.690  0.047 W1 10  1.3241  52.683343  30.546338
58351.16294  7.659  0.050 W1 10  1.3298  52.683341  30.546321
57062.74165  7.686  0.047 W1 10  1.3305  52.683336  30.546298
58350.96658  7.653  0.050 W1 10  1.3314  52.683345  30.546338
59082.37025  7.714  0.047 W1 10  1.3357  52.683341  30.546312
57062.28183  7.717  0.046 W1 10  1.3359  52.683340  30.546306
58715.12560  7.628  0.054 W1 10  1.3364  52.683346  30.546331
57619.40644  7.675  0.048 W1 10  1.3401  52.683346  30.546325
58715.32195  7.674  0.048 W1  5  1.3415  52.683340  30.546301
57061.75631  7.700  0.046 W1 10  1.3416  52.683345  30.546318
58874.44520  7.691  0.047 W1 10  1.3431  52.683345  30.546318
57785.49435  7.673  0.049 W1 10  1.3490  52.683342  30.546299
57255.40304  7.640  0.051 W1 10  1.3491  52.683347  30.546317
57619.99614  7.613  0.055 W1 10  1.3509  52.683352  30.546340
56894.02234  7.677  0.048 W1 10  1.3510  52.683353  30.546350
58714.86405  7.638  0.050 W1 10  1.3513  52.683348  30.546319
58715.58350  7.667  0.050 W1 10  1.3529  52.683348  30.546315
58142.37490  7.608  0.054 W1 10  1.3531  52.683346  30.546306
58350.77023  7.689  0.047 W1 10  1.3532  52.683347  30.546314
57255.92780  7.656  0.050 W1 10  1.3542  52.683353  30.546341
57986.79763  7.574  0.058 W1 10  1.3554  52.683352  30.546332
57255.07502  7.658  0.049 W1 10  1.3558  52.683352  30.546334
57619.79953  7.677  0.047 W1 10  1.3573  52.683352  30.546329
56703.46943  7.658  0.049 W1 10  1.3588  52.683349  30.546311
57255.79664  7.709  0.046 W1 10  1.3595  52.683355  30.546343
57062.47882  7.667  0.050 W1 10  1.3601  52.683352  30.546324
58873.46419  7.626  0.053 W1 10  1.3628  52.683345  30.546294
59082.30480  7.657  0.050 W1 10  1.3630  52.683353  30.546324
58350.83568  7.683  0.047 W1 10  1.3638  52.683354  30.546330
57255.59978  7.646  0.049 W1 10  1.3640  52.683355  30.546331
58351.16281  7.692  0.048 W1 10  1.3642  52.683349  30.546308
57062.21613  7.723  0.046 W1 10  1.3657  52.683352  30.546314
57625.23699  7.791  0.043 W1 10  1.3681  52.683349  30.546301
57785.75628  7.525  0.063 W1 10  1.3681  52.683352  30.546315
58715.19105  7.600  0.055 W1 10  1.3685  52.683353  30.546315
57619.53747  7.707  0.046 W1 10  1.3686  52.683353  30.546315
57421.74949  7.700  0.048 W1 10  1.3692  52.683353  30.546316
57619.14438  7.745  0.043 W1 10  1.3700  52.683352  30.546309
56703.20597  7.648  0.051 W1 10  1.3715  52.683354  30.546315
57422.14271  7.676  0.049 W1 10  1.3719  52.683354  30.546314
56893.56188  7.658  0.049 W1 10  1.3729  52.683358  30.546337
57986.40479  7.621  0.052 W1 10  1.3738  52.683353  30.546309
56703.33763  7.658  0.049 W1 10  1.3765  52.683355  30.546314
58509.48771  7.744  0.044 W1 10  1.3772  52.683356  30.546317
57421.88052  7.652  0.052 W1 10  1.3780  52.683353  30.546304
57786.01822  7.620  0.052 W1 10  1.3787  52.683352  30.546299
58715.71441  7.579  0.059 W1 10  1.3789  52.683363  30.546352
58715.58363  7.680  0.049 W1 10  1.3798  52.683351  30.546293
57421.81495  7.709  0.046 W1 10  1.3824  52.683359  30.546321
56893.89080  7.694  0.046 W1 10  1.3826  52.683363  30.546342
58350.57400  7.745  0.044 W1 10  1.3832  52.683360  30.546324
58509.74951  7.749  0.045 W1 10  1.3837  52.683352  30.546293
58714.73314  7.613  0.053 W1 10  1.3848  52.683358  30.546315
57421.55276  7.662  0.050 W1 10  1.3857  52.683357  30.546310
58145.97438  7.614  0.053 W1 10  1.3864  52.683357  30.546308
58509.22603  7.693  0.048 W1 10  1.3866  52.683355  30.546302
59082.63180  7.752  0.043 W1 10  1.3867  52.683359  30.546317
57986.73218  7.602  0.054 W1 10  1.3869  52.683360  30.546322
59082.76258  7.726  0.045 W1 10  1.3897  52.683362  30.546325
58509.74939  7.814  0.042 W1 10  1.3911  52.683363  30.546331
57422.27387  7.729  0.044 W1 10  1.3926  52.683362  30.546320
58510.20742  7.790  0.041 W1 10  1.3927  52.683359  30.546306
57785.29787  7.666  0.050 W1 10  1.3934  52.683351  30.546281
58145.64712  7.620  0.052 W1 10  1.3938  52.683363  30.546326
57421.42172  7.718  0.047 W1 10  1.3939  52.683353  30.546286
58142.96397  7.618  0.054 W1 10  1.3940  52.683360  30.546312
57785.49422  7.632  0.052 W1 10  1.3945  52.683363  30.546325
58509.81484  7.741  0.045 W1 10  1.3954  52.683363  30.546320
58145.38531  7.587  0.057 W1 10  1.3958  52.683359  30.546304
57785.42877  7.588  0.056 W1 10  1.3974  52.683361  30.546309
59082.50103  7.733  0.044 W1 10  1.3974  52.683361  30.546311
58350.90113  7.678  0.047 W1 10  1.3978  52.683362  30.546314
58145.71257  7.612  0.055 W1 10  1.3985  52.683362  30.546311
57986.86308  7.580  0.058 W1 10  1.3987  52.683367  30.546339
58145.25441  7.577  0.057 W1 10  1.3992  52.683364  30.546321
59082.17351  7.729  0.045 W1 10  1.3995  52.683363  30.546316
58145.58167  7.585  0.057 W1 10  1.4001  52.683364  30.546318
58509.94574  7.790  0.041 W1 10  1.4009  52.683360  30.546303
56703.00834  7.636  0.051 W1 10  1.4013  52.683366  30.546325
58510.07665  7.723  0.045 W1 10  1.4021  52.683360  30.546300
57421.29057  7.649  0.051 W1 10  1.4036  52.683363  30.546309
56893.16726  7.728  0.045 W1 10  1.4051  52.683370  30.546343
57255.33733  7.605  0.054 W1 10  1.4052  52.683372  30.546361
58873.72574  7.585  0.056 W1 10  1.4069  52.683363  30.546306
58145.12350  7.641  0.051 W1 10  1.4070  52.683359  30.546292
57256.05896  7.646  0.050 W1 10  1.4109  52.683367  30.546318
58715.06027  7.628  0.052 W1 10  1.4113  52.683372  30.546345
58142.63671  7.590  0.056 W1 10  1.4117  52.683366  30.546313
58873.92197  7.608  0.053 W1 10  1.4124  52.683359  30.546284
58142.76761  7.633  0.051 W1 10  1.4145  52.683366  30.546306
57785.16683  7.582  0.057 W1 10  1.4157  52.683365  30.546303
57986.99399  7.654  0.050 W1 10  1.4181  52.683372  30.546331
58873.85652  7.562  0.059 W1 10  1.4201  52.683366  30.546299
58145.45076  7.607  0.054 W1 10  1.4210  52.683365  30.546294
58142.83307  7.717  0.046 W1 10  1.4223  52.683367  30.546301
58715.25650  7.644  0.050 W1 10  1.4234  52.683378  30.546360
57062.61024  7.689  0.047 W1 10  1.4236  52.683371  30.546315
56702.74488  7.681  0.047 W1 10  1.4240  52.683374  30.546330
57062.34754  7.637  0.051 W1 10  1.4256  52.683362  30.546281
58142.89852  7.685  0.047 W1 10  1.4297  52.683370  30.546302
57619.60305  7.688  0.047 W1 10  1.4302  52.683379  30.546350
57785.69071  7.554  0.060 W1 10  1.4305  52.683372  30.546312
57987.25592  7.614  0.053 W1 10  1.4309  52.683376  30.546330
57619.27541  7.738  0.044 W1 10  1.4421  52.683382  30.546341
56893.62772  7.717  0.045 W1 10  1.4433  52.683377  30.546315
59082.23935  7.740  0.044 W1 10  1.4446  52.683378  30.546317
57255.46862  7.732  0.044 W1 10  1.4446  52.683384  30.546353
