# MJD mag magerr filter distance ra dec
55264.90923 11.344  0.068 W1  0.3919  84.985511  -7.431012
55264.90923  9.539  0.296 W2  0.3919  84.985511  -7.431012
55264.90923  1.806  0.303 W1mW2  0.3919  84.985511  -7.431012
56729.23685 11.002  0.025 W1  0.4069  84.985527  -7.431005
56729.23685  9.306  0.026 W2  0.4069  84.985527  -7.431005
56729.23685  1.696  0.036 W1mW2  0.4069  84.985527  -7.431005
56920.77420 10.946  0.023 W1  0.4619  84.985548  -7.430964
56920.72065  9.293  0.022 W2  0.4571  84.985546  -7.430965
56920.77420  1.653  0.032 W1mW2  0.4619  84.985548  -7.430964
57088.72776 10.842  0.058 W1  0.4758  84.985545  -7.431011
57088.72776  9.203  0.022 W2  0.4758  84.985545  -7.431011
57088.72776  1.638  0.062 W1mW2  0.4758  84.985545  -7.431011
57282.99394 10.702  0.022 W1  0.4809  84.985552  -7.430971
57282.99394  9.044  0.040 W2  0.4809  84.985552  -7.430971
57282.99394  1.658  0.046 W1mW2  0.4809  84.985552  -7.430971
57447.81541 10.737  0.039 W1  0.4443  84.985529  -7.431023
57447.81541  9.090  0.026 W2  0.4443  84.985529  -7.431023
57447.81541  1.647  0.047 W1mW2  0.4443  84.985529  -7.431023
57647.70987 10.854  0.034 W1  0.4879  84.985555  -7.430966
57647.70987  9.243  0.028 W2  0.4879  84.985555  -7.430966
57647.70987  1.612  0.045 W1mW2  0.4879  84.985555  -7.430966
57812.57440 10.982  0.024 W1  0.4281  84.985532  -7.431007
57812.57440  9.314  0.027 W2  0.4281  84.985532  -7.431007
57812.57440  1.668  0.036 W1mW2  0.4281  84.985532  -7.431007
58014.18045 11.050  0.028 W1  0.4703  84.985550  -7.430967
58014.18045  9.458  0.024 W2  0.4703  84.985550  -7.430967
58014.18045  1.592  0.037 W1mW2  0.4703  84.985550  -7.430967
58169.48973 11.081  0.044 W1  0.4166  84.985526  -7.431014
58169.48973  9.447  0.034 W2  0.4166  84.985526  -7.431014
58169.48973  1.634  0.056 W1mW2  0.4166  84.985526  -7.431014
58378.36020 10.988  0.029 W1  0.4827  84.985553  -7.430973
58378.36020  9.379  0.032 W2  0.4827  84.985553  -7.430973
58378.36020  1.608  0.043 W1mW2  0.4827  84.985553  -7.430973
58536.06156 10.942  0.026 W1  0.4535  84.985539  -7.431011
58536.06156  9.287  0.028 W2  0.4535  84.985539  -7.431011
58536.06156  1.655  0.038 W1mW2  0.4535  84.985539  -7.431011
58743.02369 11.093  0.030 W1  0.4386  84.985542  -7.430969
58743.02369  9.486  0.027 W2  0.4386  84.985542  -7.430969
58743.02369  1.606  0.040 W1mW2  0.4386  84.985542  -7.430969
58900.30568 11.080  0.029 W1  0.4366  84.985533  -7.431014
58900.30568  9.442  0.023 W2  0.4366  84.985533  -7.431014
58900.30568  1.638  0.037 W1mW2  0.4366  84.985533  -7.431014
59109.70741 11.246  0.034 W1  0.4218  84.985537  -7.430969
59109.70741  9.636  0.021 W2  0.4218  84.985537  -7.430969
59109.70741  1.610  0.040 W1mW2  0.4218  84.985537  -7.430969
