# MJD mag magerr filter distance ra dec
55263.76701 10.513  0.032 W1  0.3536  83.928176  -6.581046
55263.76701  9.967  0.042 W2  0.3536  83.928176  -6.581046
55263.76701  0.546  0.053 W1mW2  0.3536  83.928176  -6.581046
56728.08892 10.107  0.070 W1  0.3530  83.928176  -6.581050
56728.08892  9.517  0.051 W2  0.3530  83.928176  -6.581050
56728.08892  0.589  0.086 W1mW2  0.3530  83.928176  -6.581050
56919.70754 10.258  0.035 W1  0.3873  83.928187  -6.581040
56919.70754  9.654  0.035 W2  0.3873  83.928187  -6.581040
56919.70754  0.604  0.050 W1mW2  0.3873  83.928187  -6.581040
57087.66201 10.331  0.036 W1  0.3579  83.928177  -6.581049
57087.66201  9.703  0.032 W2  0.3579  83.928177  -6.581049
57087.66201  0.628  0.048 W1mW2  0.3579  83.928177  -6.581049
57281.87567 10.310  0.029 W1  0.3422  83.928175  -6.581036
57281.87567  9.718  0.020 W2  0.3422  83.928175  -6.581036
57281.87567  0.591  0.035 W1mW2  0.3422  83.928175  -6.581036
57446.74920 10.461  0.038 W1  0.3641  83.928180  -6.581041
57446.74920  9.908  0.054 W2  0.3641  83.928180  -6.581041
57446.74920  0.553  0.066 W1mW2  0.3641  83.928180  -6.581041
57646.63601 10.492  0.026 W1  0.3740  83.928184  -6.581036
57646.63601  9.945  0.034 W2  0.3740  83.928184  -6.581036
57646.63601  0.547  0.043 W1mW2  0.3740  83.928184  -6.581036
57811.53179  9.858  0.030 W1  0.3637  83.928180  -6.581041
57811.53179  9.344  0.034 W2  0.3637  83.928180  -6.581041
57811.53179  0.514  0.046 W1mW2  0.3637  83.928180  -6.581041
58013.13353 10.159  0.049 W1  0.3826  83.928186  -6.581035
58013.13353  9.613  0.047 W2  0.3826  83.928186  -6.581035
58013.13353  0.546  0.068 W1mW2  0.3826  83.928186  -6.581035
58168.31938 10.357  0.030 W1  0.3837  83.928186  -6.581041
58168.31938  9.805  0.026 W2  0.3837  83.928186  -6.581041
58168.31938  0.553  0.039 W1mW2  0.3837  83.928186  -6.581041
58377.24005 10.049  0.026 W1  0.3866  83.928187  -6.581034
58377.24005  9.535  0.025 W2  0.3866  83.928187  -6.581034
58377.24005  0.514  0.036 W1mW2  0.3866  83.928187  -6.581034
58535.05243 10.038  0.030 W1  0.3888  83.928187  -6.581043
58535.05243  9.529  0.035 W2  0.3888  83.928187  -6.581043
58535.05243  0.509  0.046 W1mW2  0.3888  83.928187  -6.581043
58741.90987  9.817  0.035 W1  0.3689  83.928182  -6.581036
58741.90987  9.285  0.048 W2  0.3689  83.928182  -6.581036
58741.90987  0.532  0.060 W1mW2  0.3689  83.928182  -6.581036
58899.25930  9.594  0.028 W1  0.3837  83.928186  -6.581041
58899.25930  9.006  0.027 W2  0.3837  83.928186  -6.581041
58899.25930  0.588  0.038 W1mW2  0.3837  83.928186  -6.581041
59108.63323  9.561  0.035 W1  0.3775  83.928185  -6.581028
59108.63323  8.970  0.046 W2  0.3775  83.928185  -6.581028
59108.63323  0.592  0.058 W1mW2  0.3775  83.928185  -6.581028
