# MJD mag magerr filter distance ra dec
55265.12888 15.538  0.273 W1  0.7439  85.235424  -8.158221
55265.12888 13.880  0.256 W2  0.7439  85.235424  -8.158221
55265.12888  1.658  0.374 W1mW2  0.7439  85.235424  -8.158221
56729.50910 15.345  0.233 W1  1.0487  85.235514  -8.158236
56729.50910 13.750  0.177 W2  1.0487  85.235514  -8.158236
56729.50910  1.595  0.293 W1mW2  1.0487  85.235514  -8.158236
56920.51877 15.424  0.267 W1  1.1487  85.235585  -8.158260
56920.51877 13.825  0.218 W2  1.1487  85.235585  -8.158260
56920.51877  1.599  0.345 W1mW2  1.1487  85.235585  -8.158260
57088.93382 15.549  0.263 W1  1.0874  85.235549  -8.158350
57088.93382 13.827  0.254 W2  1.0874  85.235549  -8.158350
57088.93382  1.722  0.366 W1mW2  1.0874  85.235549  -8.158350
57283.21897 15.464  0.282 W1  1.0762  85.235559  -8.158183
57283.21897 13.831  0.209 W2  1.0762  85.235559  -8.158183
57283.21897  1.633  0.350 W1mW2  1.0762  85.235559  -8.158183
57448.09856 15.433  0.309 W1  1.1817  85.235613  -8.158259
57448.09856 13.889  0.235 W2  1.1817  85.235613  -8.158259
57448.09856  1.544  0.388 W1mW2  1.1817  85.235613  -8.158259
57647.90655 15.447  0.281 W1  1.1340  85.235528  -8.158291
57647.90655 13.845  0.230 W2  1.1340  85.235528  -8.158291
57647.90655  1.602  0.364 W1mW2  1.1340  85.235528  -8.158291
57812.70423 15.525  0.273 W1  1.2220  85.235571  -8.158260
57812.70423 13.830  0.198 W2  1.2220  85.235571  -8.158260
57812.70423  1.694  0.337 W1mW2  1.2220  85.235571  -8.158260
58014.43814 15.588  0.283 W1  0.8393  85.235435  -8.158224
58014.43814 13.843  0.184 W2  0.8393  85.235435  -8.158224
58014.43814  1.745  0.338 W1mW2  0.8393  85.235435  -8.158224
58169.73132 15.549  0.481 W1  1.1860  85.235455  -8.158235
58169.73132 13.862  0.225 W2  1.1860  85.235455  -8.158235
58169.73132  1.686  0.531 W1mW2  1.1860  85.235455  -8.158235
58378.63844 15.526  0.246 W1  0.9696  85.235457  -8.158231
58378.63844 13.861  0.207 W2  0.9696  85.235457  -8.158231
58378.63844  1.665  0.321 W1mW2  0.9696  85.235457  -8.158231
58536.34019 15.489  0.283 W1  1.1705  85.235590  -8.158300
58536.34019 13.865  0.179 W2  1.1705  85.235590  -8.158300
58536.34019  1.624  0.335 W1mW2  1.1705  85.235590  -8.158300
58743.16400 15.397  0.234 W1  0.9821  85.235526  -8.158178
58743.16400 13.914  0.270 W2  0.9821  85.235526  -8.158178
58743.16400  1.483  0.358 W1mW2  0.9821  85.235526  -8.158178
58900.50172 15.550  0.281 W1  1.2336  85.235598  -8.158263
58900.50172 13.873  0.319 W2  1.2336  85.235598  -8.158263
58900.50172  1.677  0.425 W1mW2  1.2336  85.235598  -8.158263
59109.92887 15.520  0.262 W1  1.1298  85.235549  -8.158161
59109.92887 13.856  0.298 W2  1.1298  85.235549  -8.158161
59109.92887  1.664  0.396 W1mW2  1.1298  85.235549  -8.158161
