# MJD mag magerr filter distance ra dec
55264.98098 10.772  0.020 W1  0.1954  85.704717  -9.759531
55264.98098  9.431  0.016 W2  0.1954  85.704717  -9.759531
55264.98098  1.341  0.026 W1mW2  0.1954  85.704717  -9.759531
55265.57645 10.757  0.037 W1  0.2641  85.704728  -9.759517
55265.57645  9.429  0.056 W2  0.2641  85.704728  -9.759517
55265.57645  1.328  0.067 W1mW2  0.2641  85.704728  -9.759517
55266.10575 10.854  0.018 W1  0.1247  85.704685  -9.759529
55266.10575  9.521  0.018 W2  0.1247  85.704685  -9.759529
55266.10575  1.333  0.025 W1mW2  0.1247  85.704685  -9.759529
56724.73472 10.664  0.015 W1  0.1888  85.704723  -9.759566
56724.73472  9.351  0.014 W2  0.1888  85.704723  -9.759566
56724.73472  1.313  0.021 W1mW2  0.1888  85.704723  -9.759566
56729.80512 10.671  0.021 W1  0.2571  85.704743  -9.759559
56729.80512  9.364  0.042 W2  0.2571  85.704743  -9.759559
56729.80512  1.307  0.047 W1mW2  0.2571  85.704743  -9.759559
56730.42769 10.647  0.035 W1  0.2596  85.704740  -9.759561
56730.42769  9.373  0.045 W2  0.2596  85.704740  -9.759561
56730.42769  1.274  0.057 W1mW2  0.2596  85.704740  -9.759561
56921.64933 10.762  0.023 W1  0.2709  85.704735  -9.759525
56921.64933  9.479  0.021 W2  0.2709  85.704735  -9.759525
56921.64933  1.283  0.031 W1mW2  0.2709  85.704735  -9.759525
56922.18211 10.762  0.020 W1  0.3269  85.704755  -9.759529
56922.18211  9.475  0.025 W2  0.3269  85.704755  -9.759529
56922.18211  1.287  0.032 W1mW2  0.3269  85.704755  -9.759529
57088.87383 10.633  0.025 W1  0.2292  85.704731  -9.759546
57088.87383  9.410  0.035 W2  0.2292  85.704731  -9.759546
57088.87383  1.223  0.043 W1mW2  0.2292  85.704731  -9.759546
57089.45391 10.665  0.024 W1  0.2065  85.704725  -9.759573
57089.45391  9.422  0.031 W2  0.2065  85.704725  -9.759573
57089.45391  1.242  0.039 W1mW2  0.2065  85.704725  -9.759573
57283.58173 10.813  0.029 W1  0.2969  85.704743  -9.759526
57283.58173  9.457  0.036 W2  0.2969  85.704743  -9.759526
57283.58173  1.355  0.046 W1mW2  0.2969  85.704743  -9.759526
57284.14224 10.737  0.040 W1  0.3200  85.704739  -9.759506
57284.14224  9.426  0.083 W2  0.3200  85.704739  -9.759506
57284.14224  1.311  0.092 W1mW2  0.3200  85.704739  -9.759506
57447.89563 10.689  0.016 W1  0.2436  85.704737  -9.759544
57447.89563  9.409  0.014 W2  0.2436  85.704737  -9.759544
57447.89563  1.280  0.021 W1mW2  0.2436  85.704737  -9.759544
57448.47364 10.692  0.028 W1  0.2387  85.704733  -9.759574
57448.47364  9.402  0.033 W2  0.2387  85.704733  -9.759574
57448.47364  1.290  0.043 W1mW2  0.2387  85.704733  -9.759574
57449.00996 10.683  0.016 W1  0.1940  85.704721  -9.759580
57449.00996  9.446  0.015 W2  0.1940  85.704721  -9.759580
57449.00996  1.237  0.022 W1mW2  0.1940  85.704721  -9.759580
57647.72355 10.553  0.023 W1  0.3108  85.704748  -9.759523
57647.72355  9.283  0.021 W2  0.3108  85.704748  -9.759523
57647.72355  1.270  0.031 W1mW2  0.3108  85.704748  -9.759523
57648.23944 10.580  0.023 W1  0.2987  85.704745  -9.759523
57648.23944  9.296  0.039 W2  0.2987  85.704745  -9.759523
57648.23944  1.283  0.045 W1mW2  0.2987  85.704745  -9.759523
57654.39733 10.710  0.017 W1  0.2264  85.704732  -9.759544
57654.39733  9.363  0.015 W2  0.2264  85.704732  -9.759544
57654.39733  1.347  0.023 W1mW2  0.2264  85.704732  -9.759544
57812.60460 10.646  0.055 W1  0.2407  85.704736  -9.759569
57812.60460  9.383  0.056 W2  0.2407  85.704736  -9.759569
57812.60460  1.262  0.079 W1mW2  0.2407  85.704736  -9.759569
57813.18856 10.617  0.036 W1  0.2048  85.704716  -9.759580
57813.18856  9.338  0.034 W2  0.2048  85.704716  -9.759580
57813.18856  1.280  0.049 W1mW2  0.2048  85.704716  -9.759580
57818.55854 10.677  0.019 W1  0.2288  85.704728  -9.759589
57818.55854  9.402  0.016 W2  0.2288  85.704728  -9.759589
57818.55854  1.275  0.025 W1mW2  0.2288  85.704728  -9.759589
58014.67891 10.516  0.028 W1  0.2792  85.704737  -9.759521
58014.67891  9.261  0.020 W2  0.2792  85.704737  -9.759521
58014.67891  1.255  0.035 W1mW2  0.2792  85.704737  -9.759521
58015.21900 10.531  0.024 W1  0.2606  85.704737  -9.759533
58015.21900  9.265  0.048 W2  0.2606  85.704737  -9.759533
58015.21900  1.266  0.054 W1mW2  0.2606  85.704737  -9.759533
58169.69878 10.594  0.138 W1  0.2533  85.704734  -9.759565
58169.69878  9.350  0.143 W2  0.2533  85.704734  -9.759565
58169.69878  1.244  0.199 W1mW2  0.2533  85.704734  -9.759565
58170.18421 10.556  0.043 W1  0.2408  85.704731  -9.759558
58170.18421  9.291  0.043 W2  0.2408  85.704731  -9.759558
58170.18421  1.265  0.061 W1mW2  0.2408  85.704731  -9.759558
58174.11078 10.509  0.019 W1  0.1843  85.704720  -9.759572
58174.11078  9.246  0.017 W2  0.1843  85.704720  -9.759572
58174.11078  1.263  0.025 W1mW2  0.1843  85.704720  -9.759572
58378.75325 10.671  0.023 W1  0.3122  85.704751  -9.759526
58378.75325  9.367  0.017 W2  0.3122  85.704751  -9.759526
58378.75325  1.304  0.029 W1mW2  0.3122  85.704751  -9.759526
58379.24403 10.693  0.032 W1  0.2661  85.704725  -9.759514
58379.24403  9.392  0.031 W2  0.2661  85.704725  -9.759514
58379.24403  1.301  0.044 W1mW2  0.2661  85.704725  -9.759514
58536.60759 10.497  0.025 W1  0.2448  85.704735  -9.759571
58536.60759  9.269  0.040 W2  0.2448  85.704735  -9.759571
