# MJD mag magerr filter distance ra dec
55365.32555 11.977  0.560 W1  1.2770 328.381343  47.371418
55365.32555 10.154  0.080 W2  1.2770 328.381343  47.371418
55365.32555  1.823  0.566 W1mW2  1.2770 328.381343  47.371418
56642.16678 12.129  0.095 W1  1.0662 328.381247  47.371477
56642.16678 10.099  0.058 W2  1.0662 328.381247  47.371477
56642.16678  2.031  0.111 W1mW2  1.0662 328.381247  47.371477
56829.02270 11.915  0.176 W1  1.0815 328.381204  47.371549
56829.02270  9.794  0.243 W2  1.0815 328.381204  47.371549
56829.02270  2.121  0.300 W1mW2  1.0815 328.381204  47.371549
57007.32883 11.986  0.133 W1  1.0697 328.381231  47.371503
57007.32883 10.201  0.096 W2  1.0697 328.381231  47.371503
57007.32883  1.786  0.164 W1mW2  1.0697 328.381231  47.371503
57192.07562 12.235  0.131 W1  1.1056 328.381201  47.371564
57192.07562 10.520  0.098 W2  1.1056 328.381201  47.371564
57192.07562  1.715  0.164 W1mW2  1.1056 328.381201  47.371564
57366.45247 12.497  0.225 W1  1.0814 328.381248  47.371486
57366.45247 10.702  0.071 W2  1.0814 328.381248  47.371486
57366.45247  1.795  0.236 W1mW2  1.0814 328.381248  47.371486
57556.21054 12.016  0.076 W1  1.1020 328.381203  47.371562
57556.21054 10.117  0.047 W2  1.1020 328.381203  47.371562
57556.21054  1.899  0.089 W1mW2  1.1020 328.381203  47.371562
57726.21711 12.053  0.133 W1  1.0679 328.381248  47.371476
57726.21711 10.170  0.045 W2  1.0679 328.381248  47.371476
57726.21711  1.883  0.140 W1mW2  1.0679 328.381248  47.371476
57921.73843 12.430  0.162 W1  1.1516 328.381236  47.371550
57921.73843 10.750  0.092 W2  1.1516 328.381236  47.371550
57921.73843  1.680  0.186 W1mW2  1.1516 328.381236  47.371550
58089.11502 12.685  0.187 W1  1.1006 328.381265  47.371467
58089.11502 11.002  0.067 W2  1.1006 328.381265  47.371467
58089.11502  1.683  0.199 W1mW2  1.1006 328.381265  47.371467
58287.48931 12.177  0.116 W1  1.1382 328.381221  47.371560
58287.48931 10.303  0.080 W2  1.1382 328.381221  47.371560
58287.48931  1.874  0.141 W1mW2  1.1382 328.381221  47.371560
58449.82542 12.095  0.120 W1  1.0363 328.381233  47.371479
58449.82542 10.220  0.045 W2  1.0363 328.381233  47.371479
58449.82542  1.875  0.128 W1mW2  1.0363 328.381233  47.371479
58651.61050 12.202  0.145 W1  1.1173 328.381206  47.371552
58651.61050 10.422  0.074 W2  1.1173 328.381206  47.371552
58651.61050  1.780  0.163 W1mW2  1.1173 328.381206  47.371552
58814.44816 11.812  0.075 W1  1.0536 328.381241  47.371479
58814.44816  9.848  0.064 W2  1.0536 328.381241  47.371479
58814.44816  1.964  0.099 W1mW2  1.0536 328.381241  47.371479
59018.28368 11.768  0.115 W1  1.1228 328.381222  47.371552
59018.28368  9.736  0.082 W2  1.1228 328.381222  47.371552
59018.28368  2.032  0.141 W1mW2  1.1228 328.381222  47.371552
59181.12359 12.106  0.154 W1  1.0306 328.381230  47.371478
59181.12359 10.269  0.086 W2  1.0306 328.381230  47.371478
59181.12359  1.836  0.176 W1mW2  1.0306 328.381230  47.371478
