# MJD mag magerr filter distance ra dec
55243.92581 11.292  0.028 W1  0.6831 166.827146 -77.547689
55243.92581 10.513  0.023 W2  0.6831 166.827146 -77.547689
55243.92581  0.779  0.036 W1mW2  0.6831 166.827146 -77.547689
55244.55638 11.281  0.034 W1  0.6405 166.827346 -77.547667
55244.55638 10.525  0.038 W2  0.6405 166.827346 -77.547667
55244.55638  0.756  0.051 W1mW2  0.6405 166.827346 -77.547667
55245.42783 11.283  0.028 W1  0.6147 166.827337 -77.547661
55245.42783 10.544  0.034 W2  0.6147 166.827337 -77.547661
55245.42783  0.739  0.044 W1mW2  0.6147 166.827337 -77.547661
56705.88401 11.320  0.020 W1  0.4401 166.827183 -77.547620
56705.88401 10.582  0.020 W2  0.4401 166.827183 -77.547620
56705.88401  0.738  0.028 W1mW2  0.4401 166.827183 -77.547620
56706.60849 11.306  0.022 W1  0.5472 166.827083 -77.547652
56706.60849 10.580  0.028 W2  0.5472 166.827083 -77.547652
56706.60849  0.726  0.036 W1mW2  0.5472 166.827083 -77.547652
56707.38788 11.301  0.025 W1  0.5786 166.827078 -77.547660
56707.40485 10.584  0.030 W2  0.5724 166.827083 -77.547658
56707.38788  0.718  0.039 W1mW2  0.5786 166.827078 -77.547660
56710.72495 11.314  0.024 W1  0.5558 166.826997 -77.547653
56710.72495 10.577  0.031 W2  0.5558 166.826997 -77.547653
56710.72495  0.737  0.040 W1mW2  0.5558 166.826997 -77.547653
56887.59274 11.277  0.025 W1  0.5285 166.827017 -77.547646
56887.59274 10.522  0.030 W2  0.5285 166.827017 -77.547646
56887.59274  0.755  0.039 W1mW2  0.5285 166.827017 -77.547646
56888.51964 11.262  0.027 W1  0.5244 166.827026 -77.547645
56888.51964 10.496  0.019 W2  0.5244 166.827026 -77.547645
56888.51964  0.766  0.033 W1mW2  0.5244 166.827026 -77.547645
56889.04584 11.237  0.018 W1  0.4236 166.826976 -77.547616
56889.04584 10.525  0.021 W2  0.4236 166.826976 -77.547616
56889.04584  0.712  0.028 W1mW2  0.4236 166.826976 -77.547616
57070.81109 11.298  0.024 W1  0.5779 166.827120 -77.547660
57070.81109 10.536  0.023 W2  0.5779 166.827120 -77.547660
57070.81109  0.761  0.033 W1mW2  0.5779 166.827120 -77.547660
57071.52513 11.283  0.023 W1  0.5640 166.827064 -77.547656
57071.52513 10.527  0.025 W2  0.5640 166.827064 -77.547656
57071.52513  0.756  0.034 W1mW2  0.5640 166.827064 -77.547656
57072.29925 11.265  0.029 W1  0.5512 166.827060 -77.547652
57072.29925 10.520  0.025 W2  0.5512 166.827060 -77.547652
57072.29925  0.745  0.038 W1mW2  0.5512 166.827060 -77.547652
57245.91394 11.316  0.021 W1  0.6060 166.826965 -77.547667
57245.91394 10.569  0.021 W2  0.6060 166.826965 -77.547667
57245.91394  0.747  0.030 W1mW2  0.6060 166.826965 -77.547667
57246.57997 11.310  0.029 W1  0.5279 166.827011 -77.547645
57246.57997 10.584  0.028 W2  0.5279 166.827011 -77.547645
57246.57997  0.726  0.040 W1mW2  0.5279 166.827011 -77.547645
57247.48096 11.309  0.026 W1  0.5274 166.826985 -77.547645
57247.48096 10.560  0.029 W2  0.5274 166.826985 -77.547645
57247.48096  0.750  0.039 W1mW2  0.5274 166.826985 -77.547645
57434.83722 11.311  0.023 W1  0.5783 166.827021 -77.547660
57434.83722 10.572  0.023 W2  0.5783 166.827021 -77.547660
57434.83722  0.739  0.033 W1mW2  0.5783 166.827021 -77.547660
57435.52799 11.304  0.027 W1  0.5678 166.827045 -77.547657
57435.52799 10.569  0.036 W2  0.5678 166.827045 -77.547657
57435.52799  0.736  0.045 W1mW2  0.5678 166.827045 -77.547657
57436.30387 11.295  0.025 W1  0.5637 166.826983 -77.547654
57436.30387 10.548  0.030 W2  0.5637 166.826983 -77.547654
57436.30387  0.748  0.039 W1mW2  0.5637 166.826983 -77.547654
57604.81995 11.319  0.024 W1  0.5491 166.826996 -77.547652
57604.81995 10.611  0.025 W2  0.5491 166.826996 -77.547652
57604.81995  0.707  0.035 W1mW2  0.5491 166.826996 -77.547652
57605.53046 11.314  0.037 W1  0.5378 166.826957 -77.547645
57605.57330 10.574  0.026 W2  0.5410 166.826937 -77.547646
57605.53046  0.740  0.045 W1mW2  0.5378 166.826957 -77.547645
57606.42031 11.323  0.028 W1  0.5650 166.826942 -77.547653
57606.42031 10.573  0.027 W2  0.5650 166.826942 -77.547653
57606.42031  0.750  0.039 W1mW2  0.5650 166.826942 -77.547653
57611.96074 11.294  0.022 W1  0.5170 166.827044 -77.547643
57611.96074 10.601  0.023 W2  0.5170 166.827044 -77.547643
57611.96074  0.693  0.032 W1mW2  0.5170 166.827044 -77.547643
57612.02632 11.334  0.021 W1  0.4615 166.826957 -77.547625
57612.02632 10.598  0.020 W2  0.4615 166.826957 -77.547625
57612.02632  0.736  0.029 W1mW2  0.4615 166.826957 -77.547625
57799.55225 11.313  0.026 W1  0.5894 166.827027 -77.547663
57799.55225 10.577  0.028 W2  0.5894 166.827027 -77.547663
57799.55225  0.736  0.038 W1mW2  0.5894 166.827027 -77.547663
57800.43091 11.277  0.031 W1  0.5696 166.827049 -77.547658
57800.43091 10.545  0.038 W2  0.5696 166.827049 -77.547658
57800.43091  0.732  0.049 W1mW2  0.5696 166.827049 -77.547658
57803.46528 11.276  0.077 W1  0.5813 166.827021 -77.547660
57803.46528 10.557  0.030 W2  0.5813 166.827021 -77.547660
57803.46528  0.719  0.082 W1mW2  0.5813 166.827021 -77.547660
57965.68095 11.287  0.024 W1  0.5437 166.826926 -77.547646
57965.68095 10.558  0.025 W2  0.5437 166.826926 -77.547646
57965.68095  0.729  0.034 W1mW2  0.5437 166.826926 -77.547646
57968.66072 11.295  0.033 W1  0.5240 166.826889 -77.547639
57968.66072 10.569  0.030 W2  0.5240 166.826889 -77.547639
57968.66072  0.726  0.045 W1mW2  0.5240 166.826889 -77.547639
57969.57667 11.294  0.022 W1  0.5712 166.826930 -77.547655
57969.57667 10.560  0.029 W2  0.5712 166.826930 -77.547655
57969.57667  0.734  0.037 W1mW2  0.5712 166.826930 -77.547655
57970.32204 11.294  0.022 W1  0.6676 166.826933 -77.547682
57970.32204 10.555  0.020 W2  0.6676 166.826933 -77.547682
57970.32204  0.740  0.030 W1mW2  0.6676 166.826933 -77.547682
58166.66147 11.290  0.026 W1  0.5621 166.826983 -77.547654
58166.66147 10.559  0.025 W2  0.5621 166.826983 -77.547654
58166.66147  0.732  0.036 W1mW2  0.5621 166.826983 -77.547654
58167.51597 11.302  0.031 W1  0.5391 166.827028 -77.547649
58167.51597 10.565  0.035 W2  0.5391 166.827028 -77.547649
58167.51597  0.737  0.047 W1mW2  0.5391 166.827028 -77.547649
58168.07529 11.273  0.021 W1  0.4946 166.827076 -77.547637
58168.07529 10.503  0.019 W2  0.4946 166.827076 -77.547637
58168.07529  0.770  0.028 W1mW2  0.4946 166.827076 -77.547637
58328.80612 11.298  0.022 W1  0.6620 166.826863 -77.547677
58328.80612 10.555  0.022 W2  0.6620 166.826863 -77.547677
