# MJD mag magerr filter distance ra dec
55257.53947 12.520  0.036 W1  0.1626  74.214242  29.658597
55257.53947 12.198  0.069 W2  0.1626  74.214242  29.658597
55257.53947  0.321  0.078 W1mW2  0.1626  74.214242  29.658597
56719.64651 12.520  0.046 W1  0.0864  74.214233  29.658551
56719.64651 12.238  0.091 W2  0.0864  74.214233  29.658551
56719.64651  0.282  0.103 W1mW2  0.0864  74.214233  29.658551
56911.18539 12.523  0.033 W1  0.0715  74.214243  29.658560
56911.18539 12.219  0.091 W2  0.0715  74.214243  29.658560
56911.18539  0.305  0.097 W1mW2  0.0715  74.214243  29.658560
57080.05991 12.530  0.153 W1  0.1472  74.214236  29.658550
57080.05991 12.248  0.135 W2  0.1472  74.214236  29.658550
57080.05991  0.282  0.204 W1mW2  0.1472  74.214236  29.658550
57275.52018 12.503  0.044 W1  0.0780  74.214248  29.658557
57275.52018 12.234  0.073 W2  0.0780  74.214248  29.658557
57275.52018  0.269  0.086 W1mW2  0.0780  74.214248  29.658557
57440.66311 12.524  0.039 W1  0.1099  74.214239  29.658542
57440.66311 12.211  0.087 W2  0.1099  74.214239  29.658542
57440.66311  0.313  0.095 W1mW2  0.1099  74.214239  29.658542
57639.79920 12.508  0.045 W1  0.1121  74.214258  29.658545
57639.79920 12.206  0.067 W2  0.1121  74.214258  29.658545
57639.79920  0.302  0.081 W1mW2  0.1121  74.214258  29.658545
57804.86791 12.515  0.052 W1  0.1126  74.214248  29.658535
57804.86791 12.258  0.082 W2  0.1126  74.214248  29.658535
57804.86791  0.257  0.097 W1mW2  0.1126  74.214248  29.658535
58003.97309 12.523  0.043 W1  0.1096  74.214252  29.658544
58003.97309 12.241  0.089 W2  0.1096  74.214252  29.658544
58003.97309  0.281  0.099 W1mW2  0.1096  74.214252  29.658544
58161.96249 12.513  0.035 W1  0.1518  74.214249  29.658525
58161.96249 12.240  0.065 W2  0.1518  74.214249  29.658525
58161.96249  0.273  0.073 W1mW2  0.1518  74.214249  29.658525
58371.00246 12.567  0.119 W1  0.1087  74.214258  29.658540
58371.00246 12.316  0.139 W2  0.1087  74.214258  29.658540
58371.00246  0.250  0.183 W1mW2  0.1087  74.214258  29.658540
58527.55268 12.546  0.062 W1  0.1626  74.214240  29.658529
58527.55268 12.250  0.112 W2  0.1626  74.214240  29.658529
58527.55268  0.296  0.128 W1mW2  0.1626  74.214240  29.658529
58735.10785 12.523  0.036 W1  0.1506  74.214262  29.658524
58735.10785 12.252  0.060 W2  0.1506  74.214262  29.658524
58735.10785  0.271  0.070 W1mW2  0.1506  74.214262  29.658524
58893.15027 12.532  0.040 W1  0.2041  74.214236  29.658509
58893.15027 12.254  0.066 W2  0.2041  74.214236  29.658509
58893.15027  0.278  0.077 W1mW2  0.2041  74.214236  29.658509
59100.10630 12.560  0.084 W1  0.1569  74.214251  29.658524
59100.10630 12.311  0.176 W2  0.1569  74.214251  29.658524
59100.10630  0.249  0.195 W1mW2  0.1569  74.214251  29.658524
