# MJD mag magerr filter distance ra dec
55282.94568  5.678  0.076 W1  0.8431 277.367712  -0.382599
55282.94568  4.441  0.175 W2  0.8431 277.367712  -0.382599
55282.94568  1.237  0.191 W1mW2  0.8431 277.367712  -0.382599
55283.51703  5.679  0.227 W1  0.5926 277.367616  -0.382607
55283.51703  4.568  0.203 W2  0.5926 277.367616  -0.382607
55283.51703  1.111  0.305 W1mW2  0.5926 277.367616  -0.382607
55284.07033  5.778  0.070 W1  0.1837 277.367506  -0.382551
55284.07033  4.343  0.189 W2  0.1837 277.367506  -0.382551
55284.07033  1.435  0.202 W1mW2  0.1837 277.367506  -0.382551
55292.14177  5.631  0.080 W1  0.2429 277.367545  -0.382551
55292.14177  4.534  0.164 W2  0.2429 277.367545  -0.382551
55292.14177  1.097  0.182 W1mW2  0.2429 277.367545  -0.382551
56747.74900  5.483  0.230 W1  1.1770 277.367753  -0.382627
56747.74900  4.403  0.228 W2  1.1770 277.367753  -0.382627
56747.74900  1.079  0.324 W1mW2  1.1770 277.367753  -0.382627
56748.29761  5.717  0.321 W1  1.6307 277.367823  -0.382654
56748.27567  4.466  0.262 W2  1.6843 277.367826  -0.382695
56748.29761  1.251  0.414 W1mW2  1.6307 277.367823  -0.382654
56927.51411  6.205  0.407 W1  1.1539 277.367736  -0.382649
56927.57694  4.959  0.257 W2  0.9761 277.367703  -0.382636
56927.51411  1.246  0.482 W1mW2  1.1539 277.367736  -0.382649
56928.13236  6.069  0.219 W1  0.9755 277.367695  -0.382680
56928.13236  4.812  0.309 W2  0.6610 277.367631  -0.382617
56928.13236  1.256  0.379 W1mW2  0.9755 277.367695  -0.382680
56932.14413  6.058  0.171 W1  1.4346 277.367741  -0.382817
56932.14413  5.143  0.175 W2  1.4346 277.367741  -0.382817
56932.14413  0.915  0.245 W1mW2  1.4346 277.367741  -0.382817
57109.77696  6.248  0.213 W1  0.3740 277.367579  -0.382499
57109.77696  5.210  0.243 W2  0.3740 277.367579  -0.382499
57109.77696  1.038  0.324 W1mW2  0.3740 277.367579  -0.382499
57110.28251  6.329  0.197 W1  0.6394 277.367632  -0.382569
57110.24969  5.299  0.209 W2  0.6237 277.367635  -0.382568
57110.28251  1.030  0.288 W1mW2  0.6394 277.367632  -0.382569
57286.56735  5.459  0.228 W1  1.2750 277.367733  -0.382566
57286.53456  4.369  0.324 W2  1.3147 277.367645  -0.382528
57286.56735  1.091  0.397 W1mW2  1.2750 277.367733  -0.382566
57289.60435  5.418  0.281 W1  0.6993 277.367606  -0.382556
57289.60435  4.369  0.309 W2  0.6993 277.367606  -0.382556
57289.60435  1.049  0.418 W1mW2  0.6993 277.367606  -0.382556
57290.07658  4.926  0.262 W1  1.7844 277.367996  -0.382491
57290.07658  4.633  0.225 W2  1.7844 277.367996  -0.382491
57290.07658  0.293  0.345 W1mW2  1.7844 277.367996  -0.382491
57473.81878  6.208  0.160 W1  0.8107 277.367725  -0.382501
57473.88429  5.219  0.189 W2  0.4727 277.367631  -0.382505
57474.39924  6.261  0.284 W1  0.5700 277.367607  -0.382500
57474.39551  5.250  0.215 W2  0.6034 277.367599  -0.382536
57474.39924  1.011  0.356 W1mW2  0.5700 277.367607  -0.382500
57478.79949  6.482  0.138 W1  0.7154 277.367686  -0.382431
57478.79949  5.008  0.203 W2  0.7154 277.367686  -0.382431
57478.79949  1.474  0.245 W1mW2  0.7154 277.367686  -0.382431
57648.38261  6.135  0.223 W1  0.7706 277.367589  -0.382525
57648.51449  4.936  0.238 W2  0.8993 277.367647  -0.382556
57648.38261  1.199  0.326 W1mW2  0.7706 277.367589  -0.382525
57649.12196  6.169  0.161 W1  1.5212 277.367799  -0.382799
57649.12196  4.845  0.223 W2  1.5212 277.367799  -0.382799
57649.12196  1.324  0.275 W1mW2  1.5212 277.367799  -0.382799
57840.85781  5.662  0.449 W1  1.5137 277.367898  -0.382398
57840.85781  4.431  0.251 W2  1.5137 277.367898  -0.382398
