# MJD mag magerr filter distance ra dec
55263.70490 11.753  0.150 W1  0.2387  83.846741  -5.145423
55263.70490 10.329  0.118 W2  0.2387  83.846741  -5.145423
55263.70490  1.424  0.190 W1mW2  0.2387  83.846741  -5.145423
55264.28711 12.191  0.602 W1  0.2281  83.846734  -5.145460
55264.28711 10.927  0.730 W2  0.2281  83.846734  -5.145460
55264.28711  1.265  0.947 W1mW2  0.2281  83.846734  -5.145460
56724.60394 11.598  0.050 W1  0.3426  83.846696  -5.145456
56724.60394 10.604  0.048 W2  0.3426  83.846696  -5.145456
56724.60394  0.994  0.069 W1mW2  0.3426  83.846696  -5.145456
56728.48898 11.741  0.134 W1  0.2111  83.846733  -5.145437
56728.48898 10.663  0.054 W2  0.2111  83.846733  -5.145437
56728.48898  1.078  0.145 W1mW2  0.2111  83.846733  -5.145437
56920.07658 11.869  0.190 W1  0.4678  83.846772  -5.145311
56920.07658 11.134  0.281 W2  0.4678  83.846772  -5.145311
56920.07658  0.735  0.339 W1mW2  0.4678  83.846772  -5.145311
57087.70898 11.805  0.209 W1  0.2608  83.846735  -5.145426
57087.70898 11.088  0.132 W2  0.2608  83.846735  -5.145426
57087.70898  0.717  0.247 W1mW2  0.2608  83.846735  -5.145426
57281.51768 12.084  0.290 W1  0.6529  83.846724  -5.145271
57281.51768 11.064  0.062 W2  0.6529  83.846724  -5.145271
57281.51768  1.020  0.296 W1mW2  0.6529  83.846724  -5.145271
57282.17359 12.096  0.189 W1  0.1943  83.846795  -5.145386
57282.17359 11.030  0.029 W2  0.1943  83.846795  -5.145386
57282.17359  1.066  0.191 W1mW2  0.1943  83.846795  -5.145386
57446.56371 11.917  0.129 W1  0.3855  83.846711  -5.145378
57446.56371 10.877  0.079 W2  0.3855  83.846711  -5.145378
57446.56371  1.040  0.151 W1mW2  0.3855  83.846711  -5.145378
57447.30656 11.811  0.182 W1  0.5451  83.846638  -5.145443
57447.30656 10.927  0.052 W2  0.5451  83.846638  -5.145443
57447.30656  0.884  0.189 W1mW2  0.5451  83.846638  -5.145443
57645.48716 12.105  0.226 W1  0.4776  83.846736  -5.145327
57645.48716 10.851  0.296 W2  0.4776  83.846736  -5.145327
57645.48716  1.254  0.372 W1mW2  0.4776  83.846736  -5.145327
57646.10945 11.981  0.182 W1  0.2736  83.846771  -5.145381
57646.10945 11.008  0.292 W2  0.2736  83.846771  -5.145381
57646.10945  0.973  0.345 W1mW2  0.2736  83.846771  -5.145381
57810.63542 11.834  0.115 W1  0.3151  83.846759  -5.145410
57810.63542 10.957  0.120 W2  0.3151  83.846759  -5.145410
57810.63542  0.877  0.166 W1mW2  0.3151  83.846759  -5.145410
57811.09384 11.655  0.065 W1  0.2109  83.846745  -5.145402
57811.09384 10.974  0.033 W2  0.2109  83.846745  -5.145402
57811.09384  0.681  0.073 W1mW2  0.2109  83.846745  -5.145402
58012.92679 12.174  0.100 W1  0.2891  83.846765  -5.145369
58012.92679 10.859  0.291 W2  0.2891  83.846765  -5.145369
58012.92679  1.315  0.307 W1mW2  0.2891  83.846765  -5.145369
58013.28684 11.945  0.122 W1  0.1688  83.846795  -5.145473
58013.28684 11.279  0.287 W2  0.1688  83.846795  -5.145473
58013.28684  0.666  0.312 W1mW2  0.1688  83.846795  -5.145473
58377.28001 12.162  0.204 W1  0.4222  83.846780  -5.145419
58377.28001 10.931  0.287 W2  0.4222  83.846780  -5.145419
58377.28001  1.230  0.352 W1mW2  0.4222  83.846780  -5.145419
58534.60478 11.919  0.068 W1  0.0732  83.846795  -5.145420
58534.60478 10.971  0.051 W2  0.0732  83.846795  -5.145420
58534.60478  0.948  0.085 W1mW2  0.0732  83.846795  -5.145420
58741.46261 11.843  0.114 W1  0.2236  83.846780  -5.145400
58741.46261 10.846  0.099 W2  0.2236  83.846780  -5.145400
58741.46261  0.998  0.151 W1mW2  0.2236  83.846780  -5.145400
58899.29230 12.102  0.062 W1  0.2579  83.846835  -5.145384
58899.29230 11.061  0.038 W2  0.2579  83.846835  -5.145384
58899.29230  1.041  0.073 W1mW2  0.2579  83.846835  -5.145384
59108.53493 11.954  0.119 W1  0.2855  83.846751  -5.145398
59108.53493 10.886  0.134 W2  0.2855  83.846751  -5.145398
59108.53493  1.067  0.179 W1mW2  0.2855  83.846751  -5.145398
59109.18885 12.228  0.248 W1  0.2313  83.846829  -5.145389
59109.18885 10.892  0.029 W2  0.2313  83.846829  -5.145389
59109.18885  1.336  0.250 W1mW2  0.2313  83.846829  -5.145389
