# MJD mag magerr filter distance ra dec
55266.79572  9.093  0.027 W1  0.3131  86.821983   0.639272
55266.79572  8.551  0.055 W2  0.3131  86.821983   0.639272
55266.79572  0.542  0.061 W1mW2  0.3131  86.821983   0.639272
55267.27968  9.081  0.027 W1  0.3052  86.821971   0.639265
55267.27968  8.554  0.060 W2  0.3052  86.821971   0.639265
55267.27968  0.527  0.066 W1mW2  0.3052  86.821971   0.639265
56731.65078  9.201  0.020 W1  0.3368  86.821976   0.639256
56731.65078  8.692  0.043 W2  0.3368  86.821976   0.639256
56731.65078  0.509  0.047 W1mW2  0.3368  86.821976   0.639256
56732.17753  9.192  0.017 W1  0.3449  86.821982   0.639257
56732.17753  8.667  0.048 W2  0.3449  86.821982   0.639257
56732.17753  0.524  0.051 W1mW2  0.3449  86.821982   0.639257
56922.83797  9.097  0.022 W1  0.2773  86.821984   0.639290
56922.83797  8.600  0.040 W2  0.2773  86.821984   0.639290
56922.83797  0.497  0.045 W1mW2  0.2773  86.821984   0.639290
56923.35094  9.101  0.021 W1  0.3209  86.821983   0.639270
56923.35094  8.599  0.044 W2  0.3209  86.821983   0.639270
56923.35094  0.503  0.049 W1mW2  0.3209  86.821983   0.639270
57090.72271  9.086  0.018 W1  0.3351  86.821977   0.639258
57090.72271  8.602  0.047 W2  0.3351  86.821977   0.639258
57090.72271  0.484  0.050 W1mW2  0.3351  86.821977   0.639258
57091.19062  9.095  0.024 W1  0.3351  86.821975   0.639255
57091.19062  8.612  0.040 W2  0.3351  86.821975   0.639255
57091.19062  0.483  0.046 W1mW2  0.3351  86.821975   0.639255
57284.79631  9.088  0.031 W1  0.3051  86.821978   0.639269
57284.79631  8.517  0.044 W2  0.3051  86.821978   0.639269
57284.79631  0.571  0.054 W1mW2  0.3051  86.821978   0.639269
57285.36206  9.084  0.019 W1  0.3089  86.821981   0.639271
57285.36206  8.527  0.044 W2  0.3089  86.821981   0.639271
57285.36206  0.557  0.048 W1mW2  0.3089  86.821981   0.639271
57449.79836  9.145  0.036 W1  0.3676  86.821979   0.639249
57449.79836  8.616  0.047 W2  0.3676  86.821979   0.639249
57449.79836  0.528  0.059 W1mW2  0.3676  86.821979   0.639249
57450.23096  9.152  0.018 W1  0.3298  86.821969   0.639253
57450.23096  8.608  0.043 W2  0.3298  86.821969   0.639253
57450.23096  0.544  0.046 W1mW2  0.3298  86.821969   0.639253
57648.82711  9.311  0.020 W1  0.2437  86.821963   0.639279
57648.82711  8.726  0.040 W2  0.2437  86.821963   0.639279
57648.82711  0.585  0.045 W1mW2  0.2437  86.821963   0.639279
57649.41670  9.324  0.021 W1  0.3233  86.821978   0.639263
57649.41670  8.761  0.043 W2  0.3233  86.821978   0.639263
57649.41670  0.563  0.047 W1mW2  0.3233  86.821978   0.639263
57654.52645  9.337  0.016 W1  0.3502  86.821970   0.639247
57654.52645  8.808  0.040 W2  0.3502  86.821970   0.639247
57654.52645  0.529  0.043 W1mW2  0.3502  86.821970   0.639247
57813.74054  9.071  0.028 W1  0.3009  86.821966   0.639262
57813.74054  8.568  0.046 W2  0.3009  86.821966   0.639262
57813.74054  0.503  0.054 W1mW2  0.3009  86.821966   0.639262
57814.27098  9.111  0.021 W1  0.3440  86.821976   0.639253
57814.27098  8.588  0.042 W2  0.3440  86.821976   0.639253
57814.27098  0.523  0.047 W1mW2  0.3440  86.821976   0.639253
58015.87180  9.027  0.015 W1  0.3471  86.821998   0.639273
58015.87180  8.525  0.040 W2  0.3471  86.821998   0.639273
58015.87180  0.502  0.043 W1mW2  0.3471  86.821998   0.639273
58016.39551  9.026  0.023 W1  0.3336  86.821983   0.639265
58016.39551  8.543  0.042 W2  0.3336  86.821983   0.639265
58016.39551  0.483  0.048 W1mW2  0.3336  86.821983   0.639265
58170.84058  9.152  0.028 W1  0.3628  86.821995   0.639262
58170.84058  8.652  0.041 W2  0.3628  86.821995   0.639262
58170.84058  0.500  0.050 W1mW2  0.3628  86.821995   0.639262
58171.34233  9.169  0.018 W1  0.3448  86.821984   0.639261
58171.34233  8.652  0.040 W2  0.3448  86.821984   0.639261
58171.34233  0.517  0.044 W1mW2  0.3448  86.821984   0.639261
58174.43995  9.252  0.035 W1  0.3524  86.821990   0.639263
58174.43995  8.735  0.044 W2  0.3524  86.821990   0.639263
58174.43995  0.517  0.056 W1mW2  0.3524  86.821990   0.639263
58380.48495  8.998  0.033 W1  0.3337  86.821988   0.639269
58380.48495  8.496  0.047 W2  0.3337  86.821988   0.639269
58380.48495  0.502  0.058 W1mW2  0.3337  86.821988   0.639269
58381.00851  8.929  0.036 W1  0.2734  86.821995   0.639322
58381.00851  8.471  0.042 W2  0.2734  86.821995   0.639322
58381.00851  0.458  0.055 W1mW2  0.2734  86.821995   0.639322
58537.81167  9.116  0.017 W1  0.3559  86.821979   0.639256
58537.81167  8.618  0.042 W2  0.3559  86.821979   0.639256
58537.81167  0.498  0.046 W1mW2  0.3559  86.821979   0.639256
58538.31547  9.104  0.024 W1  0.3584  86.821986   0.639256
58538.31547  8.623  0.042 W2  0.3584  86.821986   0.639256
58538.31547  0.481  0.048 W1mW2  0.3584  86.821986   0.639256
58744.67783  9.076  0.018 W1  0.2973  86.821976   0.639270
58744.67783  8.579  0.042 W2  0.2973  86.821976   0.639270
58744.67783  0.497  0.045 W1mW2  0.2973  86.821976   0.639270
58745.15753  9.075  0.015 W1  0.3094  86.821982   0.639270
58745.15753  8.549  0.043 W2  0.3094  86.821982   0.639270
58745.15753  0.526  0.046 W1mW2  0.3094  86.821982   0.639270
58748.36344  9.093  0.016 W1  0.3452  86.822005   0.639286
58748.36344  8.576  0.040 W2  0.3452  86.822005   0.639286
58748.36344  0.517  0.043 W1mW2  0.3452  86.822005   0.639286
58901.97493  9.197  0.017 W1  0.3744  86.822004   0.639269
58901.97493  8.719  0.040 W2  0.3744  86.822004   0.639269
58901.97493  0.478  0.043 W1mW2  0.3744  86.822004   0.639269
58902.49812  9.184  0.030 W1  0.3477  86.821979   0.639255
58902.49812  8.693  0.042 W2  0.3477  86.821979   0.639255
58902.49812  0.492  0.052 W1mW2  0.3477  86.821979   0.639255
59111.80357  9.223  0.026 W1  0.3347  86.821987   0.639271
59111.80357  8.773  0.044 W2  0.3347  86.821987   0.639271
59111.80357  0.450  0.051 W1mW2  0.3347  86.821987   0.639271
59112.19593  9.157  0.070 W1  0.2722  86.821971   0.639276
59112.19593  8.757  0.042 W2  0.2722  86.821971   0.639276
59112.19593  0.400  0.082 W1mW2  0.2722  86.821971   0.639276
