# MJD mag magerr filter distance ra dec
55263.73396 10.717  0.040 W1  0.2065  84.102007  -6.373121
55263.73396 10.219  0.131 W2  0.2065  84.102007  -6.373121
55263.73396  0.498  0.137 W1mW2  0.2065  84.102007  -6.373121
55264.23729 10.697  0.034 W1  0.2056  84.102006  -6.373132
55264.23729 10.198  0.152 W2  0.2056  84.102006  -6.373132
55264.23729  0.499  0.156 W1mW2  0.2056  84.102006  -6.373132
56724.60369 10.739  0.015 W1  0.1631  84.102002  -6.373126
56724.60369 10.359  0.018 W2  0.1631  84.102002  -6.373126
56724.60369  0.380  0.023 W1mW2  0.1631  84.102002  -6.373126
56728.60582 10.748  0.039 W1  0.1848  84.102007  -6.373122
56728.60582 10.358  0.053 W2  0.1848  84.102007  -6.373122
56728.60582  0.391  0.066 W1mW2  0.1848  84.102007  -6.373122
56729.14723 10.760  0.055 W1  0.1611  84.101995  -6.373112
56729.14723 10.419  0.106 W2  0.1611  84.101995  -6.373112
56729.14723  0.341  0.119 W1mW2  0.1611  84.101995  -6.373112
56915.73588 10.767  0.021 W1  0.1523  84.102001  -6.373120
56915.73588 10.372  0.021 W2  0.1523  84.102001  -6.373120
56915.73588  0.395  0.030 W1mW2  0.1523  84.102001  -6.373120
56919.74792 10.725  0.047 W1  0.1577  84.101997  -6.373110
56919.74792 10.336  0.045 W2  0.1577  84.101997  -6.373110
56919.74792  0.388  0.065 W1mW2  0.1577  84.101997  -6.373110
56920.31797 10.744  0.041 W1  0.1566  84.102000  -6.373120
56920.31797 10.407  0.057 W2  0.1566  84.102000  -6.373120
56920.31797  0.337  0.070 W1mW2  0.1566  84.102000  -6.373120
57087.70697 10.660  0.072 W1  0.1560  84.101985  -6.373116
57087.70697 10.312  0.032 W2  0.1560  84.101985  -6.373116
57087.70697  0.349  0.079 W1mW2  0.1560  84.101985  -6.373116
57088.16848 10.749  0.035 W1  0.1999  84.102001  -6.373142
57088.16848 10.295  0.044 W2  0.1999  84.102001  -6.373142
57088.16848  0.454  0.057 W1mW2  0.1999  84.102001  -6.373142
57281.76930 10.719  0.047 W1  0.1434  84.101985  -6.373104
57281.76930 10.383  0.109 W2  0.1434  84.101985  -6.373104
57281.76930  0.336  0.118 W1mW2  0.1434  84.101985  -6.373104
57282.29771 10.681  0.028 W1  0.1278  84.101990  -6.373101
57282.29771 10.412  0.072 W2  0.1278  84.101990  -6.373101
57282.29771  0.270  0.077 W1mW2  0.1278  84.101990  -6.373101
57446.73285 10.714  0.040 W1  0.2090  84.102006  -6.373131
57446.73285 10.312  0.077 W2  0.2090  84.102006  -6.373131
57446.73285  0.403  0.087 W1mW2  0.2090  84.102006  -6.373131
57447.21462 10.745  0.039 W1  0.1694  84.101996  -6.373128
57447.21462 10.314  0.075 W2  0.1694  84.101996  -6.373128
57447.21462  0.432  0.084 W1mW2  0.1694  84.101996  -6.373128
57645.81492 10.753  0.044 W1  0.1925  84.102007  -6.373083
57645.81492 10.485  0.029 W2  0.1925  84.102007  -6.373083
57645.81492  0.268  0.053 W1mW2  0.1925  84.102007  -6.373083
57646.40452 10.773  0.043 W1  0.1588  84.102000  -6.373113
57646.40452 10.499  0.078 W2  0.1588  84.102000  -6.373113
57646.40452  0.275  0.089 W1mW2  0.1588  84.102000  -6.373113
57654.26566 10.796  0.017 W1  0.0736  84.101980  -6.373113
57654.26566 10.389  0.021 W2  0.0736  84.101980  -6.373113
57654.26566  0.407  0.027 W1mW2  0.0736  84.101980  -6.373113
57810.86437 10.785  0.030 W1  0.1243  84.101991  -6.373121
57810.86437 10.323  0.024 W2  0.1243  84.101991  -6.373121
57810.86437  0.462  0.038 W1mW2  0.1243  84.101991  -6.373121
57811.25363 10.768  0.035 W1  0.1607  84.101998  -6.373127
57811.25363 10.352  0.029 W2  0.1607  84.101998  -6.373127
57811.25363  0.416  0.046 W1mW2  0.1607  84.101998  -6.373127
57818.42815 10.747  0.019 W1  0.1432  84.101997  -6.373126
57818.42815 10.354  0.022 W2  0.1432  84.101997  -6.373126
57818.42815  0.393  0.029 W1mW2  0.1432  84.101997  -6.373126
58012.86153 10.733  0.032 W1  0.1362  84.101995  -6.373117
58012.86153 10.401  0.039 W2  0.1362  84.101995  -6.373117
58012.86153  0.332  0.050 W1mW2  0.1362  84.101995  -6.373117
58013.45076 10.787  0.030 W1  0.1921  84.102008  -6.373121
58013.45076 10.456  0.044 W2  0.1921  84.102008  -6.373121
58013.45076  0.332  0.053 W1mW2  0.1921  84.102008  -6.373121
58167.82863 10.720  0.038 W1  0.1940  84.102003  -6.373133
58167.82863 10.328  0.024 W2  0.1940  84.102003  -6.373133
58167.82863  0.392  0.045 W1mW2  0.1940  84.102003  -6.373133
58168.33911 10.708  0.031 W1  0.1403  84.101992  -6.373124
58168.33911 10.333  0.027 W2  0.1403  84.101992  -6.373124
58168.33911  0.375  0.041 W1mW2  0.1403  84.101992  -6.373124
58376.88760 10.757  0.019 W1  0.1317  84.101996  -6.373119
58376.88760 10.408  0.020 W2  0.1317  84.101996  -6.373119
58376.88760  0.349  0.028 W1mW2  0.1317  84.101996  -6.373119
58377.43734 10.729  0.036 W1  0.1961  84.102004  -6.373114
58377.43734 10.399  0.148 W2  0.1961  84.102004  -6.373114
58377.43734  0.330  0.152 W1mW2  0.1961  84.102004  -6.373114
58378.00015 10.732  0.020 W1  0.0879  84.101977  -6.373092
58378.00015 10.380  0.024 W2  0.0879  84.101977  -6.373092
58378.00015  0.352  0.031 W1mW2  0.0879  84.101977  -6.373092
58534.86625 10.731  0.035 W1  0.1757  84.102004  -6.373129
58534.86625 10.325  0.028 W2  0.1757  84.102004  -6.373129
58534.86625  0.406  0.045 W1mW2  0.1757  84.102004  -6.373129
58535.34606 10.734  0.034 W1  0.1839  84.102006  -6.373132
58535.34606 10.338  0.025 W2  0.1839  84.102006  -6.373132
58535.34606  0.396  0.043 W1mW2  0.1839  84.102006  -6.373132
58741.59366 10.731  0.042 W1  0.1924  84.102004  -6.373103
58741.59366 10.509  0.123 W2  0.1924  84.102004  -6.373103
58741.59366  0.222  0.130 W1mW2  0.1924  84.102004  -6.373103
58742.14970 10.755  0.029 W1  0.1528  84.101998  -6.373114
58742.14970 10.529  0.026 W2  0.1528  84.101998  -6.373114
58742.14970  0.226  0.039 W1mW2  0.1528  84.101998  -6.373114
58748.16849 10.711  0.018 W1  0.1479  84.101991  -6.373082
58748.16849 10.511  0.023 W2  0.1479  84.101991  -6.373082
58748.16849  0.200  0.029 W1mW2  0.1479  84.101991  -6.373082
58898.96504 10.659  0.019 W1  0.1992  84.102012  -6.373131
58898.96504 10.257  0.020 W2  0.1992  84.102012  -6.373131
