# MJD mag magerr filter flag distance ra dec
55284.20289 10.107  0.019 W1 10  0.7920 278.040435  -1.500220
55284.46749 10.069  0.025 W1 10  0.8142 278.040449  -1.500224
55284.00449 10.044  0.020 W1 10  0.8240 278.040479  -1.500221
55283.73976 10.094  0.016 W1 10  0.8559 278.040442  -1.500237
55284.33519 10.098  0.018 W1 10  0.8579 278.040459  -1.500235
55284.13680 10.065  0.022 W1 10  0.8845 278.040445  -1.500244
55283.87206 10.130  0.019 W1 10  0.8935 278.040444  -1.500247
55283.60745 10.110  0.020 W1 10  0.9104 278.040459  -1.500250
55284.00437 10.109  0.021 W1 10  0.9344 278.040472  -1.500254
55284.26910 10.074  0.026 W1 10  0.9359 278.040480  -1.500253
55284.07058 10.096  0.021 W1 10  0.9565 278.040460  -1.500263
55284.59980 10.128  0.021 W1 10  0.9568 278.040477  -1.500260
55283.93828 10.430  0.018 W1 10  1.0791 278.040394  -1.500299
55292.14202 10.111  0.019 W1 10  1.1235 278.040472  -1.500308
55284.13667 10.100  0.020 W1 10  1.2100 278.040417  -1.500336
58733.74278 10.092  0.020 W1  5  0.5068 278.040459  -1.500135
57289.74843 10.239  0.018 W1  5  0.6198 278.040431  -1.500172
56749.26342 10.193  0.019 W1  0  0.6636 278.040480  -1.500174
58369.58987 10.146  0.019 W1  5  0.6653 278.040447  -1.500183
58009.68495 10.124  0.019 W1  5  0.6669 278.040444  -1.500184
57474.80209 10.100  0.015 W1 10  0.6884 278.040484  -1.500180
58206.28056 10.139  0.022 W1  5  0.7124 278.040453  -1.500195
58937.52057 10.052  0.019 W1  0  0.7131 278.040457  -1.500195
57474.34329 10.069  0.016 W1  5  0.7254 278.040455  -1.500198
56748.80259 10.160  0.019 W1  5  0.7470 278.040470  -1.500201
59101.04560 10.164  0.017 W1  5  0.7540 278.040464  -1.500205
57475.32634 10.050  0.016 W1  0  0.7575 278.040615  -1.499920
58733.74291 10.117  0.020 W1  5  0.7575 278.040458  -1.500207
58737.01307 10.069  0.017 W1  5  0.7578 278.040450  -1.500208
