# MJD mag magerr filter flag distance ra dec
55263.65845 11.067  0.024 W1 10  0.0761  83.823121  -5.680099
55263.98927 11.046  0.024 W1 10  0.1510  83.823104  -5.680113
55263.79075 11.062  0.028 W1 10  0.1602  83.823098  -5.680111
55264.12158 11.071  0.025 W1 10  0.1663  83.823116  -5.680124
55263.26154 11.040  0.023 W1 10  0.1865  83.823114  -5.680129
55263.12923 11.100  0.031 W1 10  0.2011  83.823109  -5.680132
55263.52615 11.013  0.022 W1 10  0.2035  83.823097  -5.680126
55263.39384 11.065  0.022 W1 10  0.2229  83.823132  -5.680142
55263.79088 11.046  0.027 W1 10  0.2305  83.823119  -5.680143
55263.72466 11.048  0.023 W1 10  0.2412  83.823104  -5.680142
55263.92318 11.087  0.027 W1 10  0.2426  83.823135  -5.680147
55263.59236 11.043  0.028 W1 10  0.2440  83.823127  -5.680148
55263.85697 11.045  0.022 W1 10  0.2926  83.823071  -5.680136
55264.25401 11.077  0.031 W1 10  0.3139  83.823087  -5.680156
58741.88794 10.937  0.022 W1 10  0.0385  83.823135  -5.680089
56920.47133 10.701  0.019 W1  5  0.0457  83.823125  -5.680091
58013.25424 10.995  0.022 W1 10  0.0520  83.823118  -5.680072
57645.94589 11.036  0.022 W1 10  0.0536  83.823141  -5.680070
59109.05820 11.040  0.020 W1 10  0.0546  83.823120  -5.680091
59108.73120 11.071  0.020 W1  5  0.0609  83.823115  -5.680088
57645.74928 11.012  0.020 W1 10  0.0622  83.823114  -5.680086
56919.81363 10.701  0.017 W1  5  0.0637  83.823116  -5.680091
58741.29913 10.944  0.020 W1 10  0.0655  83.823138  -5.680096
58012.86140 10.967  0.019 W1 10  0.0691  83.823139  -5.680097
57281.58338 10.716  0.021 W1  5  0.0721  83.823115  -5.680094
57645.88031 11.009  0.019 W1 10  0.0737  83.823132  -5.680100
57645.61825 11.042  0.020 W1 10  0.0778  83.823137  -5.680101
58899.68462 11.024  0.019 W1 10  0.0782  83.823140  -5.680099
57281.64896 10.673  0.019 W1  5  0.0794  83.823147  -5.680095
58012.46869 10.974  0.024 W1 10  0.0823  83.823114  -5.680096
59108.60042 11.051  0.019 W1 10  0.0835  83.823130  -5.680103
59108.92743 11.077  0.022 W1 10  0.0848  83.823121  -5.680102
57446.58544 10.817  0.019 W1  5  0.0868  83.823135  -5.680104
59109.18898 11.069  0.020 W1 10  0.0880  83.823106  -5.680083
57646.01134 11.019  0.019 W1 10  0.0895  83.823142  -5.680102
57646.14237 11.007  0.020 W1 10  0.0907  83.823121  -5.680104
58535.32437 11.154  0.021 W1 10  0.0913  83.823140  -5.680103
58013.58162 10.944  0.023 W1 10  0.0915  83.823127  -5.680105
57646.20782 11.009  0.023 W1 10  0.0920  83.823144  -5.680102
57281.45210 10.731  0.017 W1 10  0.0923  83.823107  -5.680091
58899.16139 11.037  0.021 W1 10  0.0924  83.823121  -5.680104
57646.60091 11.025  0.020 W1 10  0.0969  83.823129  -5.680107
57282.43604 10.723  0.018 W1  5  0.0975  83.823126  -5.680107
56728.75223 11.032  0.021 W1  5  0.0988  83.823104  -5.680071
57282.04244 10.665  0.018 W1 10  0.1031  83.823151  -5.680099
58013.31969 10.969  0.020 W1 10  0.1035  83.823140  -5.680107
57087.69252 10.860  0.019 W1 10  0.1036  83.823122  -5.680108
58377.14928 11.079  0.022 W1  5  0.1039  83.823153  -5.680098
59108.07719 11.008  0.021 W1 10  0.1049  83.823121  -5.680108
56920.20825 10.688  0.017 W1 10  0.1050  83.823116  -5.680106
56919.48471 10.668  0.017 W1 10  0.1054  83.823126  -5.680109
58377.60731 11.091  0.023 W1 10  0.1058  83.823113  -5.680104
57654.26554 11.068  0.020 W1 10  0.1060  83.823117  -5.680106
58167.89422 10.966  0.021 W1 10  0.1062  83.823128  -5.680109
57087.95522 10.928  0.020 W1 10  0.1094  83.823117  -5.680107
57281.78012 10.713  0.017 W1 10  0.1097  83.823141  -5.680109
58899.35762 11.022  0.019 W1 10  0.1119  83.823120  -5.680109
58012.92685 10.965  0.019 W1 10  0.1142  83.823115  -5.680108
58899.29230 11.012  0.021 W1 10  0.1156  83.823125  -5.680112
57088.08651 10.905  0.017 W1  5  0.1180  83.823118  -5.680110
58376.88747 11.053  0.021 W1 10  0.1184  83.823110  -5.680106
57646.33886 11.038  0.024 W1 10  0.1210  83.823101  -5.680098
58377.47641 11.070  0.023 W1 10  0.1217  83.823126  -5.680114
58013.05788 10.981  0.021 W1 10  0.1219  83.823114  -5.680110
56920.07671 10.706  0.018 W1 10  0.1224  83.823104  -5.680102
58167.50099 10.979  0.019 W1 10  0.1225  83.823100  -5.680097
57810.83177 11.055  0.018 W1 10  0.1232  83.823133  -5.680114
56920.33979 10.712  0.018 W1  5  0.1260  83.823115  -5.680112
58741.03745 10.921  0.017 W1 10  0.1268  83.823106  -5.680106
58377.21473 11.037  0.017 W1 10  0.1308  83.823108  -5.680109
59108.66587 11.046  0.020 W1 10  0.1323  83.823099  -5.680101
56728.42306 11.010  0.020 W1  0  0.1328  83.823136  -5.680116
56728.55473 11.017  0.017 W1  0  0.1331  83.823115  -5.680114
57087.49553 10.926  0.020 W1 10  0.1336  83.823109  -5.680111
56920.01087 10.688  0.018 W1 10  0.1337  83.823107  -5.680109
59108.46914 11.016  0.019 W1 10  0.1349  83.823148  -5.680113
57281.58325 10.742  0.021 W1 10  0.1357  83.823115  -5.680115
58173.98063 10.979  0.021 W1 10  0.1363  83.823096  -5.680097
56919.94517 10.719  0.016 W1 10  0.1366  83.823120  -5.680116
58741.36458 10.974  0.019 W1  5  0.1376  83.823138  -5.680117
57646.07679 10.988  0.019 W1 10  0.1383  83.823098  -5.680102
57810.96268 11.096  0.022 W1 10  0.1388  83.823128  -5.680118
56919.87933 10.710  0.018 W1 10  0.1389  83.823100  -5.680104
58740.90668 10.934  0.018 W1 10  0.1389  83.823115  -5.680116
57446.84763 10.788  0.020 W1  5  0.1391  83.823116  -5.680116
57446.78218 10.782  0.020 W1 10  0.1402  83.823104  -5.680109
59108.53510 11.044  0.020 W1 10  0.1405  83.823103  -5.680108
59108.79665 11.050  0.021 W1 10  0.1410  83.823115  -5.680116
57087.23283 10.942  0.021 W1 10  0.1415  83.823104  -5.680110
57087.56111 10.927  0.022 W1  5  0.1418  83.823126  -5.680119
56728.15960 11.008  0.021 W1  0  0.1436  83.823114  -5.680117
58899.55334 11.042  0.020 W1 10  0.1445  83.823125  -5.680120
56728.62056 11.041  0.017 W1  0  0.1465  83.823118  -5.680119
57281.91128 10.721  0.017 W1 10  0.1471  83.823098  -5.680106
57446.32338 10.719  0.021 W1 10  0.1485  83.823111  -5.680117
58741.75704 10.993  0.022 W1 10  0.1486  83.823134  -5.680121
58741.43003 10.942  0.025 W1 10  0.1486  83.823097  -5.680105
58013.12334 10.999  0.023 W1 10  0.1489  83.823111  -5.680117
58012.99231 10.939  0.021 W1 10  0.1490  83.823126  -5.680121
58168.35238 10.961  0.019 W1 10  0.1498  83.823147  -5.680118
59108.33887 11.030  0.019 W1 10  0.1502  83.823165  -5.680103
58898.96516 10.982  0.023 W1 10  0.1507  83.823101  -5.680111
56919.61625 10.690  0.019 W1 10  0.1510  83.823108  -5.680116
57811.29019 11.088  0.024 W1 10  0.1521  83.823099  -5.680109
57281.71454 10.734  0.018 W1  5  0.1524  83.823139  -5.680121
57811.15916 11.068  0.019 W1 10  0.1527  83.823122  -5.680122
56915.73576 10.681  0.021 W1 10  0.1533  83.823106  -5.680115
56919.74779 10.722  0.021 W1 10  0.1540  83.823118  -5.680121
56728.29126 11.037  0.021 W1 10  0.1542  83.823112  -5.680119
57447.17540 10.793  0.017 W1  5  0.1550  83.823097  -5.680108
57282.17372 10.728  0.019 W1  5  0.1557  83.823117  -5.680121
57087.82381 10.878  0.018 W1  5  0.1557  83.823105  -5.680115
58534.86633 11.079  0.020 W1 10  0.1568  83.823132  -5.680123
57646.46989 10.991  0.018 W1 10  0.1570  83.823122  -5.680123
57281.32094 10.712  0.016 W1 10  0.1578  83.823116  -5.680122
58741.23381 10.936  0.025 W1 10  0.1589  83.823086  -5.680087
58013.45059 11.004  0.024 W1 10  0.1616  83.823116  -5.680123
58377.28018 11.097  0.021 W1 10  0.1631  83.823115  -5.680123
57087.75810 10.976  0.021 W1  5  0.1636  83.823123  -5.680125
59108.53497 11.058  0.021 W1  5  0.1673  83.823127  -5.680126
58741.49536 10.924  0.018 W1 10  0.1689  83.823101  -5.680117
58899.09556 11.031  0.020 W1 10  0.1698  83.823132  -5.680127
58012.73050 10.958  0.018 W1 10  0.1707  83.823089  -5.680104
57447.04437 10.783  0.020 W1 10  0.1712  83.823120  -5.680126
59108.07732 11.059  0.022 W1  5  0.1738  83.823133  -5.680128
57087.10142 10.893  0.019 W1  5  0.1743  83.823104  -5.680121
57281.84570 10.683  0.018 W1  5  0.1749  83.823124  -5.680128
57446.51999 10.784  0.022 W1 10  0.1750  83.823111  -5.680125
58377.47654 11.055  0.023 W1  5  0.1752  83.823090  -5.680108
58899.42307 11.049  0.019 W1 10  0.1765  83.823112  -5.680126
57446.58557 10.780  0.021 W1 10  0.1768  83.823119  -5.680128
59108.40420 11.002  0.019 W1 10  0.1801  83.823110  -5.680126
58168.15603 10.944  0.018 W1 10  0.1802  83.823105  -5.680124
58898.70361 11.031  0.020 W1 10  0.1803  83.823100  -5.680121
58168.09057 11.001  0.022 W1 10  0.1813  83.823100  -5.680120
58377.08383 11.047  0.018 W1 10  0.1833  83.823125  -5.680131
58167.63241 10.968  0.023 W1 10  0.1833  83.823119  -5.680130
57811.02813 11.048  0.021 W1 10  0.1839  83.823085  -5.680105
57446.65102 10.806  0.021 W1  5  0.1861  83.823111  -5.680128
58535.45527 11.091  0.022 W1  5  0.1894  83.823091  -5.680115
58748.10240 10.977  0.021 W1  5  0.1905  83.823093  -5.680118
57281.97686 10.712  0.019 W1 10  0.1911  83.823106  -5.680127
58535.12814 11.105  0.025 W1 10  0.1912  83.823124  -5.680133
58899.22684 11.064  0.020 W1 10  0.1916  83.823106  -5.680128
57645.48722 11.020  0.020 W1 10  0.1928  83.823126  -5.680133
57446.45441 10.744  0.019 W1 10  0.1933  83.823106  -5.680128
58377.34563 11.091  0.019 W1 10  0.1935  83.823100  -5.680125
58377.01838 11.123  0.021 W1  0  0.1944  83.823165  -5.680121
58013.58150 10.972  0.023 W1 10  0.1945  83.823121  -5.680133
58535.19347 11.094  0.020 W1 10  0.1947  83.823087  -5.680113
58741.62626 10.994  0.022 W1 10  0.1958  83.823130  -5.680134
57818.42828 11.052  0.018 W1 10  0.1982  83.823118  -5.680134
57810.70074 11.043  0.021 W1 10  0.1983  83.823111  -5.680132
58534.99724 11.071  0.019 W1 10  0.1990  83.823092  -5.680121
56724.53798 11.077  0.023 W1 10  0.2007  83.823092  -5.680121
56728.48889 11.048  0.021 W1  0  0.2020  83.823098  -5.680126
58167.82876 10.991  0.021 W1 10  0.2040  83.823093  -5.680123
58376.62579 11.044  0.019 W1 10  0.2040  83.823111  -5.680134
57810.89723 11.052  0.020 W1 10  0.2048  83.823119  -5.680136
57811.02826 11.096  0.026 W1 10  0.2049  83.823089  -5.680120
56728.02793 11.049  0.020 W1  5  0.2064  83.823105  -5.680132
58741.23368 10.944  0.022 W1 10  0.2064  83.823087  -5.680118
58742.01872 10.922  0.020 W1 10  0.2069  83.823103  -5.680131
57087.62682 10.922  0.017 W1  5  0.2080  83.823080  -5.680110
58168.22097 10.953  0.019 W1 10  0.2094  83.823108  -5.680134
58534.73556 11.083  0.019 W1 10  0.2096  83.823113  -5.680136
58534.93179 11.077  0.025 W1 10  0.2138  83.823114  -5.680137
59108.20810 10.991  0.024 W1 10  0.2142  83.823070  -5.680080
58741.56081 10.952  0.019 W1 10  0.2146  83.823115  -5.680138
56728.68639 10.989  0.017 W1  5  0.2166  83.823100  -5.680132
58013.18879 10.992  0.020 W1 10  0.2177  83.823108  -5.680136
57811.09371 11.098  0.020 W1 10  0.2196  83.823113  -5.680138
