# MJD mag magerr filter distance ra dec
55252.83273  7.201  0.080 W1  1.2812 242.093736 -39.079604
55252.83273  6.471  0.062 W2  1.2812 242.093736 -39.079604
55252.83273  0.730  0.101 W1mW2  1.2812 242.093736 -39.079604
55253.30298  7.223  0.062 W1  1.2082 242.093708 -39.079602
55253.30298  6.498  0.066 W2  1.2082 242.093708 -39.079602
55253.30298  0.725  0.091 W1mW2  1.2082 242.093708 -39.079602
56717.59888  7.086  0.144 W1  1.1660 242.093662 -39.079634
56717.59888  6.304  0.099 W2  1.1660 242.093662 -39.079634
56717.59888  0.783  0.174 W1mW2  1.1660 242.093662 -39.079634
56718.19159  7.049  0.128 W1  1.3377 242.093734 -39.079640
56718.19159  6.316  0.091 W2  1.3377 242.093734 -39.079640
56718.19159  0.733  0.157 W1mW2  1.3377 242.093734 -39.079640
56896.55361  7.064  0.141 W1  1.3971 242.093681 -39.079715
56896.55361  6.372  0.096 W2  1.3971 242.093681 -39.079715
56896.55361  0.692  0.171 W1mW2  1.3971 242.093681 -39.079715
56897.14562  7.061  0.129 W1  1.2954 242.093671 -39.079683
56897.14562  6.399  0.095 W2  1.2954 242.093671 -39.079683
56897.14562  0.662  0.160 W1mW2  1.2954 242.093671 -39.079683
57079.45887  7.028  0.150 W1  1.1423 242.093672 -39.079612
57079.45887  6.349  0.098 W2  1.1423 242.093672 -39.079612
57079.45887  0.680  0.180 W1mW2  1.1423 242.093672 -39.079612
57080.11566  7.048  0.142 W1  1.1615 242.093638 -39.079655
57080.11566  6.334  0.123 W2  1.1615 242.093638 -39.079655
57080.11566  0.714  0.188 W1mW2  1.1615 242.093638 -39.079655
57254.97544  7.360  0.085 W1  1.1869 242.093683 -39.079623
57254.97544  6.532  0.071 W2  1.1869 242.093683 -39.079623
57254.97544  0.828  0.111 W1mW2  1.1869 242.093683 -39.079623
57255.53299  7.269  0.155 W1  1.3390 242.093668 -39.079703
57255.53299  6.475  0.089 W2  1.3390 242.093668 -39.079703
57255.53299  0.793  0.179 W1mW2  1.3390 242.093668 -39.079703
57257.99285  7.264  0.097 W1  1.3169 242.093723 -39.079642
57257.99285  6.613  0.068 W2  1.3169 242.093723 -39.079642
57257.99285  0.651  0.118 W1mW2  1.3169 242.093723 -39.079642
57258.57734  7.248  0.134 W1  1.3722 242.093679 -39.079706
57258.57734  6.520  0.084 W2  1.3722 242.093679 -39.079706
57258.57734  0.727  0.158 W1mW2  1.3722 242.093679 -39.079706
57443.71471  7.273  0.110 W1  1.1734 242.093655 -39.079646
57443.71471  6.576  0.081 W2  1.1734 242.093655 -39.079646
57443.71471  0.697  0.137 W1mW2  1.1734 242.093655 -39.079646
57444.17979  7.294  0.105 W1  1.2137 242.093661 -39.079654
57444.17979  6.563  0.092 W2  1.2137 242.093661 -39.079654
57444.17979  0.731  0.140 W1mW2  1.2137 242.093661 -39.079654
57449.05198  7.072  0.128 W1  1.0562 242.093631 -39.079617
57449.05198  6.484  0.079 W2  1.0562 242.093631 -39.079617
57449.05198  0.588  0.150 W1mW2  1.0562 242.093631 -39.079617
57616.88305  7.245  0.204 W1  1.2614 242.093630 -39.079701
57616.88305  6.584  0.078 W2  1.2614 242.093630 -39.079701
57616.88305  0.661  0.219 W1mW2  1.2614 242.093630 -39.079701
57617.40715  7.219  0.131 W1  1.3590 242.093665 -39.079713
57617.40715  6.580  0.075 W2  1.3590 242.093665 -39.079713
57617.40715  0.639  0.151 W1mW2  1.3590 242.093665 -39.079713
57810.74207  7.041  0.166 W1  1.1525 242.093654 -39.079636
57810.74207  6.385  0.115 W2  1.1525 242.093654 -39.079636
57810.74207  0.656  0.202 W1mW2  1.1525 242.093654 -39.079636
57811.15682  6.973  0.159 W1  1.0120 242.093591 -39.079633
57811.15682  6.402  0.122 W2  1.0120 242.093591 -39.079633
57811.15682  0.571  0.200 W1mW2  1.0120 242.093591 -39.079633
57977.68525  7.051  0.184 W1  1.4455 242.093678 -39.079732
57977.68525  6.396  0.107 W2  1.4455 242.093678 -39.079732
57977.68525  0.655  0.213 W1mW2  1.4455 242.093678 -39.079732
57978.18718  7.157  0.145 W1  1.4714 242.093664 -39.079752
57978.18718  6.370  0.087 W2  1.4714 242.093664 -39.079752
57978.18718  0.787  0.169 W1mW2  1.4714 242.093664 -39.079752
58174.80732  7.045  0.132 W1  1.2166 242.093699 -39.079617
58174.80732  6.351  0.087 W2  1.2166 242.093699 -39.079617
58174.80732  0.695  0.158 W1mW2  1.2166 242.093699 -39.079617
58175.28185  7.063  0.141 W1  1.1023 242.093630 -39.079638
58175.28185  6.386  0.095 W2  1.1023 242.093630 -39.079638
58175.28185  0.677  0.170 W1mW2  1.1023 242.093630 -39.079638
58337.84570  7.335  0.205 W1  1.4401 242.093660 -39.079747
