# MJD mag magerr filter distance ra dec
55265.00142 12.719  0.067 W1  0.2554  85.191408  -9.336051
55265.00142 12.208  0.078 W2  0.2554  85.191408  -9.336051
55265.00142  0.510  0.103 W1mW2  0.2554  85.191408  -9.336051
56729.42024 12.615  0.041 W1  0.3372  85.191421  -9.336080
56729.42024 12.329  0.503 W2  0.3372  85.191421  -9.336080
56729.42024  0.286  0.505 W1mW2  0.3372  85.191421  -9.336080
56920.74056 12.666  0.046 W1  0.2596  85.191421  -9.336058
56920.74056 12.211  0.078 W2  0.2596  85.191421  -9.336058
56920.74056  0.455  0.091 W1mW2  0.2596  85.191421  -9.336058
57088.83349 12.719  0.059 W1  0.3160  85.191416  -9.336076
57088.83349 12.277  0.075 W2  0.3160  85.191416  -9.336076
57088.83349  0.442  0.096 W1mW2  0.3160  85.191416  -9.336076
57283.11891 12.653  0.047 W1  0.2990  85.191427  -9.336065
57283.11891 12.239  0.068 W2  0.2990  85.191427  -9.336065
57283.11891  0.414  0.083 W1mW2  0.2990  85.191427  -9.336065
57447.95254 12.730  0.072 W1  0.3173  85.191420  -9.336067
57447.95254 12.311  0.078 W2  0.3173  85.191420  -9.336067
57447.95254  0.419  0.106 W1mW2  0.3173  85.191420  -9.336067
57647.85940 12.749  0.061 W1  0.2590  85.191419  -9.336058
57647.85940 12.328  0.082 W2  0.2590  85.191419  -9.336058
57647.85940  0.420  0.102 W1mW2  0.2590  85.191419  -9.336058
57812.74657 12.784  0.073 W1  0.3102  85.191418  -9.336069
57812.74657 12.330  0.065 W2  0.3102  85.191418  -9.336069
57812.74657  0.454  0.098 W1mW2  0.3102  85.191418  -9.336069
58014.30238 12.796  0.050 W1  0.3037  85.191412  -9.336071
58014.30238 12.399  0.088 W2  0.3037  85.191412  -9.336071
58014.30238  0.397  0.101 W1mW2  0.3037  85.191412  -9.336071
58169.93170 12.721  0.053 W1  0.3280  85.191425  -9.336069
58169.93170 12.329  0.076 W2  0.3280  85.191425  -9.336069
58169.93170  0.392  0.092 W1mW2  0.3280  85.191425  -9.336069
58378.46960 12.710  0.057 W1  0.3438  85.191426  -9.336080
58378.46960 12.312  0.075 W2  0.3438  85.191426  -9.336080
58378.46960  0.397  0.094 W1mW2  0.3438  85.191426  -9.336080
58536.20694 12.685  0.058 W1  0.3193  85.191412  -9.336080
58536.20694 12.264  0.069 W2  0.3193  85.191412  -9.336080
58536.20694  0.421  0.090 W1mW2  0.3193  85.191412  -9.336080
58743.14158 12.759  0.049 W1  0.3353  85.191431  -9.336072
58743.14158 12.375  0.077 W2  0.3353  85.191431  -9.336072
58743.14158  0.384  0.092 W1mW2  0.3353  85.191431  -9.336072
58900.39031 12.683  0.043 W1  0.3395  85.191420  -9.336083
58900.39031 12.253  0.062 W2  0.3395  85.191420  -9.336083
58900.39031  0.430  0.076 W1mW2  0.3395  85.191420  -9.336083
59109.84359 12.632  0.060 W1  0.2973  85.191425  -9.336061
59109.84359 12.245  0.071 W2  0.2973  85.191425  -9.336061
59109.84359  0.386  0.093 W1mW2  0.2973  85.191425  -9.336061
