# MJD mag magerr filter distance ra dec
55265.23166  9.936  0.054 W1  0.4427  85.345470  -8.653158
55265.23166  9.549  0.054 W2  0.4427  85.345470  -8.653158
55265.23166  0.387  0.077 W1mW2  0.4427  85.345470  -8.653158
56728.96723  9.771  0.111 W1  0.8338  85.345430  -8.653249
56728.96723  9.357  0.125 W2  0.8338  85.345430  -8.653249
56728.96723  0.414  0.167 W1mW2  0.8338  85.345430  -8.653249
56921.32689  9.659  0.038 W1  0.7989  85.345396  -8.653225
56921.32689  9.190  0.029 W2  0.7989  85.345396  -8.653225
56921.32689  0.469  0.047 W1mW2  0.7989  85.345396  -8.653225
57089.07104 10.013  0.046 W1  0.5466  85.345460  -8.653187
57089.07104  9.591  0.056 W2  0.5466  85.345460  -8.653187
57089.07104  0.423  0.072 W1mW2  0.5466  85.345460  -8.653187
57283.65008 10.227  0.036 W1  0.7139  85.345433  -8.653228
57283.65008  9.736  0.028 W2  0.7139  85.345433  -8.653228
57283.65008  0.492  0.045 W1mW2  0.7139  85.345433  -8.653228
57448.19737  9.784  0.049 W1  0.5983  85.345454  -8.653200
57448.19737  9.384  0.067 W2  0.5983  85.345454  -8.653200
57448.19737  0.399  0.084 W1mW2  0.5983  85.345454  -8.653200
57647.95534  9.627  0.038 W1  0.3733  85.345478  -8.653140
57647.95534  9.178  0.043 W2  0.3733  85.345478  -8.653140
57647.95534  0.449  0.057 W1mW2  0.3733  85.345478  -8.653140
57812.79581  9.869  0.025 W1  0.3708  85.345509  -8.653153
57812.79581  9.416  0.040 W2  0.3708  85.345509  -8.653153
57812.79581  0.453  0.048 W1mW2  0.3708  85.345509  -8.653153
58014.52385 10.007  0.047 W1  0.5397  85.345447  -8.653174
58014.52385  9.601  0.036 W2  0.5397  85.345447  -8.653174
58014.52385  0.406  0.059 W1mW2  0.5397  85.345447  -8.653174
58170.10014 10.082  0.057 W1  0.6364  85.345448  -8.653208
58170.10014  9.698  0.097 W2  0.6364  85.345448  -8.653208
58170.10014  0.384  0.113 W1mW2  0.6364  85.345448  -8.653208
58378.69696 10.070  0.046 W1  0.4638  85.345463  -8.653160
58378.69696  9.688  0.035 W2  0.4638  85.345463  -8.653160
58378.69696  0.382  0.058 W1mW2  0.4638  85.345463  -8.653160
58536.40335  9.738  0.054 W1  0.3040  85.345519  -8.653136
58536.40335  9.311  0.028 W2  0.3040  85.345519  -8.653136
58536.40335  0.427  0.061 W1mW2  0.3040  85.345519  -8.653136
58743.22542  9.617  0.033 W1  0.1790  85.345534  -8.653102
58743.22542  9.158  0.033 W2  0.1790  85.345534  -8.653102
58743.22542  0.459  0.047 W1mW2  0.1790  85.345534  -8.653102
58900.63240  9.793  0.057 W1  0.3921  85.345506  -8.653158
58900.63240  9.338  0.039 W2  0.3921  85.345506  -8.653158
58900.63240  0.455  0.069 W1mW2  0.3921  85.345506  -8.653158
59110.05468  9.958  0.052 W1  0.3957  85.345477  -8.653146
59110.05468  9.581  0.026 W2  0.3957  85.345477  -8.653146
59110.05468  0.377  0.058 W1mW2  0.3957  85.345477  -8.653146
