# MJD mag magerr filter distance ra dec
55263.71170 13.239  0.060 W1  0.2437  83.829394  -4.122334
55263.71170 12.871  0.086 W2  0.2437  83.829394  -4.122334
55263.71170  0.368  0.104 W1mW2  0.2437  83.829394  -4.122334
55264.25426 13.402  0.284 W1  0.2822  83.829442  -4.122288
55264.25426 13.103  0.280 W2  0.2822  83.829442  -4.122288
55264.25426  0.299  0.399 W1mW2  0.2822  83.829442  -4.122288
56724.60407 13.230  0.032 W1  0.4804  83.829334  -4.122284
56724.60407 12.664  0.067 W2  0.4804  83.829334  -4.122284
56724.60407  0.566  0.074 W1mW2  0.4804  83.829334  -4.122284
56728.58793 13.251  0.053 W1  0.2084  83.829433  -4.122334
56728.58793 12.979  0.138 W2  0.2084  83.829433  -4.122334
56728.58793  0.271  0.148 W1mW2  0.2084  83.829433  -4.122334
56729.08177 13.195  0.031 W1  0.1941  83.829407  -4.122333
56729.08177 12.744  0.121 W2  0.1941  83.829407  -4.122333
56729.08177  0.451  0.124 W1mW2  0.1941  83.829407  -4.122333
56915.73550 13.308  0.039 W1  0.1851  83.829429  -4.122289
56915.73550 12.936  0.074 W2  0.1851  83.829429  -4.122289
56915.73550  0.372  0.084 W1mW2  0.1851  83.829429  -4.122289
56919.73440 13.259  0.061 W1  0.1262  83.829430  -4.122324
56919.73440 12.927  0.118 W2  0.1262  83.829430  -4.122324
56919.73440  0.331  0.133 W1mW2  0.1262  83.829430  -4.122324
56920.26435 13.197  0.046 W1  0.2472  83.829398  -4.122337
56920.26435 12.827  0.110 W2  0.2472  83.829398  -4.122337
56920.26435  0.369  0.119 W1mW2  0.2472  83.829398  -4.122337
57087.58532 13.226  0.095 W1  0.2331  83.829415  -4.122315
57087.58532 12.869  0.125 W2  0.2331  83.829415  -4.122315
57087.58532  0.357  0.157 W1mW2  0.2331  83.829415  -4.122315
57088.15246 13.241  0.038 W1  0.2297  83.829403  -4.122359
57088.15246 12.897  0.069 W2  0.2297  83.829403  -4.122359
57088.15246  0.344  0.079 W1mW2  0.2297  83.829403  -4.122359
57281.69965 13.049  0.070 W1  0.1430  83.829432  -4.122336
57281.69965 12.610  0.075 W2  0.1430  83.829432  -4.122336
57281.69965  0.439  0.102 W1mW2  0.1430  83.829432  -4.122336
57282.21274 13.006  0.123 W1  0.1752  83.829414  -4.122333
57282.21274 12.695  0.129 W2  0.1752  83.829414  -4.122333
57282.21274  0.310  0.178 W1mW2  0.1752  83.829414  -4.122333
57446.69066 13.333  0.148 W1  0.2291  83.829417  -4.122308
57446.69066 12.995  0.257 W2  0.2291  83.829417  -4.122308
57446.69066  0.337  0.296 W1mW2  0.2291  83.829417  -4.122308
57447.17569 13.319  0.154 W1  0.3663  83.829388  -4.122309
57447.17569 13.062  0.193 W2  0.3663  83.829388  -4.122309
57447.17569  0.257  0.247 W1mW2  0.3663  83.829388  -4.122309
57645.81452 13.215  0.038 W1  0.3255  83.829376  -4.122316
57645.79815 12.882  0.131 W2  0.3312  83.829415  -4.122336
57645.81452  0.332  0.137 W1mW2  0.3255  83.829376  -4.122316
57646.26582 13.197  0.045 W1  0.1706  83.829422  -4.122336
57646.26582 12.813  0.150 W2  0.1706  83.829422  -4.122336
57646.26582  0.383  0.156 W1mW2  0.1706  83.829422  -4.122336
57654.26528 13.208  0.035 W1  0.1693  83.829414  -4.122338
57654.26528 12.870  0.091 W2  0.1693  83.829414  -4.122338
57654.26528  0.338  0.097 W1mW2  0.1693  83.829414  -4.122338
