# MJD mag magerr filter distance ra dec
55265.61094 10.002  0.027 W1  0.1676  85.494516  -2.061622
55265.61094  9.331  0.035 W2  0.1676  85.494516  -2.061622
55265.61094  0.671  0.044 W1mW2  0.1676  85.494516  -2.061622
56729.98382 10.053  0.024 W1  0.2310  85.494489  -2.061642
56729.98382  9.349  0.024 W2  0.2310  85.494489  -2.061642
56729.98382  0.704  0.034 W1mW2  0.2310  85.494489  -2.061642
56921.81894 10.028  0.022 W1  0.1794  85.494504  -2.061624
56921.81894  9.340  0.021 W2  0.1794  85.494504  -2.061624
56921.81894  0.687  0.031 W1mW2  0.1794  85.494504  -2.061624
57089.48649 10.102  0.025 W1  0.2347  85.494497  -2.061643
57089.48649  9.415  0.031 W2  0.2347  85.494497  -2.061643
57089.48649  0.687  0.040 W1mW2  0.2347  85.494497  -2.061643
57283.71449 10.179  0.033 W1  0.1597  85.494508  -2.061621
57283.71449  9.523  0.032 W2  0.1597  85.494508  -2.061621
57283.71449  0.656  0.046 W1mW2  0.1597  85.494508  -2.061621
57448.63593 10.013  0.026 W1  0.2085  85.494494  -2.061636
57448.63593  9.296  0.023 W2  0.2085  85.494494  -2.061636
57448.63593  0.716  0.035 W1mW2  0.2085  85.494494  -2.061636
57648.35033 10.049  0.030 W1  0.1844  85.494504  -2.061627
57648.35033  9.313  0.024 W2  0.1844  85.494504  -2.061627
57648.35033  0.736  0.039 W1mW2  0.1844  85.494504  -2.061627
57813.27727 10.050  0.024 W1  0.2309  85.494501  -2.061639
57813.27727  9.357  0.022 W2  0.2309  85.494501  -2.061639
57813.27727  0.693  0.033 W1mW2  0.2309  85.494501  -2.061639
58014.86298 10.089  0.027 W1  0.1902  85.494509  -2.061628
58014.86298  9.391  0.035 W2  0.1902  85.494509  -2.061628
58014.86298  0.698  0.044 W1mW2  0.1902  85.494509  -2.061628
58170.19649 10.118  0.030 W1  0.2358  85.494508  -2.061642
58170.19649  9.434  0.024 W2  0.2358  85.494508  -2.061642
58170.19649  0.685  0.038 W1mW2  0.2358  85.494508  -2.061642
58379.18724 10.156  0.029 W1  0.1734  85.494507  -2.061626
58379.18724  9.483  0.027 W2  0.1734  85.494507  -2.061626
58379.18724  0.673  0.039 W1mW2  0.1734  85.494507  -2.061626
58536.84944  9.953  0.023 W1  0.2431  85.494493  -2.061643
58536.84944  9.176  0.022 W2  0.2431  85.494493  -2.061643
58536.84944  0.776  0.032 W1mW2  0.2431  85.494493  -2.061643
58743.37168 10.007  0.018 W1  0.1943  85.494512  -2.061629
58743.37168  9.278  0.022 W2  0.1943  85.494512  -2.061629
58743.37168  0.729  0.028 W1mW2  0.1943  85.494512  -2.061629
58901.04780 10.014  0.019 W1  0.2380  85.494491  -2.061644
58901.04780  9.276  0.017 W2  0.2380  85.494491  -2.061644
58901.04780  0.738  0.025 W1mW2  0.2380  85.494491  -2.061644
59110.47094 10.020  0.020 W1  0.1608  85.494499  -2.061620
59110.47094  9.299  0.021 W2  0.1608  85.494499  -2.061620
59110.47094  0.720  0.029 W1mW2  0.1608  85.494499  -2.061620
