# MJD mag magerr filter distance ra dec
55282.71475  9.754  0.066 W1  1.2324 276.973231  -3.901532
55282.71475  9.094  0.045 W2  1.2324 276.973231  -3.901532
55282.71475  0.660  0.080 W1mW2  1.2324 276.973231  -3.901532
55283.18449  9.827  0.033 W1  1.2328 276.973235  -3.901525
55283.18449  9.120  0.032 W2  1.2328 276.973235  -3.901525
55283.18449  0.707  0.046 W1mW2  1.2328 276.973235  -3.901525
56747.51922  9.863  0.024 W1  1.2416 276.973219  -3.901562
56747.51922  9.230  0.025 W2  1.2416 276.973219  -3.901562
56747.51922  0.633  0.035 W1mW2  1.2416 276.973219  -3.901562
56748.07880  9.804  0.014 W1  1.3308 276.973253  -3.901552
56748.07880  9.279  0.013 W2  1.3308 276.973253  -3.901552
56748.07880  0.525  0.019 W1mW2  1.3308 276.973253  -3.901552
56926.77687  9.782  0.038 W1  1.3014 276.973235  -3.901568
56926.77687  9.144  0.019 W2  1.3014 276.973235  -3.901568
56926.77687  0.638  0.042 W1mW2  1.3014 276.973235  -3.901568
56927.27671  9.752  0.037 W1  1.2855 276.973227  -3.901574
56927.27671  9.094  0.032 W2  1.2855 276.973227  -3.901574
56927.27671  0.658  0.049 W1mW2  1.2855 276.973227  -3.901574
57109.48034  9.881  0.047 W1  1.2798 276.973227  -3.901570
57109.48034  9.220  0.044 W2  1.2798 276.973227  -3.901570
57109.48034  0.661  0.064 W1mW2  1.2798 276.973227  -3.901570
57285.81241  9.993  0.030 W1  1.2913 276.973226  -3.901574
57285.81241  9.358  0.117 W2  1.2913 276.973226  -3.901574
57285.81241  0.635  0.121 W1mW2  1.2913 276.973226  -3.901574
57286.28794 10.010  0.022 W1  1.3595 276.973235  -3.901599
57286.28794  9.302  0.021 W2  1.3595 276.973235  -3.901599
57286.28794  0.708  0.030 W1mW2  1.3595 276.973235  -3.901599
57288.76411  9.884  0.043 W1  1.2780 276.973224  -3.901574
57288.76411  9.229  0.030 W2  1.2780 276.973224  -3.901574
