# MJD mag magerr filter flag distance ra dec
55247.05780  7.513  0.045 W1 10  1.1350  63.718158  28.099903
55246.33006  7.447  0.050 W1 10  1.2292  63.718134  28.099931
55246.19763  7.470  0.050 W1 10  1.2471  63.718121  28.099900
55246.59467  7.525  0.044 W1 10  1.2900  63.718108  28.099900
55249.63830  7.472  0.046 W1 10  1.3254  63.718104  28.099936
55246.66089  7.485  0.046 W1 10  1.3337  63.718104  28.099945
55247.19023  7.568  0.046 W1 10  1.3491  63.718086  28.099868
55246.92550  7.490  0.048 W1 10  1.3722  63.718086  28.099923
55246.79319  7.508  0.045 W1 10  1.3975  63.718082  28.099940
55246.85928  7.559  0.048 W1 10  1.4201  63.718072  28.099928
55246.46237  7.486  0.046 W1 10  1.4281  63.718070  28.099933
55246.72697  7.512  0.045 W1 10  1.4414  63.718064  28.099923
58726.83636  7.611  0.055 W1 10  0.9411  63.718214  28.099863
56711.10932  7.526  0.063 W1  5  0.9551  63.718209  28.099855
58884.45130  7.598  0.055 W1  0  1.0009  63.718201  28.099796
58726.24755  7.629  0.051 W1 10  1.0360  63.718189  28.099801
56902.44282  7.619  0.053 W1 10  1.0484  63.718186  28.099907
58359.21247  7.492  0.066 W1 10  1.0566  63.718177  28.099853
58152.97710  7.512  0.063 W1  0  1.0816  63.718171  28.099825
58882.29330  7.502  0.065 W1  5  1.0840  63.718172  28.099809
58153.10801  7.437  0.075 W1  5  1.0868  63.718168  28.099853
57994.65476  7.617  0.052 W1 10  1.0944  63.718167  28.099884
56711.50445  7.543  0.060 W1  5  1.0974  63.718165  28.099827
58881.83540  7.495  0.066 W1  5  1.1003  63.718164  28.099862
57995.30940  7.540  0.061 W1 10  1.1087  63.718163  28.099813
59090.87170  7.578  0.057 W1  0  1.1244  63.718156  28.099862
56901.98237  7.594  0.055 W1  5  1.1324  63.718154  28.099874
57995.04760  7.440  0.075 W1 10  1.1363  63.718152  28.099858
58726.96714  7.597  0.054 W1 10  1.1385  63.718152  28.099830
57070.16304  7.449  0.073 W1  5  1.1413  63.718151  28.099849
57796.88898  7.574  0.057 W1 10  1.1470  63.718149  28.099850
58517.33886  7.577  0.057 W1 10  1.1478  63.718149  28.099833
58884.84363  7.520  0.064 W1 10  1.1503  63.718150  28.099813
57631.52698  7.513  0.063 W1 10  1.1503  63.718148  28.099854
57070.36016  7.540  0.061 W1  5  1.1513  63.718148  28.099836
58726.31300  7.627  0.051 W1 10  1.1517  63.718147  28.099856
58884.97453  7.622  0.052 W1 10  1.1530  63.718148  28.099827
57995.17850  7.550  0.061 W1 10  1.1531  63.718147  28.099858
57429.28730  7.537  0.061 W1 10  1.1540  63.718147  28.099850
57070.62286  7.497  0.065 W1 10  1.1551  63.718146  28.099845
58881.90085  7.473  0.068 W1 10  1.1565  63.718148  28.099814
58725.98587  7.618  0.052 W1 10  1.1592  63.718145  28.099847
58517.66600  7.586  0.056 W1  5  1.1603  63.718147  28.099883
57264.19396  7.636  0.051 W1 10  1.1622  63.718147  28.099889
57069.90034  7.591  0.056 W1 10  1.1623  63.718145  28.099874
56710.64823  7.522  0.063 W1  5  1.1626  63.718144  28.099852
58153.56617  7.464  0.070 W1 10  1.1644  63.718149  28.099795
57070.22875  7.535  0.062 W1  0  1.1674  63.718143  28.099875
58884.71285  7.562  0.060 W1 10  1.1698  63.718147  28.099795
57995.37485  7.517  0.064 W1 10  1.1709  63.718142  28.099835
58882.16253  7.554  0.059 W1 10  1.1715  63.718145  28.099803
58726.70546  7.505  0.065 W1 10  1.1715  63.718143  28.099814
57796.03760  7.513  0.064 W1 10  1.1750  63.718140  28.099835
58359.40883  7.485  0.067 W1  5  1.1757  63.718142  28.099885
57070.03176  7.472  0.069 W1 10  1.1785  63.718139  28.099832
58517.73145  7.545  0.061 W1  5  1.1790  63.718140  28.099819
58884.90908  7.685  0.048 W1  5  1.1808  63.718139  28.099873
58881.96630  7.575  0.057 W1 10  1.1814  63.718142  28.099801
58884.77830  7.546  0.061 W1 10  1.1815  63.718139  28.099826
57263.80036  7.611  0.052 W1 10  1.1830  63.718140  28.099888
57429.74610  7.536  0.062 W1 10  1.1836  63.718137  28.099847
58885.30154  7.554  0.059 W1 10  1.1840  63.718139  28.099821
58359.93231  7.554  0.060 W1 10  1.1850  63.718137  28.099841
56711.17515  7.512  0.063 W1 10  1.1852  63.718137  28.099850
58882.03162  7.498  0.067 W1  5  1.1852  63.718137  28.099842
57994.91657  7.614  0.054 W1  5  1.1864  63.718136  28.099851
58153.95888  7.518  0.063 W1 10  1.1872  63.718137  28.099832
57630.80637  7.490  0.066 W1 10  1.1877  63.718136  28.099852
58153.50072  7.495  0.066 W1 10  1.1899  63.718138  28.099810
56901.85083  7.555  0.060 W1 10  1.1905  63.718136  28.099867
57429.35288  7.559  0.060 W1 10  1.1917  63.718135  28.099840
57070.49157  7.476  0.069 W1 10  1.1943  63.718134  28.099833
59090.41392  7.618  0.052 W1 10  1.1948  63.718135  28.099823
58153.36982  7.546  0.061 W1  5  1.1956  63.718134  28.099850
58153.82798  7.611  0.053 W1 10  1.2010  63.718133  28.099830
58885.17076  7.518  0.064 W1 10  1.2018  63.718138  28.099790
59091.13325  7.594  0.055 W1 10  1.2043  63.718133  28.099815
57796.29953  7.540  0.061 W1 10  1.2068  63.718131  28.099828
58359.47428  7.598  0.055 W1  5  1.2102  63.718129  28.099833
57263.60362  7.635  0.052 W1 10  1.2106  63.718131  28.099882
58882.55447  7.614  0.053 W1 10  1.2113  63.718130  28.099822
58153.63162  7.582  0.056 W1 10  1.2122  63.718129  28.099834
59090.15237  7.558  0.059 W1 10  1.2150  63.718128  28.099842
58518.05858  7.602  0.054 W1  5  1.2160  63.718128  28.099823
56710.77989  7.562  0.060 W1 10  1.2199  63.718127  28.099872
57796.36511  7.542  0.063 W1 10  1.2215  63.718128  28.099813
59090.61014  7.495  0.065 W1 10  1.2217  63.718125  28.099839
57070.16317  7.490  0.067 W1 10  1.2220  63.718125  28.099843
58153.43527  7.544  0.061 W1  5  1.2220  63.718125  28.099864
58881.70462  7.530  0.064 W1 10  1.2227  63.718126  28.099821
59090.28314  7.565  0.058 W1  5  1.2228  63.718125  28.099838
57631.39595  7.477  0.067 W1 10  1.2234  63.718127  28.099810
58881.57384  7.508  0.064 W1  5  1.2248  63.718130  28.099794
56902.24545  7.569  0.058 W1 10  1.2274  63.718125  28.099879
58517.86235  7.567  0.058 W1 10  1.2282  63.718125  28.099817
57795.90656  7.568  0.058 W1  5  1.2300  63.718123  28.099867
58358.95067  7.511  0.064 W1 10  1.2306  63.718122  28.099848
57796.62705  7.506  0.064 W1 10  1.2309  63.718123  28.099824
57270.42563  7.527  0.063 W1 10  1.2312  63.718124  28.099878
58726.37833  7.554  0.060 W1 10  1.2319  63.718123  28.099823
57995.63679  7.466  0.070 W1 10  1.2329  63.718123  28.099827
56711.63611  7.544  0.061 W1  0  1.2338  63.718122  28.099858
57995.11305  7.525  0.063 W1  5  1.2375  63.718120  28.099843
58153.69708  7.519  0.064 W1 10  1.2375  63.718122  28.099823
57631.00286  7.515  0.063 W1 10  1.2428  63.718119  28.099860
58359.47415  7.591  0.056 W1 10  1.2445  63.718119  28.099831
58517.46977  7.535  0.062 W1  5  1.2468  63.718120  28.099806
58359.27792  7.578  0.056 W1 10  1.2486  63.718117  28.099860
57796.49601  7.495  0.066 W1  5  1.2498  63.718117  28.099844
56902.04807  7.542  0.060 W1 10  1.2517  63.718117  28.099880
57796.43056  7.537  0.061 W1 10  1.2556  63.718116  28.099822
58359.67051  7.516  0.063 W1 10  1.2560  63.718115  28.099839
56711.30682  7.563  0.058 W1 10  1.2563  63.718114  28.099853
57796.75795  7.546  0.061 W1 10  1.2576  63.718114  28.099847
56901.58762  7.597  0.054 W1 10  1.2589  63.718116  28.099886
57070.29446  7.550  0.059 W1 10  1.2595  63.718114  28.099858
58359.53960  7.540  0.062 W1 10  1.2597  63.718114  28.099839
57069.76906  7.571  0.058 W1 10  1.2600  63.718115  28.099816
57630.93740  7.550  0.061 W1 10  1.2620  63.718113  28.099864
57070.75427  7.529  0.063 W1 10  1.2630  63.718113  28.099832
57630.54431  7.535  0.061 W1 10  1.2635  63.718113  28.099873
58153.23891  7.501  0.066 W1  5  1.2658  63.718115  28.099800
57795.90669  7.592  0.056 W1 10  1.2661  63.718111  28.099840
57631.26492  7.544  0.061 W1 10  1.2670  63.718111  28.099865
56902.11391  7.495  0.066 W1 10  1.2677  63.718112  28.099874
57994.78566  7.543  0.061 W1 10  1.2707  63.718110  28.099845
56711.04336  7.491  0.067 W1 10  1.2727  63.718110  28.099875
56902.57436  7.549  0.062 W1 10  1.2737  63.718109  28.099861
59090.67547  7.546  0.061 W1 10  1.2744  63.718110  28.099818
58518.18897  7.554  0.059 W1 10  1.2745  63.718111  28.099810
58359.80141  7.553  0.060 W1 10  1.2749  63.718109  28.099835
56902.31115  7.511  0.065 W1 10  1.2754  63.718108  28.099848
