# MJD mag magerr filter flag distance ra dec
55290.58506  2.601  0.237 W1 10  0.0301 105.929826 -11.551723
55289.85720  2.176  0.356 W1 10  0.1994 105.929842 -11.551784
55290.05572  2.415  0.424 W1 10  0.2189 105.929831 -11.551791
55289.85732  2.195  0.174 W1 10  0.2475 105.929775 -11.551688
55290.32033  2.173  0.239 W1 10  0.3491 105.929929 -11.551734
55289.98963  2.265  0.384 W1 10  0.4293 105.929893 -11.551628
55290.25424  2.212  0.425 W1 10  0.4511 105.929913 -11.551635
55290.45276  2.524  0.110 W1 10  0.6106 105.929765 -11.551573
55289.72489  2.480  0.218 W1 10  0.6143 105.929919 -11.551584
55290.45263  2.356  0.150 W1 10  0.6370 105.930009 -11.551754
55290.12193  2.176  0.321 W1 10  0.6752 105.929697 -11.551595
55290.71736  2.196  0.247 W1 10  0.7348 105.929625 -11.551692
55289.92341  2.463  0.205 W1 10  0.8511 105.929886 -11.551500
55290.18802  2.307  0.350 W1 10  1.2101 105.930161 -11.551641
55289.59259  2.438  0.393 W1 10  1.4560 105.930067 -11.551399
59135.47761  3.178  0.560 W1 10  0.2928 105.929751 -11.551755
56943.68736  2.877  0.523 W1 10  0.5100 105.929923 -11.551622
56943.81890  2.920  0.488 W1 10  0.6383 105.929877 -11.551559
59135.15112  2.758  0.513 W1 10  0.7448 105.929682 -11.551583
59131.81563  3.492  0.540 W1  5  0.7966 105.930050 -11.551780
58036.88867  3.330  0.603 W1 10  0.8321 105.930058 -11.551789
57308.93611  2.934  0.567 W1 10  0.9268 105.930041 -11.551577
57473.65299  3.114  0.547 W1 10  1.1050 105.929917 -11.551435
56947.04105  3.014  0.556 W1 10  1.2660 105.930132 -11.551921
57113.82598  3.436  0.530 W1 10  1.4191 105.929641 -11.551382
58925.84482  6.079  0.344 W1 10  1.5485 105.929395 -11.551674
57473.06315  2.918  0.492 W1 10  1.6074 105.929384 -11.551636
58403.58691  2.711  0.620 W1 10  2.0812 105.930342 -11.552017
58040.16190  3.219  0.539 W1 10  2.1194 105.930342 -11.551422
57672.87083  3.202  0.542 W1 10  2.1965 105.929272 -11.552001
58036.29948  3.686  0.464 W1 10  2.3255 105.930433 -11.551991
55290.45276  2.942  0.224 W2 10  0.6106 105.929765 -11.551573
55290.45263  2.916  0.228 W2 10  0.6370 105.930009 -11.551754
55290.71736  2.510  0.268 W2 10  0.7348 105.929625 -11.551692
59135.47761  5.007  0.209 W2 10  0.2928 105.929751 -11.551755
59131.81563  6.248  0.129 W2  5  0.7966 105.930050 -11.551780
57308.93611  1.316  0.573 W2 10  0.9268 105.930041 -11.551577
57113.82598  1.646  0.502 W2 10  1.4191 105.929641 -11.551382
58403.58691  4.368  0.246 W2 10  2.0812 105.930342 -11.552017
55290.45276 -0.418  0.249 W1mW2 10  0.6106 105.929765 -11.551573
55290.45263 -0.560  0.273 W1mW2 10  0.6370 105.930009 -11.551754
55290.71736 -0.314  0.365 W1mW2 10  0.7348 105.929625 -11.551692
59135.47761 -1.829  0.598 W1mW2 10  0.2928 105.929751 -11.551755
59131.81563 -2.755  0.555 W1mW2  5  0.7966 105.930050 -11.551780
57308.93611  1.618  0.807 W1mW2 10  0.9268 105.930041 -11.551577
57113.82598  1.790  0.731 W1mW2 10  1.4191 105.929641 -11.551382
58403.58691 -1.657  0.667 W1mW2 10  2.0812 105.930342 -11.552017
