# MJD mag magerr filter flag distance ra dec
55257.44551 12.364  0.027 W1 10  0.0595  74.878671  28.789634
55257.84255 12.307  0.026 W1 10  0.0748  74.878647  28.789647
55258.04107 12.305  0.029 W1 10  0.1449  74.878638  28.789621
55258.10716 12.322  0.032 W1 10  0.1451  74.878640  28.789619
55258.17338 12.336  0.027 W1 10  0.1468  74.878658  28.789689
55258.30568 12.332  0.024 W1 10  0.1495  74.878625  28.789662
55258.43798 12.305  0.025 W1 10  0.1596  74.878625  28.789671
55257.90877 12.250  0.029 W1 10  0.1748  74.878618  28.789666
55257.97486 12.289  0.025 W1 10  0.2045  74.878607  28.789663
55257.71025 12.307  0.027 W1 10  0.2066  74.878605  28.789656
55257.57794 12.280  0.032 W1 10  0.2336  74.878596  28.789645
56911.19107 12.333  0.025 W1 10  0.0228  74.878666  28.789645
56911.38844 12.295  0.027 W1 10  0.0250  74.878669  28.789643
56915.99247 12.305  0.023 W1 10  0.0266  74.878663  28.789646
57078.70144 12.439  0.029 W1  0  0.0266  74.878668  28.789643
58004.93347 12.336  0.025 W1 10  0.0282  74.878668  28.789642
58371.71157 12.391  0.027 W1 10  0.0293  74.878661  28.789652
57081.98524 12.357  0.025 W1 10  0.0303  74.878670  28.789642
58162.59908 12.355  0.027 W1 10  0.0354  74.878659  28.789649
57440.56158 12.318  0.025 W1  5  0.0368  74.878676  28.789641
59099.70002 12.327  0.025 W1 10  0.0391  74.878665  28.789660
57441.41373 12.363  0.023 W1 10  0.0391  74.878659  28.789645
57805.07518 12.356  0.024 W1 10  0.0400  74.878657  28.789649
56910.92799 12.341  0.022 W1 10  0.0401  74.878671  28.789639
56719.86863 12.339  0.023 W1  5  0.0450  74.878676  28.789639
57639.71598 12.331  0.024 W1 10  0.0455  74.878656  28.789653
56911.12536 12.390  0.025 W1 10  0.0470  74.878683  28.789644
57805.79554 12.294  0.027 W1 10  0.0490  74.878677  28.789638
57640.43659 12.309  0.024 W1 10  0.0591  74.878676  28.789634
57078.57003 12.284  0.026 W1 10  0.0624  74.878658  28.789636
57081.72254 12.294  0.022 W1 10  0.0630  74.878666  28.789633
57082.18223 12.272  0.026 W1 10  0.0634  74.878688  28.789641
57805.66451 12.279  0.023 W1 10  0.0656  74.878655  28.789637
56911.12523 12.385  0.026 W1 10  0.0706  74.878684  28.789634
58009.38533 12.334  0.026 W1 10  0.0734  74.878647  28.789655
57081.45984 12.317  0.024 W1 10  0.0742  74.878686  28.789634
57276.52615 12.321  0.023 W1 10  0.0747  74.878654  28.789634
57639.97804 12.364  0.024 W1 10  0.0752  74.878666  28.789629
