# MJD mag magerr filter distance ra dec
55264.64390 12.538  0.035 W1  0.2827  84.941824  -7.883538
55264.64390 12.231  0.065 W2  0.2827  84.941824  -7.883538
55264.64390  0.307  0.074 W1mW2  0.2827  84.941824  -7.883538
55265.17982 12.537  0.055 W1  0.2597  84.941835  -7.883521
55265.17982 12.185  0.072 W2  0.2597  84.941835  -7.883521
55265.17982  0.352  0.090 W1mW2  0.2597  84.941835  -7.883521
56724.66927 12.580  0.025 W1  0.3325  84.941852  -7.883539
56724.66927 12.221  0.043 W2  0.3325  84.941852  -7.883539
56724.66927  0.359  0.050 W1mW2  0.3325  84.941852  -7.883539
56729.60790 12.573  0.044 W1  0.2722  84.941837  -7.883528
56729.60790 12.247  0.069 W2  0.2722  84.941837  -7.883528
56729.60790  0.326  0.082 W1mW2  0.2722  84.941837  -7.883528
56730.06890 12.598  0.024 W1  0.3893  84.941849  -7.883561
56730.06890 12.214  0.044 W2  0.3893  84.941849  -7.883561
56730.06890  0.384  0.050 W1mW2  0.3893  84.941849  -7.883561
56915.80197 12.557  0.026 W1  0.2021  84.941836  -7.883503
56915.80197 12.096  0.044 W2  0.2021  84.941836  -7.883503
56915.80197  0.461  0.051 W1mW2  0.2021  84.941836  -7.883503
56920.74423 12.534  0.044 W1  0.2744  84.941828  -7.883534
56920.74423 12.127  0.072 W2  0.2744  84.941828  -7.883534
56920.74423  0.408  0.084 W1mW2  0.2744  84.941828  -7.883534
56921.26097 12.586  0.048 W1  0.2330  84.941838  -7.883510
56921.26097 12.165  0.103 W2  0.2330  84.941838  -7.883510
56921.26097  0.421  0.113 W1mW2  0.2330  84.941838  -7.883510
57088.57867 12.497  0.028 W1  0.2944  84.941829  -7.883539
57088.57867 12.182  0.056 W2  0.2944  84.941829  -7.883539
57088.57867  0.316  0.063 W1mW2  0.2944  84.941829  -7.883539
57089.13687 12.503  0.033 W1  0.3365  84.941831  -7.883550
57089.13687 12.161  0.056 W2  0.3365  84.941831  -7.883550
57089.13687  0.342  0.066 W1mW2  0.3365  84.941831  -7.883550
57282.70819 12.487  0.037 W1  0.3344  84.941844  -7.883543
57282.70819 12.147  0.058 W2  0.3344  84.941844  -7.883543
57282.70819  0.340  0.069 W1mW2  0.3344  84.941844  -7.883543
57283.23671 12.501  0.039 W1  0.2765  84.941840  -7.883528
57283.23671 12.153  0.066 W2  0.2765  84.941840  -7.883528
57283.23671  0.348  0.077 W1mW2  0.2765  84.941840  -7.883528
57447.65767 12.608  0.053 W1  0.2917  84.941836  -7.883533
57447.65767 12.206  0.078 W2  0.2917  84.941836  -7.883533
57447.65767  0.402  0.094 W1mW2  0.2917  84.941836  -7.883533
57448.22374 12.669  0.040 W1  0.3479  84.941841  -7.883548
57448.22374 12.266  0.044 W2  0.3479  84.941841  -7.883548
57448.22374  0.404  0.059 W1mW2  0.3479  84.941841  -7.883548
57646.74876 12.523  0.057 W1  0.2934  84.941851  -7.883524
57646.74876 12.175  0.050 W2  0.2934  84.941851  -7.883524
57646.74876  0.347  0.076 W1mW2  0.2934  84.941851  -7.883524
57647.26580 12.589  0.068 W1  0.2559  84.941829  -7.883526
57647.26580 12.164  0.124 W2  0.2559  84.941829  -7.883526
57647.26580  0.425  0.141 W1mW2  0.2559  84.941829  -7.883526
57654.33150 12.490  0.025 W1  0.2843  84.941839  -7.883532
57654.33150 12.168  0.042 W2  0.2843  84.941839  -7.883532
57654.33150  0.322  0.049 W1mW2  0.2843  84.941839  -7.883532
57811.77433 12.594  0.040 W1  0.3379  84.941842  -7.883547
57811.77433 12.267  0.063 W2  0.3379  84.941842  -7.883547
57811.77433  0.328  0.075 W1mW2  0.3379  84.941842  -7.883547
57812.24399 12.595  0.053 W1  0.2901  84.941826  -7.883537
57812.24399 12.329  0.070 W2  0.2901  84.941826  -7.883537
57812.24399  0.266  0.088 W1mW2  0.2901  84.941826  -7.883537
57818.49335 12.556  0.029 W1  0.4685  84.941868  -7.883575
57818.49335 12.366  0.054 W2  0.4685  84.941868  -7.883575
57818.49335  0.190  0.061 W1mW2  0.4685  84.941868  -7.883575
58013.84385 12.575  0.031 W1  0.3103  84.941832  -7.883540
58013.84385 12.227  0.054 W2  0.3103  84.941832  -7.883540
58013.84385  0.348  0.062 W1mW2  0.3103  84.941832  -7.883540
