# MJD mag magerr filter flag distance ra dec
55257.54216  6.812  0.073 W1 10  1.2954 252.091102 -14.178575
55257.60838  6.776  0.071 W1 10  1.3176 252.091113 -14.178572
55257.87299  6.772  0.074 W1 10  1.3348 252.091111 -14.178582
55257.67459  6.956  0.064 W1 10  1.3625 252.091112 -14.178592
55258.00529  6.773  0.072 W1 10  1.3636 252.091115 -14.178589
55257.27756  6.784  0.074 W1 10  1.3716 252.091127 -14.178580
55257.47607  6.817  0.071 W1 10  1.3786 252.091155 -14.178548
55257.40986  6.817  0.069 W1 10  1.4067 252.091153 -14.178564
55257.14525  6.776  0.073 W1 10  1.4283 252.091154 -14.178572
55257.74068  6.735  0.074 W1 10  1.4655 252.091162 -14.178579
55262.70303  6.951  0.065 W1 10  1.4657 252.091157 -14.178586
55257.01295  6.850  0.071 W1 10  1.5175 252.091177 -14.178584
55262.70291  7.030  0.062 W1 10  1.6181 252.091187 -14.178617
55258.00542  6.877  0.067 W1 10  1.7716 252.091208 -14.178658
57451.34128  6.747  0.125 W1 10  1.1006 252.091092 -14.178500
58910.97060  6.907  0.127 W1 10  1.1114 252.090903 -14.178631
57084.05142  6.650  0.129 W1 10  1.1295 252.091011 -14.178590
57084.11713  6.905  0.127 W1 10  1.1583 252.091044 -14.178576
57084.37970  6.774  0.123 W1 10  1.2251 252.091111 -14.178534
58179.97307  7.002  0.128 W1 10  1.2298 252.091017 -14.178620
57084.51111  6.604  0.132 W1 10  1.2471 252.091074 -14.178583
57083.78872  6.574  0.130 W1 10  1.2478 252.091048 -14.178605
56722.13805  6.854  0.127 W1 10  1.2653 252.091079 -14.178586
57448.12967  6.863  0.128 W1 10  1.2794 252.091036 -14.178624
58546.61455  6.764  0.121 W1 10  1.2898 252.091064 -14.178607
57815.12499  6.733  0.124 W1 10  1.2995 252.091082 -14.178596
56722.40151  6.864  0.127 W1 10  1.3003 252.091096 -14.178583
56722.07221  6.945  0.127 W1 10  1.3151 252.091076 -14.178607
58546.54910  6.800  0.125 W1 10  1.3157 252.091041 -14.178633
57451.60347  6.890  0.129 W1 10  1.3196 252.091102 -14.178585
58179.12219  7.147  0.120 W1 10  1.3306 252.091067 -14.178620
57815.25602  6.984  0.130 W1 10  1.3309 252.091055 -14.178628
58179.84217  6.881  0.129 W1 10  1.3317 252.091106 -14.178585
58910.83982  6.889  0.128 W1 10  1.3317 252.091110 -14.178581
57083.92001  6.825  0.126 W1 10  1.3356 252.091083 -14.178608
57815.38692  6.798  0.126 W1 10  1.3398 252.091061 -14.178627
58911.29760  7.009  0.128 W1 10  1.3438 252.091079 -14.178615
58547.07258  6.748  0.125 W1 10  1.3541 252.091009 -14.178664
57450.75144  6.934  0.128 W1 10  1.3580 252.091102 -14.178600
56721.67708  6.860  0.127 W1 10  1.3621 252.091106 -14.178598
57814.86305  6.938  0.127 W1 10  1.3636 252.091063 -14.178634
57621.40819  6.900  0.128 W1 10  1.3640 252.091075 -14.178626
56900.70236  6.642  0.127 W1 10  1.3672 252.091047 -14.178646
56722.53318  6.848  0.126 W1 10  1.3753 252.091143 -14.178562
57447.86748  6.815  0.126 W1 10  1.3764 252.091082 -14.178624
58178.99142  6.963  0.127 W1 10  1.3765 252.091101 -14.178608
56722.26971  6.848  0.128 W1 10  1.3786 252.091116 -14.178594
59073.70912  7.044  0.127 W1 10  1.3792 252.091075 -14.178630
57815.71431  6.973  0.127 W1 10  1.3831 252.091075 -14.178632
57448.39186  6.807  0.128 W1  0  1.3921 252.091086 -14.178627
58546.09119  6.892  0.126 W1  5  1.4000 252.091097 -14.178620
57451.14467  6.739  0.124 W1 10  1.4026 252.091100 -14.178618
58546.35287  6.693  0.127 W1 10  1.4027 252.091090 -14.178627
58342.69282  6.960  0.126 W1 10  1.4043 252.091039 -14.178663
58179.64581  6.965  0.128 W1 10  1.4083 252.091131 -14.178591
57815.84534  6.892  0.127 W1 10  1.4110 252.091052 -14.178657
58546.68000  6.837  0.127 W1 10  1.4129 252.091040 -14.178665
57083.98572  6.743  0.124 W1 10  1.4141 252.091131 -14.178593
58186.38763  6.741  0.124 W1 10  1.4201 252.091094 -14.178630
57083.52603  6.703  0.126 W1 10  1.4237 252.091108 -14.178619
