# MJD mag magerr filter distance ra dec
55253.79932 10.207  0.131 W1  1.5630 246.344217 -24.581477
55253.79932  9.008  0.096 W2  1.5630 246.344217 -24.581477
55253.79932  1.199  0.162 W1mW2  1.5630 246.344217 -24.581477
55254.18087 10.121  0.043 W1  1.5301 246.344202 -24.581492
55254.18087  8.939  0.051 W2  1.5301 246.344202 -24.581492
55254.18087  1.182  0.067 W1mW2  1.5301 246.344202 -24.581492
56718.59007 10.440  0.067 W1  1.5794 246.344196 -24.581556
56718.59007  9.247  0.037 W2  1.5794 246.344196 -24.581556
56718.59007  1.193  0.076 W1mW2  1.5794 246.344196 -24.581556
56719.11072 10.394  0.018 W1  1.4262 246.344157 -24.581531
56719.11072  9.192  0.016 W2  1.4262 246.344157 -24.581531
56719.11072  1.202  0.024 W1mW2  1.4262 246.344157 -24.581531
56897.47723 10.525  0.048 W1  1.4940 246.344163 -24.581566
56897.47723  9.387  0.060 W2  1.4940 246.344163 -24.581566
56897.47723  1.138  0.077 W1mW2  1.4940 246.344163 -24.581566
56898.06920 10.431  0.022 W1  1.5629 246.344167 -24.581599
56898.06920  9.290  0.046 W2  1.5629 246.344167 -24.581599
56898.06920  1.141  0.051 W1mW2  1.5629 246.344167 -24.581599
56902.73952 10.438  0.020 W1  1.4520 246.344177 -24.581498
56902.73952  9.123  0.031 W2  1.4520 246.344177 -24.581498
56902.73952  1.315  0.037 W1mW2  1.4520 246.344177 -24.581498
57080.50101 10.387  0.043 W1  1.5809 246.344196 -24.581558
57080.50101  9.238  0.031 W2  1.5809 246.344196 -24.581558
57080.50101  1.150  0.053 W1mW2  1.5809 246.344196 -24.581558
57255.89647 10.499  0.016 W1  1.5224 246.344188 -24.581532
57255.89647  9.359  0.013 W2  1.5224 246.344188 -24.581532
57255.89647  1.140  0.021 W1mW2  1.5224 246.344188 -24.581532
57256.45705 10.415  0.060 W1  1.5332 246.344168 -24.581581
57256.45705  9.252  0.052 W2  1.5332 246.344168 -24.581581
57256.45705  1.163  0.079 W1mW2  1.5332 246.344168 -24.581581
57258.91401 10.442  0.016 W1  1.4813 246.344168 -24.581547
57258.91401  9.206  0.014 W2  1.4813 246.344168 -24.581547
57258.91401  1.236  0.021 W1mW2  1.4813 246.344168 -24.581547
57259.47626 10.433  0.025 W1  1.5988 246.344193 -24.581577
57259.47626  9.275  0.027 W2  1.5988 246.344193 -24.581577
57259.47626  1.158  0.037 W1mW2  1.5988 246.344193 -24.581577
57444.69051 10.387  0.054 W1  1.5272 246.344174 -24.581566
57444.69051  9.299  0.041 W2  1.5272 246.344174 -24.581566
57444.69051  1.088  0.067 W1mW2  1.5272 246.344174 -24.581566
57445.18209 10.350  0.021 W1  1.5519 246.344176 -24.581578
57445.18209  9.265  0.055 W2  1.5519 246.344176 -24.581578
57445.18209  1.085  0.059 W1mW2  1.5519 246.344176 -24.581578
57449.11482 10.517  0.066 W1  1.6191 246.344209 -24.581558
57449.11482  9.419  0.087 W2  1.6191 246.344209 -24.581558
57449.11482  1.098  0.109 W1mW2  1.6191 246.344209 -24.581558
57617.86846 10.491  0.140 W1  1.5082 246.344156 -24.581585
57617.86846  9.391  0.045 W2  1.5082 246.344156 -24.581585
57617.86846  1.100  0.147 W1mW2  1.5082 246.344156 -24.581585
57618.35980 10.482  0.054 W1  1.5159 246.344161 -24.581582
57618.35980  9.345  0.048 W2  1.5159 246.344161 -24.581582
57618.35980  1.137  0.073 W1mW2  1.5159 246.344161 -24.581582
57811.72165 10.245  0.079 W1  1.5901 246.344196 -24.581563
57811.72165  9.183  0.069 W2  1.5901 246.344196 -24.581563
57811.72165  1.062  0.105 W1mW2  1.5901 246.344196 -24.581563
57812.18007 10.163  0.023 W1  1.5731 246.344185 -24.581575
57812.18007  9.120  0.047 W2  1.5731 246.344185 -24.581575
57812.18007  1.043  0.053 W1mW2  1.5731 246.344185 -24.581575
57978.57083 10.167  0.048 W1  1.5518 246.344165 -24.581595
57978.57083  9.120  0.052 W2  1.5518 246.344165 -24.581595
57978.57083  1.047  0.071 W1mW2  1.5518 246.344165 -24.581595
57979.10649 10.270  0.029 W1  1.6478 246.344189 -24.581612
57979.10649  9.178  0.015 W2  1.6478 246.344189 -24.581612
57979.10649  1.091  0.033 W1mW2  1.6478 246.344189 -24.581612
58175.81248 10.339  0.052 W1  1.5330 246.344159 -24.581596
58175.81248  9.217  0.041 W2  1.5330 246.344159 -24.581596
58175.81248  1.123  0.066 W1mW2  1.5330 246.344159 -24.581596
58176.27719 10.406  0.055 W1  1.5982 246.344176 -24.581606
58176.27719  9.238  0.019 W2  1.5982 246.344176 -24.581606
58176.27719  1.168  0.059 W1mW2  1.5982 246.344176 -24.581606
58338.86272 10.205  0.024 W1  1.5273 246.344152 -24.581605
58338.86272  9.135  0.027 W2  1.5273 246.344152 -24.581605
58338.86272  1.070  0.036 W1mW2  1.5273 246.344152 -24.581605
58339.30428 10.302  0.059 W1  1.5233 246.344158 -24.581592
58339.30428  9.222  0.047 W2  1.5233 246.344158 -24.581592
58339.30428  1.080  0.076 W1mW2  1.5233 246.344158 -24.581592
58539.81185 10.343  0.035 W1  1.5824 246.344180 -24.581591
58539.81185  9.326  0.039 W2  1.5824 246.344180 -24.581591
58539.81185  1.017  0.053 W1mW2  1.5824 246.344180 -24.581591
58540.13902 10.286  0.031 W1  1.5994 246.344188 -24.581586
58540.13902  9.386  0.102 W2  1.5994 246.344188 -24.581586
58540.13902  0.900  0.106 W1mW2  1.5994 246.344188 -24.581586
58542.74341 10.382  0.070 W1  1.5630 246.344176 -24.581585
58542.74341  9.369  0.049 W2  1.5630 246.344176 -24.581585
58542.74341  1.012  0.085 W1mW2  1.5630 246.344176 -24.581585
58543.24710 10.477  0.046 W1  1.5477 246.344167 -24.581592
58543.24710  9.387  0.030 W2  1.5477 246.344167 -24.581592
58543.24710  1.090  0.055 W1mW2  1.5477 246.344167 -24.581592
58702.79695 10.183  0.049 W1  1.4908 246.344147 -24.581592
58702.79695  9.128  0.025 W2  1.4908 246.344147 -24.581592
58702.79695  1.055  0.055 W1mW2  1.4908 246.344147 -24.581592
58703.32012 10.329  0.051 W1  1.5696 246.344170 -24.581600
58703.32012  9.299  0.036 W2  1.5696 246.344170 -24.581600
58703.32012  1.030  0.062 W1mW2  1.5696 246.344170 -24.581600
58705.80555 10.204  0.024 W1  1.5743 246.344144 -24.581640
58705.80555  9.202  0.020 W2  1.5743 246.344144 -24.581640
58705.80555  1.002  0.031 W1mW2  1.5743 246.344144 -24.581640
58706.32888 10.299  0.080 W1  1.5472 246.344158 -24.581605
58706.32888  9.237  0.055 W2  1.5472 246.344158 -24.581605
