# MJD mag magerr filter distance ra dec
55263.90766 15.595  0.374 W1  1.8985  84.046063  -6.819345
55263.90766 14.307  0.262 W2  1.8985  84.046063  -6.819345
55263.90766  1.287  0.457 W1mW2  1.8985  84.046063  -6.819345
56728.29711 15.455  0.319 W1  1.8296  84.046108  -6.819354
56728.34500 14.298  0.403 W2  1.8539  84.046127  -6.819327
56728.29711  1.157  0.514 W1mW2  1.8296  84.046108  -6.819354
56919.76451 15.477  0.263 W1  1.8595  84.046108  -6.819372
56919.76451 14.360  0.324 W2  1.8595  84.046108  -6.819372
56919.76451  1.117  0.417 W1mW2  1.8595  84.046108  -6.819372
57087.84154 15.412  0.298 W1  2.0410  84.046070  -6.819302
57087.84154 14.429  0.255 W2  2.0410  84.046070  -6.819302
57087.84154  0.983  0.393 W1mW2  2.0410  84.046070  -6.819302
57282.07251 15.285  0.279 W1  1.8950  84.046138  -6.819325
57282.07251 14.265  0.295 W2  1.8950  84.046138  -6.819325
57282.07251  1.020  0.406 W1mW2  1.8950  84.046138  -6.819325
57446.94111 15.453  0.282 W1  1.7787  84.046197  -6.819372
57446.94111 14.400  0.316 W2  1.7787  84.046197  -6.819372
57446.94111  1.053  0.424 W1mW2  1.7787  84.046197  -6.819372
57646.72780 15.568  0.388 W1  2.0470  84.046076  -6.819314
57646.72780 14.333  0.342 W2  2.0470  84.046076  -6.819314
57646.72780  1.236  0.518 W1mW2  2.0470  84.046076  -6.819314
57811.69925 15.460  0.269 W1  1.8407  84.046125  -6.819338
57811.69925 14.351  0.348 W2  1.8407  84.046125  -6.819338
57811.69925  1.109  0.440 W1mW2  1.8407  84.046125  -6.819338
58013.26380 15.425  0.323 W1  2.0771  84.046084  -6.819286
58013.26380 14.390  0.409 W2  2.0771  84.046084  -6.819286
58013.26380  1.034  0.521 W1mW2  2.0771  84.046084  -6.819286
58168.75664 15.570  0.385 W1  1.9950  84.046142  -6.819292
58168.75664 14.351  0.287 W2  1.9950  84.046142  -6.819292
58168.75664  1.219  0.480 W1mW2  1.9950  84.046142  -6.819292
58377.39815 15.602  0.405 W1  1.8862  84.046153  -6.819316
58377.39815 14.362  0.323 W2  1.8862  84.046153  -6.819316
58377.39815  1.240  0.518 W1mW2  1.8862  84.046153  -6.819316
58535.17546 15.338  0.301 W1  1.8929  84.046126  -6.819349
58535.16059 14.394  0.369 W2  1.8731  84.046135  -6.819350
58535.17546  0.944  0.477 W1mW2  1.8929  84.046126  -6.819349
58742.13343 15.522  0.276 W1  1.9400  84.046137  -6.819310
58742.08436 14.345  0.331 W2  1.9304  84.046147  -6.819310
58742.13343  1.178  0.432 W1mW2  1.9400  84.046137  -6.819310
58899.34096 15.645  0.343 W1  1.8665  84.046215  -6.819305
58899.34096 14.344  0.338 W2  1.8665  84.046215  -6.819305
58899.34096  1.301  0.482 W1mW2  1.8665  84.046215  -6.819305
59108.80276 15.357  0.269 W1  2.2995  84.046063  -6.819233
59108.80276 14.549  0.453 W2  2.2995  84.046063  -6.819233
59108.80276  0.808  0.527 W1mW2  2.2995  84.046063  -6.819233
