# MJD mag magerr filter distance ra dec
55365.18954 11.691  0.076 W1  1.3734 328.398787  47.207598
55365.18954 11.252  0.100 W2  1.3734 328.398787  47.207598
55365.18954  0.439  0.126 W1mW2  1.3734 328.398787  47.207598
56642.02078 11.637  0.097 W1  1.2778 328.398774  47.207574
56642.02078 11.323  0.077 W2  1.2778 328.398774  47.207574
56642.02078  0.314  0.124 W1mW2  1.2778 328.398774  47.207574
56828.84644 11.657  0.094 W1  1.2862 328.398745  47.207576
56828.84644 11.342  0.069 W2  1.2862 328.398745  47.207576
56828.84644  0.315  0.117 W1mW2  1.2862 328.398745  47.207576
57007.16451 11.646  0.085 W1  1.2406 328.398784  47.207563
57007.16451 11.369  0.058 W2  1.2406 328.398784  47.207563
57007.16451  0.277  0.103 W1mW2  1.2406 328.398784  47.207563
57191.90058 11.758  0.127 W1  1.4085 328.398754  47.207610
57191.90058 11.473  0.051 W2  1.4085 328.398754  47.207610
57191.90058  0.285  0.137 W1mW2  1.4085 328.398754  47.207610
57366.26009 11.666  0.127 W1  1.1716 328.398762  47.207543
57366.30007 11.333  0.076 W2  1.1678 328.398768  47.207542
57366.26009  0.333  0.148 W1mW2  1.1716 328.398762  47.207543
57556.15112 11.762  0.102 W1  1.3850 328.398747  47.207603
57556.15112 11.506  0.074 W2  1.3850 328.398747  47.207603
57556.15112  0.256  0.126 W1mW2  1.3850 328.398747  47.207603
57726.11827 11.783  0.133 W1  1.3866 328.398772  47.207604
57726.11827 11.508  0.066 W2  1.3866 328.398772  47.207604
57726.11827  0.275  0.148 W1mW2  1.3866 328.398772  47.207604
57921.71484 11.667  0.085 W1  1.3165 328.398749  47.207583
57921.71484 11.381  0.074 W2  1.3165 328.398749  47.207583
57921.71484  0.286  0.113 W1mW2  1.3165 328.398749  47.207583
58089.01594 11.711  0.096 W1  1.3413 328.398752  47.207591
58089.01594 11.401  0.053 W2  1.3413 328.398752  47.207591
58089.01594  0.310  0.109 W1mW2  1.3413 328.398752  47.207591
58287.22396 11.622  0.091 W1  1.3392 328.398737  47.207587
58287.22396 11.359  0.096 W2  1.3392 328.398737  47.207587
58287.22396  0.264  0.132 W1mW2  1.3392 328.398737  47.207587
58449.62473 11.787  0.096 W1  1.2846 328.398766  47.207575
58449.62473 11.529  0.058 W2  1.2846 328.398766  47.207575
58449.62473  0.257  0.112 W1mW2  1.2846 328.398766  47.207575
58651.44579 11.782  0.153 W1  1.3819 328.398749  47.207602
58651.44579 11.540  0.061 W2  1.3819 328.398749  47.207602
58651.44579  0.242  0.165 W1mW2  1.3819 328.398749  47.207602
58814.31587 11.775  0.097 W1  1.2920 328.398760  47.207576
58814.31587 11.491  0.083 W2  1.2920 328.398760  47.207576
58814.31587  0.284  0.127 W1mW2  1.2920 328.398760  47.207576
59018.23670 11.718  0.162 W1  1.3325 328.398756  47.207589
59018.23670 11.462  0.058 W2  1.3325 328.398756  47.207589
59018.23670  0.256  0.171 W1mW2  1.3325 328.398756  47.207589
59180.93089 11.710  0.084 W1  1.2865 328.398759  47.207576
59180.93089 11.459  0.074 W2  1.2865 328.398759  47.207576
59180.93089  0.251  0.112 W1mW2  1.2865 328.398759  47.207576
