# MJD mag magerr filter distance ra dec
55276.99199  8.600  0.040 W1  1.7219 271.205257  -4.611280
55276.99199  7.923  0.050 W2  1.7219 271.205257  -4.611280
55276.99199  0.677  0.064 W1mW2  1.7219 271.205257  -4.611280
55277.22349  8.617  0.042 W1  1.7058 271.205295  -4.611287
55277.22349  7.891  0.057 W2  1.7058 271.205295  -4.611287
55277.22349  0.727  0.071 W1mW2  1.7058 271.205295  -4.611287
56738.79574  8.780  0.038 W1  1.9637 271.205200  -4.611329
56738.79574  8.124  0.043 W2  1.9637 271.205200  -4.611329
56738.79574  0.656  0.058 W1mW2  1.9637 271.205200  -4.611329
56739.26600  8.766  0.040 W1  1.9211 271.205225  -4.611327
56739.26600  8.120  0.046 W2  1.9211 271.205225  -4.611327
56739.26600  0.645  0.061 W1mW2  1.9211 271.205225  -4.611327
56741.75860  8.780  0.039 W1  1.8522 271.205239  -4.611312
56741.75860  8.114  0.052 W2  1.8522 271.205239  -4.611312
56741.75860  0.666  0.065 W1mW2  1.8522 271.205239  -4.611312
56742.24769  8.763  0.034 W1  1.8854 271.205233  -4.611319
56742.24769  8.114  0.049 W2  1.8854 271.205233  -4.611319
56742.24769  0.649  0.060 W1mW2  1.8854 271.205233  -4.611319
56920.96273  8.729  0.033 W1  2.0208 271.205184  -4.611340
56920.96273  8.068  0.040 W2  2.0208 271.205184  -4.611340
56920.96273  0.661  0.052 W1mW2  2.0208 271.205184  -4.611340
56921.52181  8.753  0.040 W1  1.9304 271.205226  -4.611330
56921.52181  8.081  0.044 W2  1.9304 271.205226  -4.611330
56921.52181  0.672  0.059 W1mW2  1.9304 271.205226  -4.611330
56922.08088  8.726  0.034 W1  1.9228 271.205284  -4.611347
56922.08088  8.068  0.040 W2  1.9228 271.205284  -4.611347
56922.08088  0.658  0.052 W1mW2  1.9228 271.205284  -4.611347
57103.75010  8.711  0.055 W1  1.8418 271.205243  -4.611310
57103.75010  8.094  0.044 W2  1.8418 271.205243  -4.611310
57103.75010  0.617  0.070 W1mW2  1.8418 271.205243  -4.611310
57104.22283  8.703  0.052 W1  1.8546 271.205270  -4.611322
