# MJD mag magerr filter distance ra dec
55253.69729 10.917  0.037 W1  0.5111 246.275976 -24.782549
55253.73981 10.336  0.028 W2  0.5177 246.275977 -24.782553
55253.69729  0.581  0.047 W1mW2  0.5111 246.275976 -24.782549
55254.20955 10.901  0.031 W1  0.5041 246.275974 -24.782549
55254.20955 10.328  0.031 W2  0.5041 246.275974 -24.782549
55254.20955  0.573  0.044 W1mW2  0.5041 246.275974 -24.782549
56718.55417 10.906  0.026 W1  0.5794 246.275964 -24.782604
56718.55417 10.390  0.033 W2  0.5794 246.275964 -24.782604
56718.55417  0.517  0.042 W1mW2  0.5794 246.275964 -24.782604
56897.44730 10.937  0.030 W1  0.5258 246.275940 -24.782605
56897.44730 10.410  0.038 W2  0.5258 246.275940 -24.782605
56897.44730  0.527  0.049 W1mW2  0.5258 246.275940 -24.782605
56898.00343 10.949  0.016 W1  0.6332 246.275955 -24.782634
56898.00343 10.430  0.019 W2  0.6332 246.275955 -24.782634
56898.00343  0.519  0.025 W1mW2  0.6332 246.275955 -24.782634
56902.73939 10.724  0.034 W1  0.7275 246.275993 -24.782638
56902.73939  8.619  0.055 W2  0.7275 246.275993 -24.782638
56902.73939  2.105  0.065 W1mW2  0.7275 246.275993 -24.782638
57079.98157 10.914  0.016 W1  0.5575 246.275947 -24.782613
57079.98157 10.324  0.017 W2  0.5575 246.275947 -24.782613
57079.98157  0.590  0.023 W1mW2  0.5575 246.275947 -24.782613
57080.53986 10.880  0.027 W1  0.6331 246.275975 -24.782596
57080.53986 10.244  0.286 W2  0.6331 246.275975 -24.782596
57080.53986  0.636  0.287 W1mW2  0.6331 246.275975 -24.782596
57255.89647 10.826  0.018 W1  0.4819 246.275946 -24.782583
57255.89647 10.280  0.017 W2  0.4819 246.275946 -24.782583
57255.89647  0.546  0.025 W1mW2  0.4819 246.275946 -24.782583
57256.44311 10.785  0.032 W1  0.5983 246.275957 -24.782619
57256.44311 10.272  0.036 W2  0.5983 246.275957 -24.782619
57256.44311  0.513  0.048 W1mW2  0.5983 246.275957 -24.782619
57258.91401 10.826  0.019 W1  0.5307 246.275951 -24.782598
57258.91401 10.256  0.020 W2  0.5307 246.275951 -24.782598
57258.91401  0.570  0.028 W1mW2  0.5307 246.275951 -24.782598
57259.46063 10.856  0.111 W1  0.6390 246.275959 -24.782632
57259.46063 10.318  0.136 W2  0.6390 246.275959 -24.782632
57259.46063  0.538  0.176 W1mW2  0.6390 246.275959 -24.782632
57444.66598 10.720  0.048 W1  0.6372 246.275959 -24.782633
57444.66598 10.183  0.041 W2  0.6372 246.275959 -24.782633
57444.66598  0.536  0.063 W1mW2  0.6372 246.275959 -24.782633
57445.11659 10.674  0.048 W1  0.7203 246.276014 -24.782606
57445.11659 10.120  0.082 W2  0.7203 246.276014 -24.782606
57445.11659  0.553  0.095 W1mW2  0.7203 246.276014 -24.782606
57449.11489 10.769  0.032 W1  0.6792 246.276009 -24.782596
57449.11489  9.979  0.097 W2  0.6792 246.276009 -24.782596
57449.11489  0.790  0.102 W1mW2  0.6792 246.276009 -24.782596
57617.86846 10.861  0.027 W1  0.5766 246.275934 -24.782629
57617.86846 10.306  0.020 W2  0.5766 246.275934 -24.782629
57617.86846  0.555  0.034 W1mW2  0.5766 246.275934 -24.782629
57618.38435 10.811  0.039 W1  0.6350 246.275949 -24.782639
57618.38435 10.263  0.034 W2  0.6350 246.275949 -24.782639
57618.38435  0.548  0.052 W1mW2  0.6350 246.275949 -24.782639
57811.67802 10.891  0.029 W1  0.5877 246.275952 -24.782619
57811.67802 10.388  0.023 W2  0.5877 246.275952 -24.782619
57811.67802  0.503  0.037 W1mW2  0.5877 246.275952 -24.782619
57812.18010 10.914  0.046 W1  0.7061 246.275977 -24.782642
57812.18010 10.367  0.041 W2  0.7061 246.275977 -24.782642
57812.18010  0.547  0.062 W1mW2  0.7061 246.275977 -24.782642
57978.56960 10.792  0.048 W1  0.5987 246.275956 -24.782616
57978.56960 10.275  0.052 W2  0.5987 246.275956 -24.782616
57978.56960  0.517  0.071 W1mW2  0.5987 246.275956 -24.782616
57979.10643 10.727  0.024 W1  0.7322 246.275980 -24.782651
57979.10643 10.206  0.020 W2  0.7322 246.275980 -24.782651
57979.10643  0.521  0.031 W1mW2  0.7322 246.275980 -24.782651
58175.84095 10.729  0.040 W1  0.6121 246.275956 -24.782624
58175.84095 10.179  0.029 W2  0.6121 246.275956 -24.782624
58175.84095  0.550  0.050 W1mW2  0.6121 246.275956 -24.782624
58176.17906 10.750  0.047 W1  0.6412 246.275965 -24.782628
58176.17906 10.229  0.025 W2  0.6412 246.275965 -24.782628
58176.17906  0.521  0.053 W1mW2  0.6412 246.275965 -24.782628
58338.82996 10.813  0.037 W1  0.6795 246.275953 -24.782651
58338.82996 10.242  0.028 W2  0.6795 246.275953 -24.782651
58338.82996  0.571  0.046 W1mW2  0.6795 246.275953 -24.782651
58339.30425 10.777  0.021 W1  0.6656 246.275949 -24.782649
58339.30425 10.257  0.053 W2  0.6656 246.275949 -24.782649
58339.30425  0.521  0.057 W1mW2  0.6656 246.275949 -24.782649
58539.77920 10.842  0.027 W1  0.6013 246.275949 -24.782626
58539.77920 10.289  0.030 W2  0.6013 246.275949 -24.782626
58539.77920  0.553  0.040 W1mW2  0.6013 246.275949 -24.782626
58540.10629 10.864  0.058 W1  0.6480 246.275948 -24.782644
58540.10629 10.250  0.186 W2  0.6480 246.275948 -24.782644
58540.10629  0.614  0.195 W1mW2  0.6480 246.275948 -24.782644
58542.78268 10.849  0.024 W1  0.6488 246.275956 -24.782639
58542.78268 10.291  0.026 W2  0.6488 246.275956 -24.782639
58542.78268  0.558  0.035 W1mW2  0.6488 246.275956 -24.782639
58543.23314 10.825  0.031 W1  0.6471 246.275962 -24.782632
58543.23314 10.283  0.028 W2  0.6471 246.275962 -24.782632
58543.23314  0.541  0.041 W1mW2  0.6471 246.275962 -24.782632
58702.86234 10.986  0.103 W1  0.6596 246.275955 -24.782639
58702.86234 10.468  0.083 W2  0.6596 246.275955 -24.782639
58702.86234  0.519  0.132 W1mW2  0.6596 246.275955 -24.782639
58703.34921 10.903  0.038 W1  0.6623 246.275944 -24.782652
58703.34921 10.378  0.033 W2  0.6623 246.275944 -24.782652
58703.34921  0.525  0.050 W1mW2  0.6623 246.275944 -24.782652
58705.78372 10.945  0.024 W1  0.6343 246.275939 -24.782642
58705.78372 10.405  0.042 W2  0.6343 246.275939 -24.782642
58705.78372  0.540  0.049 W1mW2  0.6343 246.275939 -24.782642
58706.34518 10.915  0.024 W1  0.6516 246.275946 -24.782646
