# MJD mag magerr filter distance ra dec
55282.72281  6.189  0.097 W1  1.0693 276.881492  -2.722953
55282.72281  5.962  0.094 W2  1.0693 276.881492  -2.722953
55282.72281  0.226  0.135 W1mW2  1.0693 276.881492  -2.722953
55283.21073  6.213  0.105 W1  1.0635 276.881480  -2.722964
55283.21073  5.966  0.086 W2  1.0635 276.881480  -2.722964
55283.21073  0.247  0.136 W1mW2  1.0635 276.881480  -2.722964
56747.54090  6.210  0.228 W1  1.2341 276.881456  -2.723009
56747.51896  5.931  0.166 W2  1.0966 276.881450  -2.722979
56747.54090  0.278  0.282 W1mW2  1.2341 276.881456  -2.723009
56748.07855  6.104  0.168 W1  0.8889 276.881445  -2.722931
56748.07855  5.898  0.121 W2  0.8889 276.881445  -2.722931
56748.07855  0.206  0.207 W1mW2  0.8889 276.881445  -2.722931
56926.75074  6.198  0.203 W1  1.2097 276.881542  -2.722921
56926.75074  6.035  0.208 W2  1.2097 276.881542  -2.722921
56926.75074  0.163  0.290 W1mW2  1.2097 276.881542  -2.722921
56927.42493  6.116  0.255 W1  1.3328 276.881541  -2.722991
56927.26872  5.934  0.152 W2  1.3778 276.881551  -2.723005
56927.42493  0.182  0.297 W1mW2  1.3328 276.881541  -2.722991
57108.87126  5.891  0.122 W2  1.0710 276.881483  -2.722965
57109.49869  6.228  0.311 W1  1.1026 276.881455  -2.722997
57109.48410  5.977  0.145 W2  1.0479 276.881450  -2.722981
57109.49869  0.251  0.343 W1mW2  1.1026 276.881455  -2.722997
57285.72514  6.203  0.228 W1  1.2362 276.881570  -2.722788
57285.74702  5.967  0.136 W2  1.2179 276.881562  -2.722823
57285.72514  0.236  0.266 W1mW2  1.2362 276.881570  -2.722788
57286.20614  6.182  0.213 W1  1.0121 276.881506  -2.722897
57286.28816  5.967  0.208 W2  1.3334 276.881530  -2.723014
57286.20614  0.215  0.298 W1mW2  1.0121 276.881506  -2.722897
57288.72060  6.088  0.329 W1  1.3639 276.881533  -2.723030
57288.79057  5.880  0.139 W2  1.3907 276.881547  -2.723023
57288.72060  0.208  0.357 W1mW2  1.3639 276.881533  -2.723030
57289.35467  6.364  0.498 W1  1.2294 276.881496  -2.723004
57289.30219  5.957  0.128 W2  1.3068 276.881520  -2.723011
57289.35467  0.407  0.514 W1mW2  1.2294 276.881496  -2.723004
57473.54615  6.055  0.201 W1  0.9969 276.881412  -2.722958
57473.57890  5.959  0.192 W2  0.9219 276.881409  -2.722948
57473.54615  0.096  0.278 W1mW2  0.9969 276.881412  -2.722958
57474.08135  6.160  0.196 W1  0.8683 276.881413  -2.722958
57474.08135  5.957  0.155 W2  0.8683 276.881413  -2.722958
57474.08135  0.204  0.250 W1mW2  0.8683 276.881413  -2.722958
57478.73442  6.033  0.115 W2  1.0077 276.881499  -2.722909
57647.81129  6.607  1.100 W1  1.2717 276.881405  -2.722992
57647.77386  6.337  0.905 W2  1.2675 276.881435  -2.722997
57647.81129  0.270  1.425 W1mW2  1.2717 276.881405  -2.722992
57648.33539  6.457  0.604 W1  0.7671 276.881386  -2.722825
57648.21748  6.020  0.163 W2  1.1362 276.881490  -2.722934
57648.33539  0.438  0.625 W1mW2  0.7671 276.881386  -2.722825
57840.63370  6.045  0.215 W1  0.9983 276.881432  -2.722962
57840.65522  5.949  0.130 W2  0.9598 276.881436  -2.722949
57840.63370  0.096  0.251 W1mW2  0.9983 276.881432  -2.722962
57841.18565  6.149  0.169 W1  0.9893 276.881334  -2.723040
57841.18565  6.017  0.120 W2  0.9893 276.881334  -2.723040
57841.18565  0.132  0.207 W1mW2  0.9893 276.881334  -2.723040
58007.91712  6.002  0.117 W2  1.7972 276.881736  -2.722897
58008.45956  6.152  0.369 W1  1.2766 276.881556  -2.722832
58008.50633  5.974  0.252 W2  1.2968 276.881554  -2.722874
58008.45956  0.178  0.447 W1mW2  1.2766 276.881556  -2.722832
58204.62823  6.361  0.372 W1  1.4614 276.881524  -2.723032
58204.69364  6.008  0.204 W2  1.2281 276.881492  -2.722993
58204.62823  0.353  0.424 W1mW2  1.4614 276.881524  -2.723032
58205.03723  6.100  0.169 W1  1.5508 276.881681  -2.722800
58205.18450  5.974  0.199 W2  1.1419 276.881542  -2.722882
58368.66050  6.292  0.448 W1  1.2752 276.881513  -2.722954
58368.70631  6.070  0.182 W2  1.2812 276.881517  -2.722964
58368.66050  0.222  0.484 W1mW2  1.2752 276.881513  -2.722954
58369.15348  6.178  0.420 W1  1.3542 276.881522  -2.723035
58369.17092  5.990  0.121 W2  1.3245 276.881532  -2.723006
58369.15348  0.188  0.437 W1mW2  1.3542 276.881522  -2.723035
58568.87742  6.151  0.286 W1  1.2437 276.881395  -2.723043
58568.81633  5.963  0.119 W2  1.1404 276.881431  -2.722993
58568.87742  0.188  0.310 W1mW2  1.2437 276.881395  -2.723043
58569.24814  6.032  0.215 W1  1.1549 276.881338  -2.723047
58569.28084  5.996  0.141 W2  1.1765 276.881401  -2.723040
58569.24814  0.036  0.257 W1mW2  1.1549 276.881338  -2.723047
58571.69103  6.176  0.327 W1  0.8472 276.881390  -2.722956
58571.76735  5.928  0.140 W2  0.8966 276.881421  -2.722952
58571.69103  0.248  0.356 W1mW2  0.8472 276.881390  -2.722956
58572.30160  6.028  0.315 W1  1.0022 276.881414  -2.722924
58572.30160  6.017  0.162 W2  1.0022 276.881414  -2.722924
58572.30160  0.010  0.355 W1mW2  1.0022 276.881414  -2.722924
58732.80502  6.110  0.184 W1  1.3302 276.881549  -2.722975
58732.78757  6.045  0.171 W2  1.1269 276.881492  -2.722957
58732.80502  0.065  0.251 W1mW2  1.3302 276.881549  -2.722975
58733.15389  6.000  0.293 W1  1.3345 276.881510  -2.723044
58733.24727  5.937  0.200 W2  1.3795 276.881542  -2.723023
58733.15389  0.063  0.355 W1mW2  1.3345 276.881510  -2.723044
58735.78636  6.212  0.444 W1  1.2537 276.881542  -2.722891
58735.79618  6.047  0.225 W2  1.2962 276.881543  -2.722925
58735.78636  0.165  0.498 W1mW2  1.2537 276.881542  -2.722891
58736.29336  5.945  0.176 W1  1.8563 276.881688  -2.723053
58736.30642  5.980  0.236 W2  1.2503 276.881512  -2.722970
58935.95164  6.063  0.178 W1  0.9618 276.881486  -2.722654
58935.82086  6.145  0.326 W2  1.1806 276.881318  -2.722926
58936.43396  6.098  0.199 W1  1.1292 276.881489  -2.722951
58936.40943  5.973  0.207 W2  1.0566 276.881463  -2.722952
58936.43396  0.125  0.287 W1mW2  1.1292 276.881489  -2.722951
59099.83564  6.238  0.399 W1  1.5435 276.881487  -2.723105
59099.83564  5.943  0.289 W2  1.5435 276.881487  -2.723105
59099.83564  0.295  0.493 W1mW2  1.5435 276.881487  -2.723105
59100.39147  5.843  0.269 W1  1.3977 276.881512  -2.723048
59100.41017  5.885  0.137 W2  1.3740 276.881522  -2.723030
59100.39147 -0.042  0.302 W1mW2  1.3977 276.881512  -2.723048
