# MJD mag magerr filter flag distance ra dec
55247.85188  9.194  0.017 W1 10  0.1118  64.667627  28.406713
55247.65336  9.225  0.018 W1 10  0.1540  64.667622  28.406725
55247.58714  9.235  0.022 W1 10  0.1565  64.667601  28.406689
55249.90291  9.226  0.026 W1 10  0.1633  64.667621  28.406727
55249.77061  9.180  0.016 W1 10  0.1804  64.667616  28.406730
55250.23374  9.207  0.019 W1 10  0.1899  64.667623  28.406737
55247.38875  9.214  0.021 W1 10  0.1899  64.667619  28.406735
55246.99171  9.235  0.017 W1 10  0.2059  64.667633  28.406745
55249.83682  9.195  0.019 W1 10  0.2075  64.667638  28.406747
55247.98418  9.190  0.019 W1 10  0.2114  64.667606  28.406734
55247.71958  9.207  0.022 W1 10  0.2170  64.667583  28.406702
55250.10143  9.215  0.016 W1 10  0.2314  64.667632  28.406752
55247.25632  9.190  0.022 W1 10  0.2361  64.667602  28.406740
55249.70452  9.247  0.022 W1 10  0.2362  64.667670  28.406753
55247.52105  9.213  0.020 W1 10  0.2425  64.667578  28.406713
55247.12402  9.203  0.017 W1 10  0.2602  64.667619  28.406757
55249.96913  9.193  0.017 W1 10  0.2831  64.667574  28.406731
55247.45484  9.213  0.020 W1 10  0.2858  64.667613  28.406762
56903.23206  9.205  0.017 W1 10  0.0154  64.667655  28.406689
57070.68857  9.234  0.015 W1 10  0.0307  64.667649  28.406682
57070.95127  9.156  0.015 W1 10  0.0345  64.667642  28.406683
56902.77161  9.211  0.014 W1 10  0.0358  64.667640  28.406686
56903.03469  9.225  0.015 W1 10  0.0462  64.667635  28.406690
57996.55337  9.178  0.019 W1 10  0.0472  64.667653  28.406677
57264.65314  9.228  0.016 W1 10  0.0590  64.667647  28.406674
56711.83374  9.214  0.016 W1 10  0.0641  64.667650  28.406672
56903.36360  9.205  0.014 W1 10  0.0655  64.667632  28.406681
57797.15092  9.204  0.018 W1 10  0.0674  64.667651  28.406671
56712.03150  9.214  0.015 W1 10  0.0702  64.667631  28.406680
