# MJD mag magerr filter distance ra dec
55263.85710 10.329  0.064 W1  2.3453  83.805140  -5.292384
55263.85710  9.253  0.056 W2  2.3453  83.805140  -5.292384
55263.85710  1.076  0.085 W1mW2  2.3453  83.805140  -5.292384
55264.25401 10.171  0.064 W1  2.8009  83.805498  -5.292213
55264.25401  9.144  0.083 W2  2.8009  83.805498  -5.292213
55264.25401  1.027  0.105 W1mW2  2.8009  83.805498  -5.292213
56919.48471 10.150  0.058 W1  2.3744  83.805492  -5.291837
56919.48471  9.836  0.059 W2  2.3744  83.805492  -5.291837
56919.48471  0.314  0.083 W1mW2  2.3744  83.805492  -5.291837
57281.64883 10.224  0.049 W1  2.9023  83.805607  -5.291584
57281.64883 10.138  0.200 W2  2.9023  83.805607  -5.291584
57281.64883  0.086  0.206 W1mW2  2.9023  83.805607  -5.291584
57282.23917 10.148  0.089 W1  2.1570  83.805431  -5.291830
57282.23917  9.750  0.051 W2  2.1570  83.805431  -5.291830
57282.23917  0.398  0.103 W1mW2  2.1570  83.805431  -5.291830
57446.65109 10.087  0.060 W1  2.5943  83.805543  -5.291934
57446.65109  9.731  0.141 W2  2.5943  83.805543  -5.291934
57446.65109  0.356  0.153 W1mW2  2.5943  83.805543  -5.291934
57447.04437 10.134  0.057 W1  2.3876  83.805491  -5.291893
57447.04437  9.501  0.057 W2  2.3876  83.805491  -5.291893
57447.04437  0.633  0.081 W1mW2  2.3876  83.805491  -5.291893
57646.14231 10.061  0.273 W1  2.6456  83.805564  -5.291881
57646.14231  9.596  0.098 W2  2.6456  83.805564  -5.291881
57646.14231  0.465  0.290 W1mW2  2.6456  83.805564  -5.291881
57654.26541 10.124  0.054 W1  2.1720  83.805435  -5.291851
57654.26541  9.666  0.041 W2  2.1720  83.805435  -5.291851
57654.26541  0.458  0.068 W1mW2  2.1720  83.805435  -5.291851
57810.83177 10.307  0.080 W1  1.8732  83.805347  -5.291736
57810.83177  9.636  0.071 W2  1.8732  83.805347  -5.291736
57810.83177  0.671  0.107 W1mW2  1.8732  83.805347  -5.291736
58012.66498 10.071  0.070 W1  2.5469  83.805538  -5.291867
58012.66498  9.797  0.254 W2  2.5469  83.805538  -5.291867
58012.66498  0.274  0.264 W1mW2  2.5469  83.805538  -5.291867
58168.22097 10.120  0.057 W1  2.6334  83.805564  -5.291847
58168.22097  9.915  0.061 W2  2.6334  83.805564  -5.291847
58168.22097  0.205  0.083 W1mW2  2.6334  83.805564  -5.291847
58376.62567 10.060  0.041 W1  2.6508  83.805565  -5.291729
58376.62567  9.742  0.074 W2  2.6508  83.805565  -5.291729
58376.62567  0.318  0.085 W1mW2  2.6508  83.805565  -5.291729
58377.08383 10.155  0.054 W1  2.9848  83.805659  -5.291892
58377.08383  9.693  0.051 W2  2.9848  83.805659  -5.291892
58377.08383  0.462  0.074 W1mW2  2.9848  83.805659  -5.291892
58741.39725 10.069  0.053 W1  2.3936  83.805496  -5.291837
58741.39725  9.866  0.115 W2  2.3936  83.805496  -5.291837
58741.39725  0.203  0.126 W1mW2  2.3936  83.805496  -5.291837
58742.01859 10.075  0.055 W1  2.9210  83.805623  -5.291995
58742.01859  9.278  0.042 W2  2.9210  83.805623  -5.291995
58742.01859  0.797  0.069 W1mW2  2.9210  83.805623  -5.291995
58898.70361 10.123  0.074 W1  2.5511  83.805517  -5.291626
58898.70361  9.920  0.206 W2  2.5511  83.805517  -5.291626
58898.70361  0.203  0.219 W1mW2  2.5511  83.805517  -5.291626
58899.35775 10.009  0.064 W1  2.1664  83.805432  -5.291868
58899.35775  9.656  0.050 W2  2.1664  83.805432  -5.291868
58899.35775  0.353  0.081 W1mW2  2.1664  83.805432  -5.291868
59108.55641 10.218  0.108 W1  2.3662  83.805485  -5.291892
59108.55641  9.772  0.080 W2  2.3662  83.805485  -5.291892
59108.55641  0.445  0.134 W1mW2  2.3662  83.805485  -5.291892
