# MJD mag magerr filter distance ra dec
55265.64292 12.234  0.048 W1  0.1264  85.696580  -8.099167
55265.64292 11.925  0.056 W2  0.1264  85.696580  -8.099167
55265.64292  0.308  0.074 W1mW2  0.1264  85.696580  -8.099167
56729.51670 11.933  0.061 W1  0.1508  85.696575  -8.099174
56729.51670 11.532  0.046 W2  0.1508  85.696575  -8.099174
56729.51670  0.401  0.076 W1mW2  0.1508  85.696575  -8.099174
56921.86816 11.923  0.054 W1  0.1202  85.696578  -8.099170
56921.86816 11.527  0.055 W2  0.1202  85.696578  -8.099170
56921.86816  0.396  0.077 W1mW2  0.1202  85.696578  -8.099170
57089.45641 11.920  0.047 W1  0.1837  85.696579  -8.099188
57089.45641 11.584  0.078 W2  0.1837  85.696579  -8.099188
57089.45641  0.335  0.091 W1mW2  0.1837  85.696579  -8.099188
57283.71092 12.189  0.053 W1  0.1297  85.696592  -8.099168
57283.71092 11.956  0.067 W2  0.1297  85.696592  -8.099168
57283.71092  0.233  0.085 W1mW2  0.1297  85.696592  -8.099168
57448.55610 12.068  0.040 W1  0.2106  85.696588  -8.099192
57448.55610 11.744  0.060 W2  0.2106  85.696588  -8.099192
57448.55610  0.324  0.072 W1mW2  0.2106  85.696588  -8.099192
57648.74573 12.315  0.050 W1  0.1493  85.696592  -8.099175
57648.74573 12.103  0.068 W2  0.1493  85.696592  -8.099175
57648.74573  0.212  0.084 W1mW2  0.1493  85.696592  -8.099175
57813.31982 12.262  0.053 W1  0.2199  85.696580  -8.099196
57813.31982 12.012  0.112 W2  0.2199  85.696580  -8.099196
57813.31982  0.250  0.124 W1mW2  0.2199  85.696580  -8.099196
58014.94047 12.310  0.045 W1  0.1280  85.696590  -8.099170
58014.94047 12.102  0.074 W2  0.1280  85.696590  -8.099170
58014.94047  0.208  0.086 W1mW2  0.1280  85.696590  -8.099170
58170.21175 12.168  0.068 W1  0.1758  85.696583  -8.099186
58170.21175 11.826  0.108 W2  0.1758  85.696583  -8.099186
58170.21175  0.342  0.128 W1mW2  0.1758  85.696583  -8.099186
58379.12795 12.324  0.049 W1  0.1378  85.696587  -8.099166
58379.12795 12.138  0.066 W2  0.1378  85.696587  -8.099166
58379.12795  0.186  0.082 W1mW2  0.1378  85.696587  -8.099166
58536.80354 11.801  0.041 W1  0.1696  85.696588  -8.099173
58536.80354 11.422  0.060 W2  0.1696  85.696588  -8.099173
58536.80354  0.379  0.073 W1mW2  0.1696  85.696588  -8.099173
58744.03313 12.058  0.064 W1  0.1117  85.696576  -8.099165
58744.03313 11.735  0.072 W2  0.1117  85.696576  -8.099165
58744.03313  0.323  0.096 W1mW2  0.1117  85.696576  -8.099165
58901.00731 12.058  0.037 W1  0.1301  85.696594  -8.099168
58901.00731 11.779  0.059 W2  0.1301  85.696594  -8.099168
58901.00731  0.279  0.070 W1mW2  0.1301  85.696594  -8.099168
59110.40850 11.874  0.054 W1  0.1152  85.696587  -8.099166
59110.40850 11.552  0.079 W2  0.1152  85.696587  -8.099166
59110.40850  0.322  0.096 W1mW2  0.1152  85.696587  -8.099166
