# MJD mag magerr filter flag distance ra dec
55264.12158  8.989  0.026 W1 10  0.2385  83.639588  -5.714736
55263.98927  8.957  0.040 W1 10  0.3647  83.639578  -5.714771
55263.45993  8.985  0.021 W1 10  0.3702  83.639616  -5.714766
55263.52615  8.968  0.018 W1 10  0.3751  83.639598  -5.714773
55263.46006  8.962  0.042 W1 10  0.3876  83.639600  -5.714776
55263.72466  8.946  0.041 W1 10  0.3917  83.639580  -5.714779
55263.12923  8.981  0.027 W1 10  0.3944  83.639595  -5.714779
55263.65845  9.069  0.018 W1 10  0.3955  83.639618  -5.714773
55262.99693  8.958  0.041 W1 10  0.4339  83.639616  -5.714785
55263.59236  8.983  0.020 W1 10  0.4341  83.639588  -5.714790
55263.26154  8.970  0.020 W1 10  0.4363  83.639572  -5.714791
55263.39384  8.947  0.041 W1 10  0.4640  83.639615  -5.714794
55263.85697  8.949  0.040 W1 10  0.4661  83.639621  -5.714793
58377.01838  8.984  0.035 W1  0  0.1773  83.639582  -5.714719
58740.77590  8.962  0.035 W1 10  0.2324  83.639626  -5.714715
56919.55055  8.969  0.034 W1  5  0.2358  83.639581  -5.714735
57281.05862  8.975  0.034 W1 10  0.2437  83.639618  -5.714726
57446.58544  8.981  0.035 W1  5  0.2485  83.639605  -5.714734
59108.53510  8.964  0.035 W1 10  0.2534  83.639580  -5.714740
58898.89984  8.960  0.035 W1  5  0.2607  83.639615  -5.714734
57447.04437  8.964  0.034 W1 10  0.2653  83.639592  -5.714743
59108.60042  9.015  0.016 W1 10  0.2684  83.639606  -5.714740
58377.47654  8.990  0.037 W1  5  0.2684  83.639606  -5.714740
58167.95967  8.994  0.034 W1 10  0.2701  83.639578  -5.714745
57446.32325  9.020  0.018 W1  5  0.2786  83.639596  -5.714746
57811.29019  8.927  0.035 W1 10  0.2802  83.639591  -5.714747
57445.93003  9.003  0.015 W1  5  0.2834  83.639600  -5.714746
58012.86140  9.004  0.016 W1 10  0.2836  83.639596  -5.714747
56728.88390  9.012  0.016 W1 10  0.2838  83.639610  -5.714743
57281.71454  8.965  0.034 W1  5  0.2857  83.639605  -5.714745
58899.16139  8.974  0.035 W1 10  0.2876  83.639596  -5.714748
57087.23283  9.021  0.016 W1 10  0.2882  83.639613  -5.714743
58534.86633  8.984  0.034 W1 10  0.2884  83.639602  -5.714747
57645.35619  8.997  0.035 W1 10  0.2904  83.639607  -5.714746
57087.29841  8.999  0.016 W1 10  0.2907  83.639632  -5.714732
58167.50099  8.985  0.035 W1 10  0.2928  83.639595  -5.714750
59108.79665  8.979  0.035 W1 10  0.2945  83.639590  -5.714751
59108.92743  8.987  0.035 W1 10  0.2959  83.639610  -5.714747
58899.55334  9.021  0.015 W1 10  0.2980  83.639599  -5.714751
58899.29230  8.993  0.035 W1 10  0.3000  83.639618  -5.714744
56728.22543  9.004  0.017 W1 10  0.3064  83.639607  -5.714751
58741.43003  9.008  0.017 W1 10  0.3074  83.639600  -5.714753
57645.74928  9.002  0.016 W1 10  0.3074  83.639594  -5.714754
58535.19347  8.986  0.034 W1 10  0.3102  83.639601  -5.714754
57446.91321  8.985  0.034 W1  5  0.3131  83.639597  -5.714755
58535.32437  8.991  0.034 W1 10  0.3151  83.639574  -5.714757
58534.80101  8.970  0.035 W1 10  0.3156  83.639624  -5.714746
58377.08383  8.981  0.034 W1 10  0.3156  83.639599  -5.714756
57645.81486  8.994  0.034 W1 10  0.3164  83.639625  -5.714746
57810.30790  8.995  0.036 W1 10  0.3170  83.639620  -5.714748
58376.75670  8.962  0.035 W1  5  0.3172  83.639584  -5.714758
57087.49553  8.986  0.034 W1 10  0.3174  83.639603  -5.714755
56919.74779  8.971  0.034 W1 10  0.3177  83.639591  -5.714758
57281.51767  9.003  0.017 W1  0  0.3182  83.639621  -5.714748
57810.83177  9.017  0.014 W1 10  0.3198  83.639601  -5.714756
58167.69786  8.992  0.035 W1 10  0.3203  83.639615  -5.714752
58168.09057  8.965  0.034 W1 10  0.3204  83.639611  -5.714753
57281.18978  8.974  0.033 W1  5  0.3204  83.639646  -5.714730
57646.01134  8.992  0.034 W1 10  0.3204  83.639584  -5.714759
56728.75223  8.986  0.033 W1  5  0.3208  83.639605  -5.714755
57645.68383  8.995  0.034 W1 10  0.3212  83.639612  -5.714753
57646.20782  8.951  0.035 W1 10  0.3234  83.639585  -5.714760
57811.02813  9.004  0.016 W1 10  0.3234  83.639628  -5.714746
59108.40420  8.993  0.035 W1 10  0.3237  83.639631  -5.714744
56920.33979  9.000  0.015 W1  5  0.3241  83.639607  -5.714756
57087.95522  8.961  0.034 W1 10  0.3241  83.639590  -5.714760
59108.27342  8.995  0.034 W1 10  0.3250  83.639618  -5.714752
58534.99724  9.001  0.015 W1 10  0.3257  83.639629  -5.714746
57087.42982  8.986  0.034 W1 10  0.3263  83.639595  -5.714759
59108.46914  8.986  0.034 W1 10  0.3268  83.639621  -5.714751
58377.14928  9.003  0.015 W1  5  0.3274  83.639630  -5.714746
57087.69252  9.014  0.014 W1 10  0.3276  83.639601  -5.714759
58012.79595  8.969  0.034 W1 10  0.3280  83.639618  -5.714753
59107.81564  8.977  0.034 W1 10  0.3282  83.639590  -5.714761
58168.35238  8.981  0.034 W1 10  0.3284  83.639591  -5.714761
56919.61625  8.944  0.035 W1 10  0.3296  83.639590  -5.714761
58534.47388  9.020  0.017 W1 10  0.3304  83.639624  -5.714751
56728.42306  8.984  0.034 W1  0  0.3311  83.639586  -5.714762
56919.22163  9.003  0.014 W1  0  0.3315  83.639621  -5.714753
57810.43881  9.032  0.016 W1 10  0.3319  83.639629  -5.714748
57810.70074  8.993  0.034 W1 10  0.3324  83.639630  -5.714748
59108.53497  8.982  0.035 W1  5  0.3329  83.639604  -5.714759
57446.06119  8.976  0.036 W1  5  0.3334  83.639622  -5.714753
58741.75704  8.973  0.035 W1 10  0.3338  83.639604  -5.714760
58741.36458  8.978  0.034 W1  5  0.3350  83.639593  -5.714762
57446.32338  9.005  0.017 W1 10  0.3366  83.639613  -5.714757
58376.88760  8.990  0.038 W1 10  0.3374  83.639615  -5.714757
58899.42307  8.984  0.034 W1 10  0.3378  83.639591  -5.714763
57087.82381  8.975  0.033 W1  5  0.3380  83.639597  -5.714762
57446.58557  8.987  0.035 W1 10  0.3384  83.639588  -5.714764
56919.48471  8.986  0.035 W1 10  0.3387  83.639617  -5.714756
58377.60731  8.989  0.036 W1 10  0.3388  83.639608  -5.714760
57654.26554  8.947  0.036 W1 10  0.3392  83.639599  -5.714762
57281.58338  8.964  0.036 W1  5  0.3393  83.639611  -5.714759
56728.35723  8.974  0.035 W1  0  0.3398  83.639612  -5.714759
58899.09556  8.981  0.034 W1 10  0.3401  83.639591  -5.714764
58012.46869  8.965  0.036 W1 10  0.3404  83.639614  -5.714758
57810.56984  8.967  0.035 W1 10  0.3415  83.639621  -5.714755
58535.06269  9.000  0.016 W1 10  0.3422  83.639620  -5.714756
57645.94589  8.982  0.035 W1 10  0.3426  83.639624  -5.714754
56915.67005  8.979  0.034 W1  5  0.3432  83.639629  -5.714752
59108.33887  9.014  0.017 W1 10  0.3432  83.639620  -5.714757
58741.23368  8.986  0.035 W1 10  0.3439  83.639595  -5.714764
56724.53798  8.977  0.035 W1 10  0.3444  83.639589  -5.714765
58012.73050  8.946  0.035 W1 10  0.3448  83.639621  -5.714757
57810.89723  8.962  0.035 W1 10  0.3453  83.639598  -5.714764
58167.89422  8.980  0.034 W1 10  0.3453  83.639589  -5.714766
58898.70361  9.026  0.016 W1 10  0.3459  83.639605  -5.714763
58741.29913  8.976  0.036 W1 10  0.3463  83.639595  -5.714765
59107.94654  8.997  0.036 W1 10  0.3469  83.639650  -5.714736
58376.49438  8.986  0.034 W1 10  0.3474  83.639634  -5.714750
56919.94517  8.975  0.034 W1 10  0.3497  83.639610  -5.714762
