# MJD mag magerr filter distance ra dec
55285.70531  6.066  0.132 W1  0.4237 279.647992   0.568680
55285.70767  5.151  0.151 W2  0.4257 279.647996   0.568679
55285.70531  0.915  0.201 W1mW2  0.4237 279.647992   0.568680
55286.18732  6.034  0.086 W1  0.4209 279.648007   0.568673
55286.18732  5.249  0.116 W2  0.4209 279.648007   0.568673
55286.18732  0.785  0.145 W1mW2  0.4209 279.648007   0.568673
55292.34009  6.067  0.087 W1  0.5435 279.648049   0.568684
55292.34009  5.139  0.142 W2  0.5435 279.648049   0.568684
55292.34009  0.929  0.167 W1mW2  0.5435 279.648049   0.568684
56749.98715  6.742  0.133 W1  0.5433 279.648033   0.568696
56749.98715  5.746  0.216 W2  0.5433 279.648033   0.568696
56749.98715  0.996  0.253 W1mW2  0.5433 279.648033   0.568696
56750.46210  6.805  0.169 W1  0.5868 279.648034   0.568710
56750.45305  5.810  0.164 W2  0.5922 279.648041   0.568707
56750.46210  0.995  0.235 W1mW2  0.5868 279.648034   0.568710
56929.57936  6.184  0.182 W1  0.6542 279.648101   0.568608
56929.57936  5.299  0.165 W2  0.6542 279.648101   0.568608
56929.57936  0.886  0.246 W1mW2  0.6542 279.648101   0.568608
56930.40142  6.233  0.215 W1  0.7306 279.648097   0.568628
56930.35210  5.172  0.264 W2  0.8197 279.648122   0.568611
56930.40142  1.062  0.340 W1mW2  0.7306 279.648097   0.568628
56932.78309  6.313  0.249 W1  0.8301 279.648129   0.568669
56932.82379  5.272  0.224 W2  0.8488 279.648131   0.568677
56932.78309  1.042  0.335 W1mW2  0.8301 279.648129   0.568669
56933.39379  6.129  0.251 W1  0.7054 279.648113   0.568619
56933.31156  5.338  0.211 W2  0.8260 279.648135   0.568653
56933.39379  0.791  0.328 W1mW2  0.7054 279.648113   0.568619
57111.89102  6.719  0.174 W1  0.5970 279.648007   0.568751
57111.89102  5.459  0.356 W2  0.5970 279.648007   0.568751
57111.89102  1.260  0.396 W1mW2  0.5970 279.648007   0.568751
57112.45458  6.680  0.220 W1  0.5669 279.648038   0.568700
57112.45458  5.698  0.230 W2  0.5669 279.648038   0.568700
57112.45458  0.982  0.318 W1mW2  0.5669 279.648038   0.568700
57291.83464  6.443  0.344 W1  0.6766 279.648042   0.568641
57291.78216  5.303  0.281 W2  0.7052 279.648065   0.568661
57291.83464  1.140  0.444 W1mW2  0.6766 279.648042   0.568641
57292.19761  6.404  0.177 W1  0.6979 279.648096   0.568655
57292.30691  5.423  0.223 W2  0.7762 279.648114   0.568682
57292.19761  0.981  0.285 W1mW2  0.6979 279.648096   0.568655
57476.50562  6.167  0.223 W1  0.6762 279.648032   0.568668
57476.50562  5.163  0.213 W2  0.5944 279.647968   0.568690
57476.50562  1.004  0.309 W1mW2  0.6762 279.648032   0.568668
57477.16103  6.227  0.157 W1  0.1606 279.647905   0.568652
57477.09545  5.021  0.477 W2  0.5050 279.648005   0.568704
57479.49405  6.069  0.358 W1  0.7812 279.648028   0.568721
57479.49641  5.257  0.222 W2  0.6206 279.648014   0.568705
57479.49405  0.812  0.421 W1mW2  0.7812 279.648028   0.568721
57480.04448  6.265  0.158 W1  0.4129 279.647995   0.568523
57650.65066  6.381  0.251 W1  0.8002 279.648083   0.568650
57650.73363  5.539  0.158 W2  0.8805 279.648154   0.568665
57650.65066  0.842  0.297 W1mW2  0.8002 279.648083   0.568650
57651.18561  6.250  0.193 W1  0.6780 279.648100   0.568615
57651.15285  5.455  0.195 W2  0.7592 279.648120   0.568637
