# MJD mag magerr filter distance ra dec
56728.40662 12.612  0.649 W1  0.5492  83.675015  -5.359039
56727.97677 12.270  0.334 W2  0.5422  83.675013  -5.359040
56728.40662  0.342  0.729 W1mW2  0.5492  83.675015  -5.359039
56919.22983 12.611  0.351 W1  0.6014  83.675057  -5.359008
56919.22983 12.459  0.393 W2  0.6014  83.675057  -5.359008
56919.22983  0.151  0.527 W1mW2  0.6014  83.675057  -5.359008
57087.56942 12.630  0.314 W1  0.7394  83.675065  -5.359071
57087.56942 12.313  0.336 W2  0.7394  83.675065  -5.359071
57087.56942  0.317  0.460 W1mW2  0.7394  83.675065  -5.359071
57281.64886 12.730  0.470 W1  0.5969  83.674974  -5.359072
57281.64886 12.647  0.369 W2  0.5969  83.674974  -5.359072
57281.64886  0.083  0.598 W1mW2  0.5969  83.674974  -5.359072
57446.73850 12.638  0.257 W1  0.5729  83.675018  -5.359005
57446.73850 12.149  0.254 W2  0.5729  83.675018  -5.359005
57446.73850  0.489  0.361 W1mW2  0.5729  83.675018  -5.359005
57645.93850 12.822  0.474 W1  0.6220  83.675029  -5.359065
57645.82412 12.566  0.429 W2  0.6396  83.675029  -5.359074
57645.93850  0.257  0.640 W1mW2  0.6220  83.675029  -5.359065
57810.86456 12.771  0.341 W1  0.5797  83.675025  -5.359055
57810.86456 12.211  0.300 W2  0.5797  83.675025  -5.359055
57810.86456  0.560  0.454 W1mW2  0.5797  83.675025  -5.359055
58013.11014 12.862  0.507 W1  0.5712  83.674993  -5.359074
58013.10688 12.499  0.304 W2  0.5601  83.674984  -5.359075
58013.11014  0.362  0.592 W1mW2  0.5712  83.674993  -5.359074
58168.60673 12.737  0.306 W1  0.6392  83.675026  -5.359078
58168.60673 12.337  0.344 W2  0.6392  83.675026  -5.359078
58168.60673  0.400  0.460 W1mW2  0.6392  83.675026  -5.359078
58377.09034 12.650  0.405 W1  0.5194  83.675002  -5.359044
58377.09034 12.409  0.323 W2  0.5194  83.675002  -5.359044
58377.09034  0.240  0.517 W1mW2  0.5194  83.675002  -5.359044
58534.89917 12.547  0.239 W1  0.4815  83.675024  -5.359020
58534.89917 12.197  0.266 W2  0.4815  83.675024  -5.359020
58534.89917  0.350  0.358 W1mW2  0.4815  83.675024  -5.359020
58742.37379 12.631  0.419 W1  0.6181  83.674995  -5.359081
58742.45478 12.631  0.422 W2  0.6050  83.674989  -5.359078
58742.37379  0.000  0.595 W1mW2  0.6181  83.674995  -5.359081
58899.10788 12.779  0.292 W1  0.6167  83.675028  -5.359070
58899.11560 12.321  0.318 W2  0.6242  83.675028  -5.359072
58899.10788  0.458  0.432 W1mW2  0.6167  83.675028  -5.359070
59108.38542 12.616  0.230 W1  0.5768  83.675040  -5.359042
59108.38542 12.616  0.364 W2  0.5768  83.675040  -5.359042
59108.38542 -0.000  0.431 W1mW2  0.5768  83.675040  -5.359042
