# MJD mag magerr filter distance ra dec
55246.99171 10.519  0.020 W1  0.2911  64.571299  28.478279
55246.99171  9.842  0.019 W2  0.2911  64.571299  28.478279
55246.99171  0.677  0.028 W1mW2  0.2911  64.571299  28.478279
55247.52104 10.501  0.031 W1  0.2371  64.571274  28.478249
55247.52104  9.835  0.037 W2  0.2371  64.571274  28.478249
55247.52104  0.666  0.048 W1mW2  0.2371  64.571274  28.478249
55249.82027 10.490  0.039 W1  0.2309  64.571285  28.478255
55249.82027  9.793  0.050 W2  0.2309  64.571285  28.478255
55249.82027  0.697  0.063 W1mW2  0.2309  64.571285  28.478255
55250.16765 10.537  0.027 W1  0.1910  64.571283  28.478240
55250.16765  9.826  0.028 W2  0.1910  64.571283  28.478240
55250.16765  0.710  0.039 W1mW2  0.1910  64.571283  28.478240
56711.73501 10.504  0.027 W1  0.1692  64.571288  28.478174
56711.73501  9.864  0.035 W2  0.1692  64.571288  28.478174
56711.73501  0.640  0.044 W1mW2  0.1692  64.571288  28.478174
56712.22913 10.513  0.022 W1  0.1340  64.571290  28.478175
56712.22913  9.842  0.022 W2  0.1340  64.571290  28.478175
56712.22913  0.671  0.031 W1mW2  0.1340  64.571290  28.478175
56902.73051 10.497  0.063 W1  0.1214  64.571308  28.478179
56902.73051  9.825  0.023 W2  0.1214  64.571308  28.478179
56902.73051  0.672  0.067 W1mW2  0.1214  64.571308  28.478179
56903.23206 10.508  0.030 W1  0.1084  64.571298  28.478205
56903.23206  9.851  0.033 W2  0.1084  64.571298  28.478205
56903.23206  0.656  0.044 W1mW2  0.1084  64.571298  28.478205
57070.80903 10.484  0.021 W1  0.1670  64.571293  28.478166
57070.80903  9.845  0.017 W2  0.1670  64.571293  28.478166
57070.80903  0.639  0.027 W1mW2  0.1670  64.571293  28.478166
57071.20310 10.496  0.018 W1  0.1770  64.571286  28.478168
57071.20310  9.837  0.020 W2  0.1770  64.571286  28.478168
57071.20310  0.659  0.027 W1mW2  0.1770  64.571286  28.478168
57079.16139 10.495  0.019 W1  0.1792  64.571288  28.478159
57079.16139  9.811  0.018 W2  0.1792  64.571288  28.478159
57079.16139  0.684  0.026 W1mW2  0.1792  64.571288  28.478159
57264.62391 10.508  0.024 W1  0.1390  64.571284  28.478182
57264.62391  9.832  0.023 W2  0.1390  64.571284  28.478182
57264.62391  0.676  0.033 W1mW2  0.1390  64.571284  28.478182
57265.11227 10.497  0.037 W1  0.1244  64.571292  28.478177
57265.11227  9.814  0.019 W2  0.1244  64.571292  28.478177
57265.11227  0.682  0.041 W1mW2  0.1244  64.571292  28.478177
57429.81172 10.502  0.027 W1  0.1602  64.571283  28.478170
57429.81172  9.817  0.027 W2  0.1602  64.571283  28.478170
57429.81172  0.685  0.038 W1mW2  0.1602  64.571283  28.478170
57430.25421 10.478  0.037 W1  0.1839  64.571281  28.478172
57430.25421  9.804  0.026 W2  0.1839  64.571281  28.478172
57430.25421  0.674  0.045 W1mW2  0.1839  64.571281  28.478172
57434.53135 10.492  0.022 W1  0.1643  64.571322  28.478154
57434.53135  9.865  0.019 W2  0.1643  64.571322  28.478154
57434.53135  0.627  0.029 W1mW2  0.1643  64.571322  28.478154
57631.65794 10.493  0.027 W1  0.1446  64.571298  28.478169
57631.65794  9.813  0.024 W2  0.1446  64.571298  28.478169
57631.65794  0.681  0.035 W1mW2  0.1446  64.571298  28.478169
57632.11649 10.486  0.018 W1  0.2351  64.571266  28.478155
57632.11649  9.805  0.025 W2  0.2351  64.571266  28.478155
57632.11649  0.681  0.031 W1mW2  0.2351  64.571266  28.478155
57796.82357 10.539  0.029 W1  0.2181  64.571280  28.478152
57796.82357  9.842  0.019 W2  0.2181  64.571280  28.478152
57796.82357  0.698  0.035 W1mW2  0.2181  64.571280  28.478152
57797.24455 10.528  0.024 W1  0.1734  64.571300  28.478158
57797.24455  9.855  0.039 W2  0.1734  64.571300  28.478158
57797.24455  0.673  0.045 W1mW2  0.1734  64.571300  28.478158
57995.73492 10.534  0.018 W1  0.1365  64.571295  28.478170
57995.73492  9.859  0.023 W2  0.1365  64.571295  28.478170
57995.73492  0.675  0.030 W1mW2  0.1365  64.571295  28.478170
57996.22595 10.525  0.020 W1  0.1321  64.571312  28.478169
57996.22595  9.854  0.019 W2  0.1321  64.571312  28.478169
57996.22595  0.670  0.028 W1mW2  0.1321  64.571312  28.478169
58153.82811 10.544  0.027 W1  0.1986  64.571306  28.478147
58153.82811  9.887  0.020 W2  0.1986  64.571306  28.478147
58153.82811  0.657  0.033 W1mW2  0.1986  64.571306  28.478147
58154.32991 10.534  0.021 W1  0.2053  64.571288  28.478151
58154.32991  9.875  0.020 W2  0.2053  64.571288  28.478151
58154.32991  0.659  0.029 W1mW2  0.2053  64.571288  28.478151
58359.80134 10.546  0.029 W1  0.1739  64.571314  28.478154
58359.80134  9.896  0.023 W2  0.1739  64.571314  28.478154
58359.80134  0.649  0.037 W1mW2  0.1739  64.571314  28.478154
58360.28746 10.541  0.023 W1  0.1795  64.571295  28.478157
58360.28746  9.880  0.027 W2  0.1795  64.571295  28.478157
58360.28746  0.662  0.036 W1mW2  0.1795  64.571295  28.478157
58364.31706 10.535  0.017 W1  0.1568  64.571302  28.478160
58364.31706  9.843  0.022 W2  0.1568  64.571302  28.478160
58364.31706  0.692  0.028 W1mW2  0.1568  64.571302  28.478160
58517.99325 10.513  0.018 W1  0.2461  64.571287  28.478138
58517.99325  9.884  0.018 W2  0.2461  64.571287  28.478138
58517.99325  0.629  0.025 W1mW2  0.2461  64.571287  28.478138
58518.54935 10.500  0.026 W1  0.2167  64.571307  28.478144
58518.54935  9.836  0.028 W2  0.2167  64.571307  28.478144
58518.54935  0.664  0.038 W1mW2  0.2167  64.571307  28.478144
58726.77082 10.538  0.018 W1  0.1587  64.571293  28.478166
58726.77082  9.857  0.017 W2  0.1587  64.571293  28.478166
58726.77082  0.680  0.025 W1mW2  0.1587  64.571293  28.478166
58727.27962 10.526  0.019 W1  0.1699  64.571306  28.478157
58727.27962  9.870  0.020 W2  0.1699  64.571306  28.478157
58727.27962  0.656  0.028 W1mW2  0.1699  64.571306  28.478157
58882.53862 10.537  0.033 W1  0.2197  64.571306  28.478142
58882.53862  9.886  0.025 W2  0.2197  64.571306  28.478142
58882.53862  0.651  0.042 W1mW2  0.2197  64.571306  28.478142
58885.54139 10.538  0.034 W1  0.2673  64.571296  28.478129
58885.54139  9.877  0.020 W2  0.2673  64.571296  28.478129
58885.54139  0.660  0.039 W1mW2  0.2673  64.571296  28.478129
58886.08645 10.527  0.016 W1  0.2430  64.571273  28.478146
58886.08645  9.899  0.016 W2  0.2430  64.571273  28.478146
58886.08645  0.628  0.023 W1mW2  0.2430  64.571273  28.478146
59090.87163 10.542  0.016 W1  0.2269  64.571305  28.478146
59090.87163  9.893  0.024 W2  0.2269  64.571305  28.478146
59090.87163  0.649  0.028 W1mW2  0.2269  64.571305  28.478146
59091.44829 10.543  0.026 W1  0.2088  64.571316  28.478146
59091.44829  9.880  0.023 W2  0.2088  64.571316  28.478146
59091.44829  0.662  0.035 W1mW2  0.2088  64.571316  28.478146
